player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0005779,Charlie Garner,RB,,25,70,190,1972-02-13,,8,16,16,,,nflverse
00-0019703,Jerry Porter,WR,,84,74,220,1978-07-14,,2,16,16,,,nflverse
00-0013639,Jerry Rice,WR,,80,74,200,1962-10-13,,17,16,16,,,nflverse
00-0005741,Rich Gannon,QB,,12,75,210,1965-12-20,,15,16,16,,,nflverse
00-0002058,Tim Brown,WR,,81,72,195,1966-07-22,,14,16,16,,,nflverse
00-0016610,Adam Treu,C,,62,77,300,1974-06-24,,5,14,,,,nflverse
00-0017611,Alvis Whitted,WR,,87,72,186,1974-09-04,,4,14,,,,nflverse
00-0013797,Barret Robbins,C,,63,75,320,1973-08-26,,7,14,,,,nflverse
00-0018925,Barry Sims,LT,RT,65,77,300,1974-12-01,,3,14,,,,nflverse
00-0000576,Brad Badger,LG,RG,70,76,319,1975-01-11,,5,14,,,,nflverse
00-0019006,Brandon Christenson,TE,,48,73,249,1977-05-10,,2,14,,,,nflverse
00-0019335,Chad Slaughter,LT,RT,78,80,340,1978-06-04,,2,14,,,,nflverse
00-0018227,Charles Woodson,CB,,24,73,200,1976-10-07,Michigan,4,14,,,,nflverse
00-0020422,Chris Cooper,EDGE,,75,77,275,1977-02-27,,1,14,,,,nflverse
00-0010094,Clarence Love,CB,,38,70,180,1976-06-16,,4,14,,,,nflverse
00-0006148,Darrien Gordon,CB,,23,71,190,1970-11-14,,9,14,,,,nflverse
00-0020432,DeLawrence Grant,EDGE,,99,75,280,1979-11-18,,1,14,,,,nflverse
00-0011192,Frank Middleton,LG,RG,73,76,330,1974-10-25,,5,14,,,,nflverse
00-0008400,James Jett,WR,,82,70,170,1970-12-28,,9,14,,,,nflverse
00-0001766,Jeremy Brigham,TE,,49,78,255,1975-03-22,,4,14,,,,nflverse
00-0012607,John Parrella,DT,,97,75,300,1969-11-22,,9,14,,,,nflverse
00-0019470,Junior Ioane,DT,,92,76,320,1977-07-21,,2,14,,,,nflverse
00-0021262,Kenyon Coleman,EDGE,,90,77,285,1979-04-10,,0,14,,,,nflverse
00-0021299,Keyon Nash,S,,44,75,213,1979-03-11,,0,14,,,,nflverse
00-0021181,Langston Walker,LT,RT,66,80,345,1979-09-03,,0,14,,,,nflverse
00-0009150,Lincoln Kennedy,LT,RT,72,78,335,1971-02-12,,9,14,,,,nflverse
00-0019860,Marcus Williams,WR,,85,76,231,1977-12-12,,1,14,,,,nflverse
00-0015728,Matt Stinchcomb,LG,RG,74,78,310,1977-06-03,,3,14,,,,nflverse
00-0003305,Mo Collins,LG,RG,79,76,325,1976-09-22,,4,14,,,,nflverse
00-0016802,Regan Upshaw,EDGE,,91,76,260,1975-08-12,,6,14,,,,nflverse
00-0011378,Rick Mirer,QB,,3,75,210,1970-03-19,,9,14,,,,nflverse
00-0003239,Roderick Coleman,DT,,57,74,285,1976-08-16,,3,14,,,,nflverse
00-0021337,Ronald Curry,QB,,1,75,220,1979-05-28,,0,14,,,,nflverse
00-0000065,Sam Adams,DT,,95,75,330,1973-06-13,,8,14,,,,nflverse
00-0019646,Sebastian Janikowski,K,,11,74,255,1978-03-02,Florida State,2,14,,,,nflverse
00-0019714,Shane Lechler,P,,9,74,225,1976-08-07,Texas A&M,2,14,,,,nflverse
00-0014743,Terrance Shaw,CB,,22,72,200,1973-11-11,,7,14,,,,nflverse
00-0020227,Tim Johnson,LB,,51,74,219,1978-02-07,,1,14,,,,nflverse
00-0002151,Tony Bryant,EDGE,,94,78,275,1976-09-03,,3,14,,,,nflverse
00-0008265,Tory James,CB,,20,74,190,1973-05-18,,6,14,,,,nflverse
00-0000439,Trace Armstrong,EDGE,,93,76,275,1965-10-05,,13,14,,,,nflverse
00-0017486,Tyrone Wheatley,RB,,47,72,235,1972-01-19,,7,14,14,,,nflverse
00-0021183,Doug Jolley,TE,,88,76,250,1979-01-02,,0,13,13,,,nflverse
00-0017924,Roland Williams,TE,,86,77,265,1975-04-27,,4,13,13,,,nflverse
00-0013773,Jon Ritchie,RB,,40,73,250,1974-09-04,,4,12,12,,,nflverse
00-0003663,Zack Crockett,RB,,32,74,240,1972-12-02,,7,12,12,,,nflverse
00-0009288,Terry Kirby,RB,,42,73,225,1970-01-20,,9,6,,,,nflverse
00-0018981,Marcus Knight,WR,,83,73,180,1978-06-19,,2,4,,,,nflverse
00-0008921,Randy Jordan,RB,,28,71,220,1970-06-06,,9,3,,,,nflverse
00-0007447,Madre Hill,RB,,30,71,199,1976-01-02,,3,1,,,,nflverse
00-0020405,Marques Tuiasosopo,QB,,8,73,220,1979-03-22,,1,1,,,,nflverse
00-0019558,Mondriel Fulcher,TE,,89,75,250,1976-10-15,,2,1,,,,nflverse
00-0021151,Phillip Buchanon,CB,,31,69,185,1980-09-19,,0,1,,,,nflverse
