player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0001361,Drew Bledsoe,QB,,11,77,233,1972-02-14,,,16,16,,,nflverse
00-0017218,Lamont Warren,RB,,27,71,202,1973-01-04,,,16,16,,,nflverse
00-0008313,Shawn Jefferson,WR,,84,71,180,1969-02-22,,,16,16,,,nflverse
00-0000232,Terry Allen,RB,,22,71,208,1968-02-21,,,16,16,,,nflverse
00-0003142,Ben Coates,TE,,87,77,245,1969-08-16,,,15,15,,,nflverse
00-0016919,Adam Vinatieri,K,,4,72,200,1972-12-28,South Dakota State,3,14,,,,nflverse
00-0009034,Andy Katzenmoyer,LB,,59,75,255,1977-12-02,,,14,,,,nflverse
00-0009489,Bob Kuberski,DT,,93,76,300,1971-04-05,,,14,,,,nflverse
00-0011398,Brandon Mitchell,EDGE,,98,75,289,1975-06-19,,,14,,,,nflverse
00-0000429,Bruce Armstrong,LT,RT,78,76,295,1965-09-07,,,14,,,,nflverse
00-0004717,Chad Eaton,DT,,90,77,300,1972-04-06,,,14,,,,nflverse
00-0002720,Chris Carter,S,,42,74,209,1974-09-27,,,14,,,,nflverse
00-0015030,Chris Slade,LB,,53,77,245,1971-01-30,,,14,,,,nflverse
00-0015885,Chris Sullivan,EDGE,,74,76,285,1973-03-14,,,14,,,,nflverse
00-0018605,Corey Ivy,CB,,28,68,183,1977-03-21,,,14,,,,nflverse
00-0005990,Cory Gilliard,CB,,26,72,210,1974-10-10,,,14,,,,nflverse
00-0018234,Damien Woody,C,,65,75,319,1977-11-03,,,14,,,,nflverse
00-0003736,Derrick Cullors,RB,,29,72,195,1972-12-26,,,14,,,,nflverse
00-0005318,Derrick Fletcher,LT,RT,64,78,348,1975-09-09,,,14,,,,nflverse
00-0015153,Devon Smith,TE,,0,76,243,1976-01-17,,,14,,,,nflverse
00-0004848,Ed Ellis,LT,RT,66,79,330,1975-10-13,,,14,,,,nflverse
00-0003319,Ferric Collons,EDGE,,92,79,300,1969-12-04,,,14,,,,nflverse
00-0015477,Greg Spires,EDGE,,94,73,265,1974-08-12,,,14,,,,nflverse
00-0008052,Heath Irwin,LG,RG,63,76,300,1973-06-27,,,14,,,,nflverse
00-0016269,Henry Thomas,DT,,95,74,277,1965-01-12,,,14,,,,nflverse
00-0018928,J'Juan Cherry,CB,,32,71,200,1976-10-28,,,14,,,,nflverse
00-0000281,Jason Andersen,C,,67,78,295,1975-09-03,,,14,,,,nflverse
00-0009420,Jeff Kopp,LB,,91,75,244,1971-07-08,,,14,,,,nflverse
00-0014674,Kato Serwanga,CB,,31,72,198,1976-07-23,,,14,,,,nflverse
00-0017501,Larry Whigham,CB,,25,74,205,1972-06-23,,,14,,,,nflverse
00-0011326,Lawyer Milloy,S,,36,72,208,1973-11-14,,,14,,,,nflverse
00-0011097,Marc Megna,LB,,96,74,245,1976-07-30,,,14,,,,nflverse
00-0011592,Marty Moore,LB,,58,73,245,1971-03-19,,,14,,,,nflverse
00-0009604,Max Lane,LG,RG,68,78,320,1971-02-22,,,14,,,,nflverse
00-0001272,Michael Bishop,QB,,7,74,217,1976-05-15,,,14,,,,nflverse
00-0003060,Rico Clark,CB,,39,70,181,1974-06-06,,,14,,,,nflverse
00-0004774,Robert Edwards,RB,,47,71,218,1974-10-02,,,14,,,,nflverse
00-0011641,Sean Morey,WR,,85,71,190,1976-02-26,,,14,,,,nflverse
00-0008063,Steve Israel,CB,,21,71,194,1969-03-16,,,14,,,,nflverse
00-0008874,Tebucky Jones,CB,,34,74,219,1974-10-06,,,14,,,,nflverse
00-0008629,Ted Johnson,LB,,52,76,250,1972-12-04,,,14,,,,nflverse
00-0002123,Tedy Bruschi,LB,,54,73,245,1973-06-09,,,14,,,,nflverse
00-0001247,Terry Billups,CB,,23,69,179,1975-02-09,,,14,,,,nflverse
00-0006043,Terry Glenn,WR,,88,71,185,1974-07-23,,,14,14,,,nflverse
00-0014130,Todd Rucci,LG,RG,71,77,296,1970-07-14,,,14,,,,nflverse
00-0005893,Tony George,CB,,41,71,200,1975-08-10,,,14,,,,nflverse
00-0009687,Ty Law,CB,,24,71,200,1974-02-10,,,14,,,,nflverse
00-0003629,Vernon Crawford,LB,,99,76,245,1974-06-25,,,14,,,,nflverse
00-0010872,Willie McGinest,EDGE,,55,77,265,1971-12-11,,,14,,,,nflverse
00-0011758,Zefross Moss,LT,RT,77,78,325,1966-08-17,,,14,,,,nflverse
00-0002068,Troy Brown,WR,,80,70,190,1971-07-02,,,12,12,,,nflverse
00-0005091,Kevin Faulk,RB,,33,68,197,1976-06-05,,,11,11,,,nflverse
00-0002713,Tony Carter,RB,,30,72,232,1972-08-23,,,11,11,,,nflverse
00-0001783,Vincent Brisby,WR,,82,75,193,1971-01-25,,,11,11,,,nflverse
00-0014918,Tony Simmons,WR,,81,73,206,1974-12-08,,,10,10,,,nflverse
00-0014211,Rod Rutledge,TE,,83,77,262,1975-08-12,,,9,9,,,nflverse
00-0005348,Chris Floyd,RB,,37,74,235,1975-06-23,,,6,,,,nflverse
00-0014733,Harold Shaw,RB,,44,72,228,1974-09-03,,,2,,,,nflverse
00-0004871,Jerry Ellison,RB,,35,70,204,1971-12-20,,,2,,,,nflverse
00-0008566,Lee Johnson,P,,10,74,200,1961-11-27,,,2,,,,nflverse
00-0005600,John Friesz,QB,,17,76,223,1967-05-19,,,1,,,,nflverse
00-0000849,Mike Bartrum,TE,,86,77,245,1970-06-23,,,1,,,,nflverse
