player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021190,Antwaan Randle El,WR,,82,70,185,1979-08-17,,7,16,16,,,nflverse
00-0023460,Jason Campbell,QB,,17,77,231,1981-12-31,,4,16,16,,,nflverse
00-0020494,Santana Moss,WR,,89,70,200,1979-06-01,,8,16,16,,,nflverse
00-0026188,Fred Davis,TE,,86,76,257,1986-01-15,,1,15,15,,,nflverse
00-0026191,Malcolm Kelly,WR,,12,76,227,1986-12-30,,1,15,15,,,nflverse
00-0021149,Albert Haynesworth,DT,,92,78,350,1981-06-17,,7,14,,,,nflverse
00-0026287,Alvin Bowen,LB,,55,73,222,1983-12-24,,1,14,,,,nflverse
00-0020489,Andre Carter,EDGE,,99,76,253,1979-05-12,,8,14,,,,nflverse
00-0024367,Anthony Montgomery,DT,,94,78,330,1984-03-08,,3,14,,,,nflverse
00-0025739,Byron Westbrook,CB,,34,70,198,1984-12-26,,2,14,,,,nflverse
00-0023444,Carlos Rogers,CB,,22,72,190,1981-07-02,,4,14,,,,nflverse
00-0020450,Casey Rabach,C,,61,76,295,1977-09-24,,8,14,,,,nflverse
00-0026236,Chad Rinehart,LG,RG,75,77,310,1985-05-04,,1,14,,,,nflverse
00-0019640,Chris Samuels,LT,RT,60,77,314,1977-07-28,,9,14,,,,nflverse
00-0019700,Cornelius Griffin,DT,,96,76,303,1976-12-03,,9,14,,,,nflverse
00-0025906,Curtis Gatewood,LB,,56,75,240,1985-05-18,,1,14,,,,nflverse
00-0022923,DeAngelo Hall,CB,,23,70,195,1983-11-19,Virginia Tech,5,14,,,,nflverse
00-0022132,Derrick Dockery,LG,RG,66,78,326,1980-09-07,,6,14,,,,nflverse
00-0026947,Eddie Williams,RB,,36,73,249,1987-08-22,,0,14,,,,nflverse
00-0026537,Edwin Williams,LG,RG,50,75,315,1986-12-10,,0,14,,,,nflverse
00-0020522,Fred Smoot,CB,,27,71,185,1979-04-17,,8,14,,,,nflverse
00-0026858,Graham Gano,K,,4,73,200,1987-04-09,Florida State,0,14,,,,nflverse
00-0027159,Jeremy Jarmon,EDGE,,90,75,277,1987-11-20,,0,14,,,,nflverse
00-0026264,Justin Tryon,CB,,20,69,183,1984-05-29,,1,14,,,,nflverse
00-0024410,Kedric Golston,DT,,64,76,300,1983-05-30,Georgia,3,14,,,,nflverse
00-0027054,Kevin Barnes,CB,,25,73,188,1986-09-15,,0,14,,,,nflverse
00-0026539,Lendy Holmes,S,,29,73,201,1985-10-26,,0,14,,,,nflverse
00-0021145,Levi Jones,LT,RT,76,77,307,1979-08-24,,7,14,,,,nflverse
00-0023259,Lorenzo Alexander,EDGE,,79,73,297,1983-05-31,California,4,14,,,,nflverse
00-0014655,Mike Sellers,RB,,45,75,273,1975-07-21,,11,14,14,,,nflverse
00-0021142,Mike Williams,LT,RT,71,79,370,1980-01-11,,7,14,,,,nflverse
00-0026838,P.J. Hill,RB,,24,70,218,1987-01-03,,0,14,,,,nflverse
00-0026943,Paul Fanaika,LG,RG,69,77,327,1986-04-09,Arizona State,0,14,,,,nflverse
00-0003874,Phillip Daniels,EDGE,,93,78,305,1973-03-04,,13,14,,,,nflverse
00-0016310,Randy Thomas,LG,RG,77,77,308,1976-01-19,,10,14,,,,nflverse
00-0018351,Renaldo Wynn,EDGE,,97,75,280,1974-09-03,,12,14,,,,nflverse
00-0025749,Richard Bartel,QB,,10,75,233,1983-02-03,,2,14,,,,nflverse
00-0026382,Rob Jackson,EDGE,,91,76,269,1985-11-03,,1,14,,,,nflverse
00-0023001,Shaun Suisham,K,,6,72,200,1981-12-29,Bowling Green State,4,14,,,,nflverse
00-0024583,Stephon Heyer,LT,RT,74,78,330,1984-01-16,,2,14,,,,nflverse
00-0024448,Will Montgomery,C,,63,75,305,1983-02-13,Virginia Tech,3,14,,,,nflverse
00-0025897,William Robinson,LT,RT,73,77,297,1984-12-20,,1,14,,,,nflverse
00-0026174,Devin Thomas,WR,,11,74,215,1986-11-15,,1,13,13,,,nflverse
00-0021357,Rock Cartwright,RB,,31,68,213,1979-12-03,,7,11,11,,,nflverse
00-0021184,Ladell Betts,RB,,46,71,224,1979-08-27,,7,10,10,,,nflverse
00-0024561,Marcus Mason,RB,,32,69,215,1984-06-23,,2,9,9,,,nflverse
00-0021179,Clinton Portis,RB,,26,71,221,1981-09-01,,7,8,8,,,nflverse
00-0024460,Quinton Ganther,RB,,35,69,214,1984-07-15,,3,8,8,,,nflverse
00-0022738,Chris Cooley,TE,,47,75,250,1982-07-11,,5,6,,,,nflverse
00-0019127,Todd Yoder,TE,,87,76,251,1978-03-18,,9,5,,,,nflverse
00-0026959,Marko Mitchell,WR,,84,76,218,1985-03-11,,0,4,,,,nflverse
00-0015194,Hunter Smith,P,,3,74,209,1977-08-09,,10,3,,,,nflverse
00-0003315,Todd Collins,QB,,15,76,223,1971-11-05,,14,3,,,,nflverse
