player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0016485,Adam Timmerman,LG,RG,63,76,300,1971-08-14,,,14,,,,nflverse
00-0007371,Anthony Hicks,LB,,50,73,243,1974-03-31,,,14,,,,nflverse
00-0005562,Antonio Freeman,WR,,86,73,198,1972-05-27,,,14,,,,nflverse
00-0010048,Antonio London,LB,,57,74,238,1971-04-14,,,14,,,,nflverse
00-0006920,Bernardo Harris,LB,,55,74,247,1971-10-15,,,14,,,,nflverse
00-0014489,Bill Schroeder,WR,,84,75,200,1971-01-09,,,14,,,,nflverse
00-0010196,Billy Lyon,EDGE,,98,77,295,1973-12-10,,,14,,,,nflverse
00-0009489,Bob Kuberski,DT,,94,76,298,1971-04-05,,,14,,,,nflverse
00-0005106,Brett Favre,QB,,4,74,230,1969-10-10,,,14,,,,nflverse
00-0010345,Brian Manning,WR,,82,71,187,1975-04-22,,,14,,,,nflverse
00-0017737,Brian Williams,LB,,51,73,245,1972-12-17,,,14,,,,nflverse
00-0001627,Corey Bradford,WR,,85,73,197,1975-12-08,,,14,,,,nflverse
00-0012066,Craig Newsome,CB,,21,72,190,1971-08-10,,,14,,,,nflverse
00-0007647,Darick Holmes,RB,,22,72,226,1971-07-01,,,14,,,,nflverse
00-0014724,Darren Sharper,S,,42,74,210,1975-11-03,,,14,,,,nflverse
00-0010599,Derrick Mayes,WR,,80,72,205,1974-01-28,,,14,,,,nflverse
00-0009829,Dorsey Levens,RB,,25,73,228,1970-05-21,,,14,,,,nflverse
00-0012726,Doug Pederson,QB,,18,75,216,1968-01-31,,,14,,,,nflverse
00-0004455,Earl Dotson,LT,RT,72,76,315,1970-12-17,,,14,,,,nflverse
00-0017301,Edwin Watson,RB,,35,72,224,1976-09-29,,,14,,,,nflverse
00-0018115,Frank Winters,C,,52,75,300,1964-01-23,,,14,,,,nflverse
00-0009418,George Koonce,LB,,53,73,245,1968-10-15,,,14,,,,nflverse
00-0001940,Gilbert Brown,DT,,93,74,350,1971-02-22,,,14,,,,nflverse
00-0004168,Jeff Dellenbach,C,,67,78,300,1963-02-14,,,14,,,,nflverse
00-0016347,Jeff Thomason,TE,,83,77,255,1969-12-30,,,14,,,,nflverse
00-0015212,Jermaine Smith,DT,,99,75,289,1972-02-03,,,14,,,,nflverse
00-0009314,Jim Kitts,RB,,48,74,248,1972-12-28,,,14,,,,nflverse
00-0012005,Jim Nelson,LB,,50,73,235,1975-04-16,,,14,,,,nflverse
00-0000374,Joe Andruzzi,LG,RG,70,75,310,1975-08-23,,,14,,,,nflverse
00-0011177,John Michels,LT,RT,77,79,300,1973-03-19,,,14,,,,nflverse
00-0001967,Jonathan Brown,EDGE,,91,76,265,1975-11-28,,,14,,,,nflverse
00-0016968,Jude Waddy,LB,,54,74,220,1975-09-12,,,14,,,,nflverse
00-0010941,Keith McKenzie,EDGE,,95,75,264,1973-10-17,,,14,,,,nflverse
00-0003432,Kerry Cooks,CB,,20,71,204,1974-03-28,,,14,,,,nflverse
00-0007617,Lamont Hollinquest,LB,,56,75,250,1970-10-24,,,14,,,,nflverse
00-0002424,LeRoy Butler,S,,36,72,198,1968-07-19,,,14,,,,nflverse
00-0013780,Marco Rivera,LG,RG,62,76,305,1972-04-26,,,14,,,,nflverse
00-0002958,Mark Chmura,TE,,89,77,255,1969-02-22,,,14,,,,nflverse
00-0017967,Matt Willig,LT,RT,76,79,315,1969-01-21,,,14,,,,nflverse
00-0001329,Michael Blair,RB,,27,71,245,1974-11-26,,,14,,,,nflverse
00-0005293,Mike Flanagan,C,,58,77,290,1973-11-10,,,14,,,,nflverse
00-0013257,Mike Prior,CB,,39,72,208,1963-11-14,,,14,,,,nflverse
00-0016990,Mike Wahle,LG,RG,68,78,308,1977-03-29,,,14,,,,nflverse
00-0016182,Pat Terrell,CB,,40,73,208,1968-03-18,,,14,,,,nflverse
00-0017567,Reggie White,EDGE,,92,77,300,1961-12-19,,,14,,,,nflverse
00-0011378,Rick Mirer,QB,,12,75,214,1970-03-19,,,14,,,,nflverse
00-0004038,Rob Davis,DT,,60,75,290,1968-12-10,,,14,,,,nflverse
00-0001848,Robert Brooks,WR,,87,72,180,1970-06-23,,,14,,,,nflverse
00-0015289,Rod Smith,CB,,31,71,187,1970-03-12,,,14,,,,nflverse
00-0011811,Roderick Mullen,CB,,28,73,202,1972-12-05,,,14,,,,nflverse
00-0013214,Roell Preston,WR,,88,70,195,1972-06-23,,,14,,,,nflverse
00-0016878,Ross Verba,LT,RT,78,76,302,1973-10-31,,,14,,,,nflverse
00-0003471,Russell Copeland,WR,,16,72,200,1971-11-04,,,14,,,,nflverse
00-0010072,Ryan Longwell,K,,8,72,192,1974-08-16,,,14,,,,nflverse
00-0004456,Santana Dotson,DT,,71,77,285,1969-12-19,,,14,,,,nflverse
00-0010844,Scott McGarrahan,CB,,43,73,197,1974-02-12,,,14,,,,nflverse
00-0009584,Sean Landeta,P,,7,72,200,1962-01-06,,,14,,,,nflverse
00-0008391,Travis Jervey,RB,,32,72,222,1972-05-05,,,14,,,,nflverse
00-0004063,Tyrone Davis,TE,,81,76,252,1972-06-30,,,14,,,,nflverse
00-0017948,Tyrone Williams,CB,,37,71,192,1973-05-31,,,14,,,,nflverse
00-0001481,Vaughn Booker,EDGE,,96,77,300,1968-02-24,,,14,,,,nflverse
00-0007611,Vonnie Holliday,EDGE,,90,77,296,1975-12-11,,,14,,,,nflverse
00-0007254,William Henderson,RB,,33,73,245,1971-02-19,,,14,,,,nflverse
