player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021175,Andre Davis,WR,,87,73,194,1979-06-12,,0,16,16,,,nflverse
00-0008560,Kevin Johnson,WR,,85,71,195,1976-07-15,,3,16,16,,,nflverse
00-0020427,Quincy Morgan,WR,,81,73,209,1977-09-23,,1,16,16,,,nflverse
00-0021150,William Green,RB,,31,72,221,1979-12-17,,0,16,16,,,nflverse
00-0002586,Mark Campbell,TE,,83,78,260,1975-12-06,,3,15,15,,,nflverse
00-0019475,Alvin McKinley,DT,,70,75,292,1978-06-09,,2,14,,,,nflverse
00-0020329,Anthony Henry,CB,,37,73,204,1976-11-03,,1,14,,,,nflverse
00-0015744,Barry Stokes,LG,RG,79,76,310,1973-12-20,,6,14,,,,nflverse
00-0020481,Cedric Scott,EDGE,,93,77,290,1977-10-19,,1,14,,,,nflverse
00-0021324,Chad Beasley,LG,RG,68,77,303,1978-11-13,,0,14,,,,nflverse
00-0005771,Chris Gardocki,P,,17,73,200,1970-02-07,,11,14,,,,nflverse
00-0005627,Corey Fuller,CB,,25,70,210,1971-05-01,,7,14,,,,nflverse
00-0018954,Courtney Brown,EDGE,,92,76,280,1978-02-14,,2,14,,,,nflverse
00-0018150,Dave Wohlabaugh,C,,64,75,296,1972-04-13,,7,14,,,,nflverse
00-0010777,Daylon McCutcheon,CB,,33,70,185,1976-12-09,,3,14,,,,nflverse
00-0020524,Gerard Warren,DT,,94,76,320,1978-07-25,,1,14,,,,nflverse
00-0019057,Jamel White,RB,,30,69,208,1978-02-11,,2,14,14,,,nflverse
00-0021331,Joaquin Gonzalez,LT,RT,73,77,302,1979-09-07,,0,14,,,,nflverse
00-0020486,Josh Booty,QB,,12,73,221,1975-04-29,,1,14,,,,nflverse
00-0009612,Kenard Lang,EDGE,,96,75,285,1975-01-31,,5,14,,,,nflverse
00-0019278,Kevin Thompson,QB,,16,77,236,1977-07-27,,2,14,,,,nflverse
00-0019465,Lewis Sanders,CB,,21,73,200,1978-06-22,,2,14,,,,nflverse
00-0018249,Mark Word,EDGE,,90,77,275,1975-11-23,,3,14,,,,nflverse
00-0021201,Melvin Fowler,C,,67,75,300,1979-03-31,,0,14,,,,nflverse
00-0020275,Michael Jameson,S,,22,71,192,1979-07-14,,1,14,,,,nflverse
00-0014116,Orpheus Roye,DT,,99,76,313,1973-01-21,,6,14,,,,nflverse
00-0020437,Paul Zukauskas,LG,RG,66,77,306,1979-07-12,,1,14,,,,nflverse
00-0004091,Phil Dawson,K,,4,71,190,1975-01-23,Texas,4,14,,,,nflverse
00-0020324,Raymond Walls,CB,,42,70,183,1979-07-24,,1,14,,,,nflverse
00-0016878,Ross Verba,LT,RT,77,76,308,1973-10-31,,5,14,,,,nflverse
00-0009496,Ryan Kuehl,DT,,97,77,290,1972-01-18,,7,14,,,,nflverse
00-0016660,Ryan Tucker,LT,RT,72,77,305,1975-06-12,,5,14,,,,nflverse
00-0019276,Shaun O'Hara,LG,RG,60,75,306,1977-06-23,,2,14,,,,nflverse
00-0003535,Tim Couch,QB,,2,76,227,1977-07-31,,3,14,14,,,nflverse
00-0013986,Tyrone Rogers,EDGE,,78,77,250,1974-03-09,,3,14,,,,nflverse
00-0019650,Dennis Northcutt,WR,,86,71,175,1977-12-22,,2,12,12,,,nflverse
00-0007213,Steve Heiden,TE,,82,77,270,1976-09-21,,3,11,11,,,nflverse
00-0020430,James Jackson,RB,,29,70,215,1976-08-04,,1,6,,,,nflverse
00-0019564,Aaron Shea,TE,,80,75,250,1976-12-05,,2,5,,,,nflverse
00-0021241,Darnell Sanders,TE,,89,78,267,1979-03-16,,0,5,,,,nflverse
00-0007576,Kelly Holcomb,QB,,10,74,212,1973-07-09,,7,4,,,,nflverse
00-0020415,Andre King,WR,,84,71,195,1973-11-26,,1,3,,,,nflverse
00-0020780,Frisman Jackson,WR,,88,75,205,1979-06-12,,0,1,,,,nflverse
00-0019826,R.J. Bowers,RB,,34,72,245,1974-02-10,,1,1,,,,nflverse
