player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0011551,Dave Moore,TE,,83,74,258,1969-11-11,,,16,16,,,nflverse
00-0006331,Jacquez Green,WR,,81,69,168,1976-01-15,,,16,16,,,nflverse
00-0000251,Mike Alstott,RB,,40,73,248,1973-12-21,,,16,16,,,nflverse
00-0004640,Warrick Dunn,RB,,28,68,180,1975-01-05,,,15,15,,,nflverse
00-0014991,Alshermond Singleton,LB,,51,74,227,1975-08-07,,,14,,,,nflverse
00-0010840,Anthony McFarland,DT,,92,72,300,1977-12-18,,,14,,,,nflverse
00-0008934,Antony Jordan,LB,,0,74,234,1974-12-19,,,14,,,,nflverse
00-0003738,Brad Culpepper,DT,,77,73,270,1969-05-08,,,14,,,,nflverse
00-0009106,Brian Kelly,CB,,25,71,193,1976-01-14,,,14,,,,nflverse
00-0000100,Chidi Ahanotu,EDGE,,72,74,283,1970-10-11,,,14,,,,nflverse
00-0003780,DeMarcus Curry,LT,RT,76,77,332,1975-04-30,,,14,,,,nflverse
00-0001833,Derrick Brooks,LB,,55,72,235,1973-04-18,,,14,,,,nflverse
00-0008115,Dexter Jackson,CB,,34,72,196,1977-07-28,,,14,,,,nflverse
00-0003970,Don Davis,LB,,58,73,234,1972-12-17,,,14,,,,nflverse
00-0000017,Donnie Abraham,CB,,21,70,190,1973-10-08,,,14,,,,nflverse
00-0018414,Floyd Young,CB,,31,72,179,1975-11-23,,,14,,,,nflverse
00-0011192,Frank Middleton,LG,RG,73,75,334,1974-10-25,,,14,,,,nflverse
00-0010632,Fred McAfee,RB,,35,70,193,1968-06-20,,,14,,,,nflverse
00-0007207,George Hegamin,LT,RT,79,79,331,1973-02-14,,,14,,,,nflverse
00-0012102,Hardy Nickerson,LB,,56,74,236,1965-09-01,,,14,,,,nflverse
00-0002604,James Cannida,DT,,98,74,291,1975-01-03,,,14,,,,nflverse
00-0004624,Jamie Duncan,LB,,59,72,244,1975-07-20,,,14,,,,nflverse
00-0012309,Jason Odom,LT,RT,70,77,312,1974-03-31,,,14,,,,nflverse
00-0006103,Jeff Gooch,LB,,50,71,224,1974-10-31,,,14,,,,nflverse
00-0018335,Jerry Wunsch,LT,RT,71,78,339,1974-01-21,,,14,,,,nflverse
00-0010188,John Lynch,S,,47,74,220,1971-09-25,,,14,,,,nflverse
00-0010982,John McLaughlin,LB,,95,76,247,1975-11-13,,,14,,,,nflverse
00-0004256,Jorge Diaz,LG,RG,64,76,304,1973-11-15,,,14,,,,nflverse
00-0001299,Ken Blackman,LG,RG,66,78,320,1972-11-08,,,14,,,,nflverse
00-0004388,Kevin Dogins,LG,RG,65,73,301,1972-12-07,,,14,,,,nflverse
00-0008817,Marcus Jones,EDGE,,78,78,278,1973-08-15,,,14,,,,nflverse
00-0006223,Martin Gramatica,K,,7,68,170,1975-11-27,,,14,,,,nflverse
00-0012519,Mitch Palmer,LB,,57,76,259,1973-09-02,,,14,,,,nflverse
00-0016795,Morris Unutoa,C,,68,73,284,1971-03-10,,,14,,,,nflverse
00-0006508,Paul Gruber,LT,RT,74,77,292,1965-02-24,,,14,,,,nflverse
00-0012983,Pete Pierson,LT,RT,69,77,315,1971-02-04,,,14,,,,nflverse
00-0000741,Ronde Barber,CB,,20,70,186,1975-04-07,,,14,,,,nflverse
00-0011210,Scott Milanovich,QB,,13,75,220,1973-01-25,,,14,,,,nflverse
00-0013322,Shelton Quarles,LB,,53,73,230,1971-09-11,,,14,,,,nflverse
00-0015302,Shevin Smith,CB,,30,71,204,1975-06-17,,,14,,,,nflverse
00-0017576,Steve White,EDGE,,94,74,271,1973-10-25,,,14,,,,nflverse
00-0017279,Todd Washington,C,,75,75,324,1976-07-19,,,14,,,,nflverse
00-0010596,Tony Mayberry,C,,61,76,288,1967-12-08,,,14,,,,nflverse
00-0008202,Tyoka Jackson,EDGE,,97,74,280,1971-11-22,,,14,,,,nflverse
00-0014358,Warren Sapp,DT,,99,74,303,1972-12-19,,,14,,,,nflverse
00-0000387,Reidel Anthony,WR,,85,71,180,1976-10-20,,,13,13,,,nflverse
00-0004888,Bert Emanuel,WR,,87,70,176,1970-10-26,,,11,11,,,nflverse
00-0017847,Karl Williams,WR,,86,70,177,1971-04-10,,,10,10,,,nflverse
00-0004293,Trent Dilfer,QB,,12,76,229,1972-03-13,,,10,10,,,nflverse
00-0010796,Darnell McDonald,WR,,84,75,199,1976-05-26,,,7,,,,nflverse
00-0009266,Shaun King,QB,,10,72,225,1977-05-29,,,6,,,,nflverse
00-0006804,Patrick Hape,TE,,82,76,262,1974-06-06,,,5,,,,nflverse
00-0000007,Rabih Abdullah,RB,,27,73,227,1975-04-27,,,4,,,,nflverse
00-0018483,Eric Zeier,QB,,15,73,214,1972-09-06,,,2,,,,nflverse
00-0004004,John Davis,TE,,80,76,270,1973-05-14,,,2,,,,nflverse
00-0010994,Kevin McLeod,RB,,43,72,242,1974-10-17,,,2,,,,nflverse
00-0014115,Mark Royals,P,,3,77,215,1965-06-22,,,2,,,,nflverse
00-0013850,Damien Robinson,S,,24,74,214,1973-12-22,,,1,,,,nflverse
