player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0009163,Eddie Kennison,WR,,87,73,201,1973-01-20,,6,16,16,,,nflverse
00-0006101,Tony Gonzalez,TE,,88,76,248,1976-02-27,,5,16,16,,,nflverse
00-0006355,Trent Green,QB,,10,75,217,1970-07-09,,9,16,16,,,nflverse
00-0019539,Dante' Hall,WR,,82,68,187,1978-09-20,,2,15,15,,,nflverse
00-0018584,Brian Waters,LG,RG,54,75,318,1977-02-18,,3,14,,,,nflverse
00-0017638,Casey Wiegmann,C,,62,74,285,1973-07-20,,6,14,,,,nflverse
00-0020595,Clint Finley,S,,38,72,205,1977-03-27,,0,14,,,,nflverse
00-0018614,Corey Harris,CB,,40,70,187,1976-11-28,,3,14,,,,nflverse
00-0015842,Dan Stryzinski,P,,4,74,205,1965-05-15,,14,14,,,,nflverse
00-0019677,Darnell Alford,LT,RT,72,76,328,1977-06-11,,2,14,,,,nflverse
00-0013418,Derrick Ransom,DT,,95,75,311,1976-09-13,,4,14,,,,nflverse
00-0017972,Donald Willis,LG,RG,60,75,325,1973-07-15,,7,14,,,,nflverse
00-0003112,Duane Clemons,EDGE,,99,77,270,1974-05-23,,6,14,,,,nflverse
00-0021082,Eddie Freeman,DT,,71,77,307,1978-01-04,,0,14,,,,nflverse
00-0020269,Eric Downing,DT,,92,75,315,1978-09-16,,1,14,,,,nflverse
00-0007375,Eric Hicks,EDGE,,98,78,280,1976-06-17,,4,14,,,,nflverse
00-0017193,Eric Warfield,CB,,44,72,200,1976-03-03,,4,14,,,,nflverse
00-0015725,Gary Stills,EDGE,,55,74,244,1974-07-11,,3,14,,,,nflverse
00-0020988,Jarmar Julien,RB,,27,71,235,1979-12-11,,0,14,,,,nflverse
00-0000281,Jason Andersen,C,,67,78,315,1975-09-03,,4,14,,,,nflverse
00-0002090,John Browning,DT,,93,76,297,1973-09-30,,6,14,,,,nflverse
00-0011727,Johnnie Morton,WR,,80,72,190,1971-10-07,,8,14,14,,,nflverse
00-0005732,Kendall Gammon,TE,,83,76,255,1968-10-23,,10,14,,,,nflverse
00-0015441,Marcus Spears,LT,RT,70,76,320,1971-09-28,,8,14,,,,nflverse
00-0007983,Michael Husted,K,,7,72,190,1970-06-16,,9,14,,,,nflverse
00-0000282,Morten Andersen,K,,8,74,217,1960-08-19,,20,14,,,,nflverse
00-0007531,Nate Hobgood-Chittick,DT,,94,75,290,1974-11-30,,4,14,,,,nflverse
00-0007661,Priest Holmes,RB,,31,69,213,1973-10-07,,5,14,14,,,nflverse
00-0016635,R-Kal Truluck,EDGE,,91,76,239,1974-09-30,,5,14,,,,nflverse
00-0003661,Ray Crockett,CB,,39,70,185,1967-01-05,,13,14,,,,nflverse
00-0012476,Ritchie Owens,EDGE,,97,78,287,1972-05-22,,7,14,,,,nflverse
00-0021382,Ryan Sims,DT,,90,76,311,1980-05-04,,0,14,,,,nflverse
00-0000231,Taje Allen,CB,,26,71,184,1973-11-06,,5,14,,,,nflverse
00-0020777,Tony Newson,LB,,97,72,227,1979-09-11,,0,14,,,,nflverse
00-0000240,Victor Allotey,LG,RG,69,75,330,1975-04-08,,4,14,,,,nflverse
00-0014811,Will Shields,LG,RG,68,75,315,1971-09-15,,9,14,,,,nflverse
00-0019655,William Bartee,CB,,24,73,200,1977-06-25,,2,14,,,,nflverse
00-0018571,Willie Jones,LT,RT,75,78,355,1975-12-17,,3,14,,,,nflverse
00-0013791,Willie Roaf,LT,RT,77,77,315,1970-04-18,,9,14,,,,nflverse
00-0013694,Tony Richardson,RB,,49,73,232,1971-12-17,,8,13,13,,,nflverse
00-0003136,Michael Cloud,RB,,34,70,205,1975-07-01,,3,12,12,,,nflverse
00-0020583,Marc Boerigter,WR,,85,75,223,1978-05-04,,0,11,11,,,nflverse
00-0020315,Derrick Blaylock,RB,,23,69,195,1979-08-23,,1,7,,,,nflverse
00-0020274,Billy Baber,TE,,45,75,252,1979-01-17,,1,3,,,,nflverse
00-0004637,Jason Dunn,TE,,89,78,276,1973-11-15,,6,3,,,,nflverse
00-0021087,Omar Easy,RB,,43,73,245,1977-10-29,,0,2,,,,nflverse
00-0003315,Todd Collins,QB,,15,76,225,1971-11-05,,7,2,,,,nflverse
00-0016021,John Tait,LT,RT,76,78,323,1975-01-26,,3,1,,,,nflverse
00-0013338,Jonathan Quinn,QB,,12,78,243,1975-02-27,,4,1,,,,nflverse
00-0020272,Marvin Minnis,WR,,81,73,172,1977-02-06,,1,1,,,,nflverse
