player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0007681,Torry Holt,WR,,81,72,190,1976-06-05,,9,16,16,,,nflverse
00-0019599,Marc Bulger,QB,,10,75,204,1977-04-05,,8,15,15,,,nflverse
00-0025400,Adam Carriker,DT,,90,78,308,1984-05-06,,1,14,,,,nflverse
00-0021637,Adam Goldberg,LT,RT,73,79,318,1980-08-12,,5,14,,,,nflverse
00-0023454,Alex Barron,LT,RT,70,79,315,1982-09-28,,3,14,,,,nflverse
00-0021763,Anthony Davis,LT,RT,69,76,322,1980-03-27,,5,14,,,,nflverse
00-0023781,Antwon Burton,DT,,99,74,325,1983-07-11,,2,14,,,,nflverse
00-0021464,Brett Romberg,C,,65,74,298,1979-10-10,,5,14,,,,nflverse
00-0026142,Chris Long,EDGE,,72,75,263,1985-03-28,Virginia,0,14,,,,nflverse
00-0025541,Clifton Ryan,DT,,95,75,316,1984-02-18,,1,14,,,,nflverse
00-0018137,Cory Withrow,C,,61,74,287,1975-04-05,,10,14,,,,nflverse
00-0026126,David Roach,S,,42,74,215,1985-08-09,,0,14,,,,nflverse
00-0026173,Donnie Avery,WR,,17,71,184,1984-06-12,,0,14,14,,,nflverse
00-0023979,Eric Bassey,CB,,41,73,209,1983-01-03,,2,14,,,,nflverse
00-0023619,Eric Moore,EDGE,,92,76,270,1981-02-28,,3,14,,,,nflverse
00-0001934,Fakhir Brown,CB,,34,71,195,1977-09-21,,9,14,,,,nflverse
00-0022875,Jacob Bell,LG,RG,63,76,295,1981-03-02,,4,14,,,,nflverse
00-0019387,James Hall,EDGE,,96,74,280,1977-02-04,,8,14,,,,nflverse
00-0003597,Jason Craft,CB,,31,70,187,1976-02-13,,9,14,,,,nflverse
00-0026205,John Greco,LT,RT,79,76,314,1985-03-24,Toledo,0,14,,,,nflverse
00-0025471,Jonathan Wade,CB,,20,70,195,1984-03-27,,1,14,,,,nflverse
00-0021940,Josh Brown,K,,3,72,212,1979-04-29,,5,14,,,,nflverse
00-0006051,La'Roi Glover,DT,,97,74,290,1974-07-04,,12,14,,,,nflverse
00-0026354,Larry Grant,LB,,59,73,235,1985-02-16,,0,14,,,,nflverse
00-0009978,Leonard Little,EDGE,,91,75,263,1974-10-19,,10,14,,,,nflverse
00-0022904,Nick Leckey,C,,60,75,302,1982-03-12,,4,14,,,,nflverse
00-0012485,Orlando Pace,LT,RT,76,79,325,1975-11-04,,11,14,,,,nflverse
00-0024008,Quincy Butler,S,,36,73,185,1983-11-25,,2,14,,,,nflverse
00-0023516,Richie Incognito,LG,RG,68,75,318,1983-07-05,Nebraska,3,14,,,,nflverse
00-0021900,Ricky Manning,CB,,27,69,193,1980-11-18,,5,14,,,,nflverse
00-0023485,Ron Bartell,CB,,24,73,209,1982-02-22,,3,14,,,,nflverse
00-0026297,Roy Schuening,LG,RG,67,75,310,1984-04-08,,0,14,,,,nflverse
00-0024230,Tye Hill,CB,,26,70,185,1982-06-03,,2,14,,,,nflverse
00-0024328,Victor Adeyanju,EDGE,,94,76,280,1983-02-11,,2,14,,,,nflverse
00-0022736,Steven Jackson,RB,,39,74,235,1983-07-22,Oregon State,4,12,12,,,nflverse
00-0019242,Dane Looker,WR,,89,72,194,1976-05-05,,8,11,11,,,nflverse
00-0026268,Keenan Burton,WR,,14,72,202,1984-10-29,,0,10,10,,,nflverse
00-0025494,Antonio Pittman,RB,,30,71,207,1985-12-19,,1,9,9,,,nflverse
00-0024261,Joe Klopfenstein,TE,,88,77,262,1983-11-09,,2,8,8,,,nflverse
00-0019539,Dante' Hall,WR,,82,68,187,1978-09-20,,8,7,,,,nflverse
00-0025633,Kenneth Darby,RB,,33,70,211,1982-12-26,,1,7,,,,nflverse
00-0019457,Anthony Becht,TE,,87,77,280,1977-08-08,,8,6,,,,nflverse
00-0025636,Derek Stanley,WR,,19,71,179,1985-08-27,,1,5,,,,nflverse
00-0020448,Travis Minor,RB,,22,70,203,1979-06-30,,7,5,,,,nflverse
00-0023752,Daniel Fells,TE,,46,76,252,1983-09-23,California-Davis,2,4,,,,nflverse
00-0021236,Randy McMichael,TE,,84,75,255,1979-06-28,,6,4,,,,nflverse
00-0006355,Trent Green,QB,,12,75,208,1970-07-09,,15,3,,,,nflverse
00-0025439,Brian Leonard,RB,,23,73,229,1984-02-03,,1,1,,,,nflverse
00-0023158,Brock Berlin,QB,,13,73,215,1981-07-04,,3,1,,,,nflverse
00-0022684,Donnie Jones,P,,5,75,222,1980-07-05,LSU,4,1,,,,nflverse
00-0019976,Drew Bennett,WR,,83,77,196,1978-08-26,,7,1,,,,nflverse
