player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0026000,Davone Bess,WR,,15,70,190,1985-09-13,,2,16,16,,,nflverse
00-0017915,Ricky Williams,RB,,34,70,230,1977-05-21,,11,16,16,,,nflverse
00-0023437,Ronnie Brown,RB,,23,72,230,1981-12-12,,5,16,16,,,nflverse
00-0024268,Anthony Fasano,TE,,80,76,255,1984-04-20,Notre Dame,4,15,15,,,nflverse
00-0026197,Chad Henne,QB,,7,75,230,1985-07-02,Michigan,2,15,15,,,nflverse
00-0027843,Austin Spitler,LB,,53,74,243,1986-10-26,,0,14,,,,nflverse
00-0022352,Benny Sapp,CB,,27,69,190,1981-01-20,,6,14,,,,nflverse
00-0025612,Brandon Fields,P,,2,77,245,1984-05-21,Michigan State,3,14,,,,nflverse
00-0024334,Brandon Marshall,WR,,19,76,230,1984-03-23,Central Florida,4,14,14,,,nflverse
00-0026512,Chris Baker,DT,,95,74,329,1987-10-08,Hampton,1,14,,,,nflverse
00-0023023,Cory Procter,LG,RG,71,76,311,1982-10-18,,5,14,,,,nflverse
00-0026003,Dan Carpenter,K,,5,74,225,1985-11-25,Montana,2,14,,,,nflverse
00-0027827,Dedrick Epps,TE,,81,75,250,1988-06-19,,0,14,,,,nflverse
00-0025582,Deon Anderson,RB,,33,70,240,1983-01-27,,3,14,,,,nflverse
00-0025820,Jake Long,LT,RT,77,79,317,1985-05-09,Michigan,2,14,,,,nflverse
00-0027878,Jared Odrick,EDGE,,98,77,304,1987-12-31,Penn State,0,14,,,,nflverse
00-0023639,Joe Berger,C,,67,77,311,1982-05-25,Michigan Tech,5,14,,,,nflverse
00-0027678,John Jerry,LG,RG,74,77,328,1986-06-14,Mississippi,0,14,,,,nflverse
00-0027355,Jonathon Amaya,S,,40,74,190,1988-11-25,,0,14,,,,nflverse
00-0027173,Julius Pruitt,WR,,11,74,206,1985-12-30,,1,14,,,,nflverse
00-0026206,Kendall Langford,EDGE,,70,78,290,1986-01-27,Hampton,2,14,,,,nflverse
00-0026385,Lionel Dotson,EDGE,,95,76,290,1985-02-11,,2,14,,,,nflverse
00-0027148,Lydon Murtha,LT,RT,76,79,315,1985-11-13,,1,14,,,,nflverse
00-0027849,Matt Kopa,LT,RT,61,78,303,1987-02-25,,0,14,,,,nflverse
00-0026556,Mike Rivera,LB,,57,74,252,1986-01-10,,1,14,,,,nflverse
00-0026738,Nate Ness,CB,,32,73,190,1986-09-05,,1,14,,,,nflverse
00-0027744,Nolan Carroll,CB,,28,71,202,1987-01-18,Maryland,0,14,,,,nflverse
00-0024425,Pat McQuistan,LT,RT,79,78,319,1983-04-30,,4,14,,,,nflverse
00-0025495,Paul Soliai,DT,,96,76,355,1983-12-30,Utah,3,14,,,,nflverse
00-0026172,Phillip Merling,EDGE,,97,76,295,1985-04-19,,2,14,,,,nflverse
00-0022805,Randy Starks,DT,,94,75,305,1983-12-14,Maryland,6,14,,,,nflverse
00-0026597,Ray Feinga,LG,RG,69,76,336,1986-05-08,,1,14,,,,nflverse
00-0023516,Richie Incognito,LG,RG,68,75,324,1983-07-05,Nebraska,5,14,,,,nflverse
00-0026683,Ryan Baker,EDGE,,90,77,295,1984-11-25,,1,14,,,,nflverse
00-0027037,Sean Smith,CB,,24,75,214,1987-07-14,Utah,1,14,,,,nflverse
00-0024102,Tony McDaniel,EDGE,,78,79,310,1985-01-20,Tennessee,4,14,,,,nflverse
00-0022890,Vernon Carey,LT,RT,72,77,340,1981-07-31,,6,14,,,,nflverse
00-0027001,Vontae Davis,CB,,21,71,203,1988-05-27,Illinois,1,14,,,,nflverse
00-0022405,Lousaka Polite,RB,,36,72,245,1981-09-14,,6,13,13,,,nflverse
00-0027077,Brian Hartline,WR,,82,74,186,1986-11-22,Ohio State,1,12,12,,,nflverse
00-0024172,Patrick Cobbs,RB,,38,68,205,1983-01-31,,4,9,9,,,nflverse
00-0027356,Marlon Moore,WR,,14,72,190,1987-09-03,,0,7,,,,nflverse
00-0027358,Roberto Wallace,WR,,18,76,225,1986-05-10,,0,7,,,,nflverse
00-0025604,Tyler Thigpen,QB,,16,73,224,1984-04-14,,3,5,,,,nflverse
00-0026344,Lex Hilliard,RB,,26,71,240,1984-07-30,,2,2,,,,nflverse
00-0019559,Chad Pennington,QB,,10,75,225,1976-06-26,,10,1,,,,nflverse
00-0027445,Jeron Mastrud,TE,,88,78,253,1987-12-17,,0,1,,,,nflverse
