player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021314,Chester Taylor,RB,,29,71,213,1979-09-22,,2,16,16,,,nflverse
00-0022164,Kyle Boller,QB,,7,75,220,1981-06-17,,1,16,16,,,nflverse
00-0021180,Anthony Weaver,EDGE,,98,75,290,1980-07-28,,2,14,,,,nflverse
00-0018272,Anthony Wright,QB,,2,73,215,1976-02-14,,5,14,,,,nflverse
00-0022147,Aubrayo Franklin,DT,,91,73,320,1980-08-27,,1,14,,,,nflverse
00-0019434,Bennie Anderson,LG,RG,66,77,345,1977-02-17,,4,14,,,,nflverse
00-0022831,Brian Rimpf,LT,RT,69,77,319,1981-02-11,,0,14,,,,nflverse
00-0020450,Casey Rabach,C,,61,76,301,1977-09-24,,3,14,,,,nflverse
00-0010634,Chris McAlister,CB,,21,73,206,1977-06-14,,5,14,,,,nflverse
00-0005627,Corey Fuller,CB,,24,70,220,1971-05-01,,9,14,,,,nflverse
00-0021235,Dave Zastudil,P,,15,75,215,1978-10-26,,2,14,,,,nflverse
00-0022750,Dwan Edwards,EDGE,,93,74,315,1981-05-16,Oregon State,0,14,,,,nflverse
00-0011803,Edwin Mulitalo,LG,RG,64,75,345,1974-09-01,,5,14,,,,nflverse
00-0001835,Ethan Brooks,LT,RT,77,78,330,1972-04-27,,8,14,,,,nflverse
00-0020472,Gary Baxter,CB,,28,74,215,1978-11-24,,3,14,,,,nflverse
00-0011718,Harold Morrow,RB,,33,71,232,1973-02-24,,8,14,,,,nflverse
00-0022139,Jarret Johnson,EDGE,,95,75,285,1981-08-14,,1,14,,,,nflverse
00-0020325,Joe Maese,C,,59,72,245,1978-12-02,,3,14,,,,nflverse
00-0012322,Jonathan Ogden,LT,RT,75,81,345,1974-07-31,,8,14,,,,nflverse
00-0006398,Kelly Gregg,DT,,97,72,310,1976-11-01,,5,14,,,,nflverse
00-0008560,Kevin Johnson,WR,,85,71,195,1976-07-15,,5,14,14,,,nflverse
00-0020867,Ma'ake Kemoeatu,DT,,92,77,340,1979-01-10,,2,14,,,,nflverse
00-0004472,Marques Douglas,EDGE,,94,74,290,1977-03-15,,5,14,,,,nflverse
00-0015784,Matt Stover,K,,3,71,178,1968-01-27,,14,14,,,,nflverse
00-0005366,Mike Flynn,C,,62,75,305,1974-06-15,,7,14,,,,nflverse
00-0002012,Orlando Brown,LT,RT,78,79,360,1970-12-12,,11,14,,,,nflverse
00-0022143,Ovie Mughelli,RB,,34,73,255,1980-06-10,,1,14,,,,nflverse
00-0020324,Raymond Walls,CB,,38,70,188,1979-07-24,,3,14,,,,nflverse
00-0022149,Tony Pashos,LT,RT,79,78,337,1980-08-03,,1,14,,,,nflverse
00-0013699,Wade Richey,K,,9,75,205,1976-05-19,,6,14,,,,nflverse
00-0018588,Alan Ricard,RB,,39,71,237,1977-01-17,,5,12,12,,,nflverse
00-0022826,Clarence Moore,WR,,84,78,211,1982-09-24,,0,12,12,,,nflverse
00-0019693,Jamal Lewis,RB,,31,71,245,1979-08-26,,4,12,12,,,nflverse
00-0020984,Randy Hymes,WR,,80,75,211,1979-08-07,,2,12,12,,,nflverse
00-0020127,Daniel Wilcox,TE,,44,73,245,1977-03-23,,3,10,10,,,nflverse
00-0019057,Jamel White,RB,,30,69,222,1978-02-11,,4,10,10,,,nflverse
00-0021268,Terry Jones,TE,,82,75,260,1979-12-03,,2,10,10,,,nflverse
00-0019721,Travis Taylor,WR,,89,73,210,1979-03-30,,4,10,10,,,nflverse
00-0022449,B.J. Sams,RB,,36,70,185,1980-10-29,,0,6,,,,nflverse
00-0020550,Darnell Dinkins,TE,,87,75,255,1977-01-20,,2,6,,,,nflverse
00-0020516,Todd Heap,TE,,86,77,252,1980-03-16,,3,6,,,,nflverse
00-0022130,Musa Smith,RB,,32,72,232,1982-05-31,,1,4,,,,nflverse
00-0014324,Deion Sanders,CB,,37,73,198,1967-08-09,,15,1,,,,nflverse
00-0022739,Devard Darling,WR,,81,73,215,1982-04-16,,0,1,,,,nflverse
00-0015700,Kordell Stewart,QB,,10,73,218,1972-10-16,,9,1,,,,nflverse
