player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0031075,Alfred Blue,RB,,28,74,223,1991-04-27,LSU,0,16,16,,,nflverse
00-0029435,Damaris Johnson,WR,,13,68,175,1989-11-22,Tulsa,2,16,16,,,nflverse
00-0030564,DeAndre Hopkins,WR,,10,73,218,1992-06-06,Clemson,1,16,16,,,nflverse
00-0022044,Andre Johnson,WR,,80,75,230,1981-07-11,,11,15,15,,,nflverse
00-0030228,A.J. Bouye,CB,,34,72,191,1991-08-16,Central Florida,1,14,,,,nflverse
00-0031087,Andre Hal,CB,,29,70,188,1992-05-30,Vanderbilt,0,14,,,,nflverse
00-0031140,Anthony Denham,TE,,81,76,235,1991-07-21,Utah,0,14,,,,nflverse
00-0029413,Ben Jones,LG,RG,60,75,308,1989-07-02,Georgia,2,14,,,,nflverse
00-0029679,Brandon Brooks,LG,RG,79,77,335,1989-08-19,"Miami, O.",2,14,,,,nflverse
00-0023633,Chris Myers,C,,55,76,286,1981-09-15,,9,14,,,,nflverse
00-0029888,Darryl Morris,CB,,26,70,188,1990-09-04,Texas State,1,14,,,,nflverse
00-0028152,Derek Newton,LT,RT,75,78,313,1987-11-16,Arkansas State,3,14,,,,nflverse
00-0026166,Duane Brown,LT,RT,76,76,303,1985-08-30,Virginia Tech,6,14,,,,nflverse
00-0029417,Jared Crick,EDGE,,93,76,285,1989-08-21,Nebraska,2,14,,,,nflverse
00-0028998,Jeff Adams,LT,RT,70,79,305,1989-09-06,Columbia,2,14,,,,nflverse
00-0031074,Jeoffrey Pagan,EDGE,,97,75,310,1993-06-10,,0,14,,,,nflverse
00-0028137,Jerrell Powe,DT,,95,74,331,1987-03-15,,3,14,,,,nflverse
00-0024239,Johnathan Joseph,CB,,24,71,188,1984-04-16,South Carolina,8,14,,,,nflverse
00-0029876,Jumal Rolle,CB,,20,72,188,1990-05-28,Catawba,1,14,,,,nflverse
00-0027872,Kareem Jackson,CB,,25,70,188,1988-04-10,Alabama,4,14,,,,nflverse
00-0029644,Keith Browner,EDGE,,98,76,288,1988-04-07,,2,14,,,,nflverse
00-0031049,Louis Nix,DT,,92,74,331,1991-07-31,,0,14,,,,nflverse
00-0029421,Randy Bullock,K,,4,69,206,1989-12-16,Texas A&amp;M,2,14,,,,nflverse
00-0020515,Ryan Pickett,DT,,94,74,340,1979-10-08,,13,14,,,,nflverse
00-0027253,Thaddeus Lewis,QB,,6,74,219,1987-11-19,Duke,4,14,,,,nflverse
00-0026798,Tim Jamison,EDGE,,96,75,287,1986-02-26,,5,14,,,,nflverse
00-0022245,Tyson Clabo,LT,RT,74,78,315,1981-10-17,,10,14,,,,nflverse
00-0031410,Xavier Su'a-Filo,LG,RG,71,76,307,1991-01-01,UCLA,0,14,,,,nflverse
00-0026796,Arian Foster,RB,,23,73,227,1986-08-24,,5,13,13,,,nflverse
00-0023682,Ryan Fitzpatrick,QB,,14,74,223,1982-11-24,Harvard,9,12,12,,,nflverse
00-0027718,Garrett Graham,TE,,88,75,243,1986-08-04,,4,10,10,,,nflverse
00-0029510,Jonathan Grimes,RB,,41,70,209,1989-12-21,William & Mary,2,9,9,,,nflverse
00-0029415,Keshawn Martin,WR,,82,71,194,1990-03-15,Michigan State,2,9,9,,,nflverse
00-0030108,Ryan Griffin,TE,,84,78,254,1990-01-11,Connecticut,1,8,8,,,nflverse
00-0031302,C.J. Fiedorowicz,TE,,87,77,265,1991-10-22,Iowa,0,5,,,,nflverse
00-0027949,J.J. Watt,EDGE,,99,77,289,1989-03-22,Wisconsin,3,3,,,,nflverse
00-0031085,Jay Prosch,RB,,45,73,256,1992-08-21,Auburn,0,3,,,,nflverse
00-0028012,Ryan Mallett,QB,,15,78,245,1988-06-05,Arkansas,3,3,,,,nflverse
00-0031064,Tom Savage,QB,,3,76,228,1990-04-26,Pittsburgh,0,2,,,,nflverse
00-0029673,DeVier Posey,WR,,11,73,210,1990-03-15,Ohio State,2,1,,,,nflverse
00-0019714,Shane Lechler,P,,9,74,237,1976-08-07,Texas A&M,14,1,,,,nflverse
