player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0038794,Jaleel McLaughlin,RB,,38,67,183,2000-09-13,Youngstown State,0,17,17,,,nflverse
00-0033526,Samaje Perine,RB,,25,70,240,1995-09-16,Oklahoma,6,17,17,,,nflverse
00-0036422,Adam Trautman,TE,,82,77,253,1997-02-05,Dayton,3,16,16,,,nflverse
00-0034348,Courtland Sutton,WR,,14,76,216,1995-10-10,Southern Methodist,5,16,16,,,nflverse
00-0036997,Javonte Williams,RB,,33,70,220,2000-04-25,North Carolina,2,16,16,,,nflverse
00-0036407,Jerry Jeudy,WR,,10,73,192,1999-04-24,Alabama,3,16,16,,,nflverse
00-0038976,Marvin Mims,WR,,19,71,182,2002-03-19,Oklahoma,0,15,15,,,nflverse
00-0029263,Russell Wilson,QB,,3,71,215,1988-11-29,Wisconsin,11,15,15,,,nflverse
00-0038649,Alex Forsyth,C,,76,76,312,1999-02-13,Oregon,0,14,,,,nflverse
00-0038796,Alex Palczewski,LT,RT,63,78,315,1999-08-03,Illinois,0,14,,,,nflverse
00-0031898,Alex Singleton,LB,,49,74,242,1993-12-07,Montana State,8,14,,,,nflverse
00-0038788,Art Green,CB,,28,74,200,2000-04-29,Houston,0,14,,,,nflverse
00-0036995,Baron Browning,LB,,56,75,240,1999-02-19,Ohio State,2,14,,,,nflverse
00-0034296,Ben Niemann,LB,,57,74,233,1995-07-27,Iowa,5,14,,,,nflverse
00-0034978,Ben Powers,LG,RG,74,76,310,1996-10-29,Oklahoma,4,14,,,,nflverse
00-0036633,Caden Sterns,S,,30,73,205,1999-11-02,Texas,2,14,,,,nflverse
00-0031067,Cameron Fleming,LT,RT,73,77,320,1992-09-03,Stanford,9,14,,,,nflverse
00-0037379,Christopher Allen,LB,,45,76,250,,Alabama,1,14,,,,nflverse
00-0033297,D.J. Jones,DT,,93,72,321,1995-01-19,Mississippi,6,14,,,,nflverse
00-0038105,Damarri Mathis,CB,,27,71,195,1999-04-12,Pittsburgh,1,14,,,,nflverse
00-0037264,Delarrin Turner-Yell,S,,32,71,190,1999-12-16,Oklahoma,1,14,,,,nflverse
00-0036683,Devon Key,S,,26,72,210,1997-10-28,Western Kentucky,2,14,,,,nflverse
00-0039003,Drew Sanders,LB,,41,77,233,2000-12-31,Arkansas,0,14,,,,nflverse
00-0032450,Dwayne Washington,RB,,39,73,223,1994-04-24,Washington,7,14,,,,nflverse
00-0037051,Elijah Garcia,EDGE,,95,77,302,1998-03-11,Rice,1,14,,,,nflverse
00-0038106,Eyioma Uwazurike,EDGE,,96,78,285,1998-05-06,Iowa State,1,14,,,,nflverse
00-0033918,Fabian Moreau,CB,,23,72,204,1994-04-09,UCLA,6,14,,,,nflverse
00-0033538,Garett Bolles,LT,RT,72,77,300,1992-05-27,Utah,6,14,,,,nflverse
00-0038605,J.L. Skinner,S,,34,76,220,2001-04-16,Boise State,0,14,,,,nflverse
00-0037384,Ja'Quan McMillian,CB,,29,70,183,2000-06-04,East Carolina,1,14,,,,nflverse
00-0037387,Jalen Virgil,WR,,15,73,210,1998-07-13,Appalachian State,1,14,,,,nflverse
00-0035804,Jonas Griffith,LB,,50,76,250,1997-01-27,Indiana State,3,14,,,,nflverse
00-0035073,Jonathan Harris,EDGE,,92,77,295,1996-08-04,Lindenwood,4,14,,,,nflverse
00-0036952,Jonathon Cooper,LB,,0,76,257,1998-01-08,Ohio State,2,14,,,,nflverse
00-0034368,Josey Jewell,LB,,47,74,236,1994-12-25,Iowa,5,14,,,,nflverse
00-0032971,Justin Simmons,S,,31,74,202,1993-11-19,Boston College,7,14,,,,nflverse
00-0036428,Justin Strnad,LB,,40,75,235,1996-08-21,Wake Forest,3,14,,,,nflverse
00-0031253,K'Waun Williams,CB,,8,69,183,1991-07-12,Pittsburgh,9,14,,,,nflverse
00-0036391,Lloyd Cushenberry,C,,79,76,315,1997-11-22,Louisiana State,3,14,,,,nflverse
00-0037278,Luke Wattenberg,C,,60,77,300,1997-09-10,Washington,1,14,,,,nflverse
00-0037303,Matt Henningsen,EDGE,,91,75,291,1999-07-09,Wisconsin,1,14,,,,nflverse
00-0036959,Michael Bandy,WR,,83,70,190,1997-12-05,San Diego,2,14,,,,nflverse
00-0034847,Mike McGlinchey,LT,RT,69,80,315,1995-01-12,Notre Dame,5,14,,,,nflverse
00-0029890,Mike Purcell,DT,,98,75,328,1991-04-20,Wyoming,10,14,,,,nflverse
00-0037249,Nik Bonitto,LB,,42,75,238,1999-09-26,Oklahoma,1,14,,,,nflverse
00-0035227,P.J. Locke,S,,6,70,202,1997-02-12,Texas,4,14,,,,nflverse
00-0036874,Patrick Surtain,CB,,2,74,203,2000-04-14,Alabama,2,14,,,,nflverse
00-0034929,Quinn Bailey,LG,RG,75,78,323,1995-10-18,Arizona State,4,14,,,,nflverse
00-0037001,Quinn Meinerz,LG,RG,77,75,320,1998-11-15,Wisconsin-Whitewater,2,14,,,,nflverse
00-0032943,Riley Dixon,P,,9,76,221,1993-08-24,Syracuse,7,14,,,,nflverse
00-0038552,Riley Moss,CB,,37,72,193,2000-03-03,Iowa,0,14,,,,nflverse
00-0038791,Thomas Incoom,LB,,59,74,265,1999-02-19,Central Michigan,0,14,,,,nflverse
00-0033375,Tim Patrick,WR,,12,76,212,1993-11-23,Utah,6,14,,,,nflverse
00-0034278,Tremon Smith,CB,,1,72,190,1996-07-20,Central Arkansas,5,14,,,,nflverse
00-0032569,Wil Lutz,K,,16,71,184,1994-07-07,Georgia State,7,14,,,,nflverse
00-0035248,Zach Allen,EDGE,,99,77,281,1997-08-20,Boston College,4,14,,,,nflverse
00-0035406,Lil'Jordan Humphrey,WR,,17,76,225,1998-04-19,Texas,4,11,11,,,nflverse
00-0037382,Brandon Johnson,WR,,89,74,186,1998-07-26,Central Florida,1,10,10,,,nflverse
00-0031595,Michael Burton,RB,,20,72,240,1992-02-01,Rutgers,8,8,8,,,nflverse
00-0037539,Lucas Krull,TE,,85,78,260,1998-07-11,Pittsburgh,1,7,,,,nflverse
00-0031484,Chris Manhertz,TE,,84,78,255,1992-04-10,Canisius,8,4,,,,nflverse
00-0038783,Nate Adkins,TE,,45,75,252,1999-07-09,South Carolina,0,4,,,,nflverse
00-0037252,Greg Dulcich,TE,,80,76,250,2000-03-26,UCLA,1,2,,,,nflverse
00-0035264,Jarrett Stidham,QB,,4,75,214,1996-08-08,Auburn,4,2,,,,nflverse
