player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0023438,Braylon Edwards,WR,,17,75,212,1983-02-21,,1,16,16,,,nflverse
00-0022922,Kellen Winslow,TE,,80,76,248,1983-07-21,,2,16,16,,,nflverse
00-0007213,Steve Heiden,TE,,82,77,267,1976-09-21,,7,15,15,,,nflverse
00-0019475,Alvin McKinley,EDGE,,97,75,294,1978-06-09,,6,14,,,,nflverse
00-0024395,Babatunde Oshinowo,DT,,96,73,302,1983-01-14,,0,14,,,,nflverse
00-0023604,Ben Emanuel,S,,36,74,213,1982-06-18,,1,14,,,,nflverse
00-0023858,Chris Barclay,RB,,23,69,180,1983-10-15,,0,14,,,,nflverse
00-0021585,Clifton Smith,LB,,59,75,251,1980-07-21,,3,14,,,,nflverse
00-0019704,Cosey Coleman,LG,RG,60,76,310,1978-10-27,,6,14,,,,nflverse
00-0021235,Dave Zastudil,P,,15,75,220,1978-10-26,,4,14,,,,nflverse
00-0023647,Daven Holly,CB,,39,70,192,1982-08-08,,1,14,,,,nflverse
00-0010777,Daylon McCutcheon,CB,,33,70,190,1976-12-09,,7,14,,,,nflverse
00-0021945,Ethan Kelley,DT,,78,74,320,1980-02-12,,3,14,,,,nflverse
00-0024431,Fred Matua,LG,RG,67,74,305,1984-01-14,,0,14,,,,nflverse
00-0020472,Gary Baxter,CB,,24,74,210,1978-11-24,,5,14,,,,nflverse
00-0019133,Hank Fraley,C,,66,74,300,1977-09-21,,6,14,,,,nflverse
00-0024327,Isaac Sowells,LG,RG,61,75,324,1982-05-04,,0,14,,,,nflverse
00-0023344,J'Vonne Parker,DT,,69,76,323,1982-06-07,,1,14,,,,nflverse
00-0024054,Jereme Perry,S,,31,72,190,1981-12-15,,0,14,,,,nflverse
00-0000374,Joe Andruzzi,LG,RG,63,75,315,1975-08-23,,9,14,,,,nflverse
00-0022760,Kelly Butler,LT,RT,71,79,334,1982-07-24,,2,14,,,,nflverse
00-0022481,Kendrick Mosley,WR,,18,74,207,1981-07-21,,2,14,,,,nflverse
00-0021106,Kevin Shaffer,LT,RT,77,77,320,1980-03-02,,4,14,,,,nflverse
00-0023306,Lang Campbell,QB,,6,73,199,1981-09-25,,1,14,,,,nflverse
00-0021612,Leigh Bodden,CB,,28,73,192,1981-09-24,,3,14,,,,nflverse
00-0005596,Lennie Friedman,C,,62,75,295,1976-10-13,,7,14,,,,nflverse
00-0022866,Nat Dorsey,LT,RT,70,79,345,1983-09-09,,2,14,,,,nflverse
00-0022010,Nick Eason,EDGE,,98,75,305,1980-05-29,,3,14,,,,nflverse
00-0024347,Orien Harris,EDGE,,93,75,302,1983-06-03,,0,14,,,,nflverse
00-0014116,Orpheus Roye,EDGE,,99,76,315,1973-01-21,,10,14,,,,nflverse
00-0004091,Phil Dawson,K,,4,71,201,1975-01-23,Texas,8,14,,,,nflverse
00-0019613,Ralph Brown,CB,,20,70,185,1978-09-16,,6,14,,,,nflverse
00-0019610,Reuben Droughns,RB,,34,71,220,1978-08-21,,6,14,14,,,nflverse
00-0023861,Rob Smith,C,,50,76,306,1984-03-08,,0,14,,,,nflverse
00-0023174,Simon Fraser,EDGE,,75,78,295,1983-03-27,,1,14,,,,nflverse
00-0017277,Ted Washington,DT,,92,77,365,1968-04-13,,15,14,,,,nflverse
00-0023280,Therrian Fontenot,CB,,38,70,187,1982-06-20,,1,14,,,,nflverse
00-0023502,Charlie Frye,QB,,9,76,218,1981-08-28,,1,13,13,,,nflverse
00-0019650,Dennis Northcutt,WR,,86,71,171,1977-12-22,,6,11,11,,,nflverse
00-0008962,Joe Jurevicius,WR,,84,77,232,1974-12-23,,8,11,11,,,nflverse
00-0023176,Joshua Cribbs,WR,,16,73,192,1983-06-09,,1,10,10,,,nflverse
00-0019587,Terrelle Smith,RB,,42,72,246,1978-03-12,,6,10,10,,,nflverse
00-0024359,Jerome Harrison,RB,,35,69,199,1983-02-26,,0,9,9,,,nflverse
00-0022288,Jason Wright,RB,,29,70,210,1982-07-12,,2,8,8,,,nflverse
00-0024394,Lawrence Vickers,RB,,47,72,233,1983-05-08,,0,6,,,,nflverse
00-0023645,Derek Anderson,QB,,3,78,229,1983-06-15,Oregon State,1,4,,,,nflverse
00-0020550,Darnell Dinkins,TE,,87,76,259,1977-01-20,,4,2,,,,nflverse
00-0024293,Travis Wilson,WR,,81,73,213,1984-02-11,,0,2,,,,nflverse
00-0022039,Ken Dorsey,QB,,11,76,211,1981-04-22,,3,1,,,,nflverse
