player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0002099,Isaac Bruce,WR,,80,72,188,1972-11-10,,10,16,16,,,nflverse
00-0007681,Torry Holt,WR,,81,72,190,1976-06-05,,5,16,16,,,nflverse
00-0021981,Shaun McDonald,WR,,84,70,183,1981-06-30,,1,15,15,,,nflverse
00-0016485,Adam Timmerman,LG,RG,62,76,310,1971-08-14,,9,14,,,,nflverse
00-0010717,Andy McCollum,C,,67,76,300,1970-06-02,,10,14,,,,nflverse
00-0019794,Aveion Cason,RB,,27,70,204,1979-07-12,,3,14,,,,nflverse
00-0019739,Blaine Saipaia,LT,RT,60,75,310,1978-08-25,,4,14,,,,nflverse
00-0022306,Brian Howard,DT,,98,75,278,1981-09-09,,0,14,,,,nflverse
00-0005243,Bryce Fisher,EDGE,,94,75,272,1977-05-12,,5,14,,,,nflverse
00-0004336,Chris Dishman,LG,RG,66,75,375,1974-02-27,,7,14,,,,nflverse
00-0021345,Chris Massey,RB,,45,72,245,1979-08-21,,2,14,,,,nflverse
00-0020491,Damione Lewis,DT,,92,74,301,1978-03-01,,3,14,,,,nflverse
00-0019677,Darnell Alford,LG,RG,72,76,325,1977-06-11,,4,14,,,,nflverse
00-0022007,Dejuan Groce,CB,,24,70,192,1980-02-17,,1,14,,,,nflverse
00-0021517,Drew Wahlroos,LB,,58,75,230,1980-06-07,,1,14,,,,nflverse
00-0022302,Dwight Anderson,CB,,20,70,172,1981-07-05,,0,14,,,,nflverse
00-0019697,Erik Flowers,EDGE,,96,76,273,1978-03-01,,4,14,,,,nflverse
00-0017804,Grant Williams,LT,RT,77,79,320,1974-05-10,,8,14,,,,nflverse
00-0022765,Jeff Smoker,QB,,9,75,223,1981-06-13,,0,14,,,,nflverse
00-0020354,Jerametrius Butler,CB,,23,70,181,1978-11-28,,3,14,,,,nflverse
00-0022155,Jimmy Kennedy,DT,,73,76,320,1979-11-15,,1,14,,,,nflverse
00-0022023,Kevin Garrett,CB,,21,70,194,1980-07-29,,1,14,,,,nflverse
00-0019855,Kevin Stemke,P,,2,74,190,1978-11-23,,3,14,,,,nflverse
00-0022693,Larry Turner,LG,RG,64,73,290,1982-03-08,,0,14,,,,nflverse
00-0009978,Leonard Little,EDGE,,91,75,261,1974-10-19,,6,14,,,,nflverse
00-0019599,Marc Bulger,QB,,10,75,215,1977-04-05,,4,14,14,,,nflverse
00-0005092,Marshall Faulk,RB,,28,70,211,1973-02-26,,10,14,14,,,nflverse
00-0021772,Nick Burley,RB,,47,76,243,1980-03-31,,1,14,,,,nflverse
00-0012485,Orlando Pace,LT,RT,76,79,320,1975-11-04,,7,14,,,,nflverse
00-0020515,Ryan Pickett,DT,,79,74,310,1979-10-08,,3,14,,,,nflverse
00-0021966,Scott Tercero,LT,RT,63,75,303,1981-10-28,,1,14,,,,nflverse
00-0022736,Steven Jackson,RB,,39,74,231,1983-07-22,Oregon State,0,14,14,,,nflverse
00-0012227,Tom Nutten,LG,RG,61,77,295,1971-06-08,,9,14,,,,nflverse
00-0022753,Tony Hargrove,EDGE,,95,75,269,1983-07-20,,0,14,,,,nflverse
00-0021083,Travis Fisher,CB,,22,70,189,1979-09-12,,2,14,,,,nflverse
00-0008202,Tyoka Jackson,EDGE,,97,74,280,1971-11-22,,10,14,,,,nflverse
00-0022001,Kevin Curtis,WR,,83,71,186,1978-07-17,,1,13,13,,,nflverse
00-0019134,Joey Goodspeed,RB,,44,73,247,1978-02-22,,4,10,10,,,nflverse
00-0020342,Brandon Manumaleuna,TE,,86,74,288,1980-01-04,,3,9,9,,,nflverse
00-0003103,Cameron Cleeland,TE,,87,77,270,1975-08-15,,6,7,,,,nflverse
00-0019242,Dane Looker,WR,,89,72,194,1976-05-05,,4,6,,,,nflverse
00-0002876,Chris Chandler,QB,,12,76,224,1965-10-12,,16,3,,,,nflverse
00-0021750,Arlen Harris,RB,,33,70,212,1980-04-22,,1,2,,,,nflverse
00-0017693,Jeff Wilkins,K,,14,74,205,1972-04-19,,10,2,,,,nflverse
00-0010455,Jamie Martin,QB,,11,74,205,1970-02-08,,11,1,,,,nflverse
00-0019281,Mike Furrey,WR,,82,72,185,1977-03-12,,4,1,,,,nflverse
