player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,A.B. Brown,RB,,0,69,210,1965-12-04,,,14,,,,nflverse
00-0016552,Al Toon,WR,,0,76,200,1963-04-30,,,14,,,,nflverse
00-0016223,Blair Thomas,RB,,0,70,195,1967-10-07,,,14,,,,nflverse
00-0000910,Brad Baxter,RB,,0,73,231,1967-05-05,,,14,,,,nflverse
00-0011239,Brett Miller,LT,RT,0,79,290,1958-10-02,,,14,,,,nflverse
00-0017234,Brian Washington,S,,0,73,210,1965-09-10,,,14,,,,nflverse
,Carl Howard,CB,,0,74,188,1961-09-20,,,14,,,,nflverse
00-0002258,Chris Burkett,WR,,0,76,202,1962-08-21,,,14,,,,nflverse
00-0004531,Chris Dressel,TE,,0,76,230,1961-02-07,,,14,,,,nflverse
00-0004074,Dale Dawkins,WR,,0,73,190,1966-10-30,,,14,,,,nflverse
,Dan Murray,LB,,0,73,240,1966-10-20,,,14,,,,nflverse
,Darrell Davis,EDGE,,0,74,258,1966-03-10,,,14,,,,nflverse
00-0002491,Dave Cadigan,LG,RG,0,76,280,1965-04-06,,,14,,,,nflverse
00-0018480,Dave Zawatson,LT,RT,0,77,270,1966-04-13,,,14,,,,nflverse
00-0002465,Dennis Byrd,DT,,0,77,270,1966-10-05,,,14,,,,nflverse
00-0012303,Don Odegard,CB,,0,72,177,1966-11-22,,,14,,,,nflverse
00-0017432,Doug Wellsandt,TE,,0,75,248,1967-02-09,,,14,,,,nflverse
00-0017531,Dwayne White,LG,RG,0,74,312,1967-02-10,,,14,,,,nflverse
,Emanuel McNeil,DT,,0,75,285,1967-06-09,,,14,,,,nflverse
00-0011005,Erik McMillan,S,,0,74,200,1965-05-03,,,14,,,,nflverse
00-0011035,Freeman McNeil,RB,,0,71,216,1959-04-22,,,14,,,,nflverse
00-0012092,Gerald Nichols,DT,,0,74,261,1964-02-10,,,14,,,,nflverse
00-0007095,James Hasty,CB,,0,72,200,1965-05-23,,,14,,,,nflverse
00-0003651,Jeff Criswell,LT,RT,0,79,265,1964-03-07,,,14,,,,nflverse
00-0009555,Jeff Lageman,EDGE,,0,78,250,1967-07-18,,,14,,,,nflverse
00-0015962,Jim Sweeney,C,,0,76,260,1962-08-08,,,14,,,,nflverse
00-0016574,Jo-Jo Townsell,WR,,0,69,180,1960-11-04,,,14,,,,nflverse
00-0009113,Joe Kelly,LB,,0,74,227,1964-12-11,,,14,,,,nflverse
00-0011767,Joe Mott,LB,,0,76,253,1965-10-06,,,14,,,,nflverse
00-0013271,Joe Prokop,P,,0,74,230,1960-07-07,,,14,,,,nflverse
00-0001496,John Booty,S,,0,72,175,1965-10-09,,,14,,,,nflverse
00-0005722,John Galvin,LB,,0,75,226,1965-07-09,,,14,,,,nflverse
00-0007197,Johnny Hector,RB,,0,71,200,1960-11-26,,,14,,,,nflverse
,Ken Johnson,CB,,0,74,197,1966-09-14,,,14,,,,nflverse
00-0012246,Ken O'Brien,QB,,0,76,210,1960-11-27,,,14,,,,nflverse
00-0003125,Kyle Clifton,LB,,0,76,230,1962-08-23,,,14,,,,nflverse
00-0015643,Mac Stephens,LB,,0,75,220,1968-01-21,,,14,,,,nflverse
00-0001612,Mark Boyer,TE,,0,76,233,1962-09-16,,,14,,,,nflverse
00-0017259,Marvin Washington,EDGE,,0,78,260,1965-10-22,,,14,,,,nflverse
00-0010600,Michael Mayes,CB,,0,70,182,1966-08-17,,,14,,,,nflverse
00-0006612,Mike Haight,LG,RG,0,76,270,1962-10-06,,,14,,,,nflverse
00-0009117,Pat Kelly,TE,,0,78,252,1965-10-29,,,14,,,,nflverse
00-0009716,Pat Leahy,K,,0,72,189,1951-03-19,,,14,,,,nflverse
00-0011601,Rob Moore,WR,,0,75,205,1968-09-27,,,14,,,,nflverse
00-0004586,Roger Duffy,C,,0,75,285,1967-07-16,,,14,,,,nflverse
,Ron Stallworth,EDGE,,0,77,262,1966-02-25,,,14,,,,nflverse
,Scott Jones,LT,RT,0,77,275,1966-03-20,,,14,,,,nflverse
00-0011143,Scott Mersereau,DT,,0,76,275,1965-04-08,,,14,,,,nflverse
00-0010539,Terance Mathis,WR,,0,70,170,1967-06-07,,,14,,,,nflverse
,Tony Eason,QB,,0,76,212,1959-10-08,,,14,,,,nflverse
00-0015569,Tony Stargell,CB,,0,71,190,1966-08-07,,,14,,,,nflverse
,Travis Curtis,S,,0,70,180,1965-09-27,,,14,,,,nflverse
00-0010541,Trevor Matich,LG,RG,0,76,270,1961-10-09,,,14,,,,nflverse
00-0008642,Troy Johnson,LB,,0,74,236,1964-11-10,,,14,,,,nflverse
00-0016151,Troy Taylor,QB,,0,76,200,1968-04-05,,,14,,,,nflverse
