player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0015218,Jimmy Smith,WR,,82,73,200,1969-02-09,,,16,16,,,nflverse
00-0010668,Keenan McCardell,WR,,87,73,185,1970-01-06,,,16,16,,,nflverse
00-0002110,Mark Brunell,QB,,8,73,216,1970-09-17,,,15,15,,,nflverse
00-0000939,Aaron Beasley,CB,,21,72,195,1973-07-07,,,14,,,,nflverse
00-0002852,Anthony Cesario,LG,RG,79,77,311,1976-07-19,,,14,,,,nflverse
00-0003212,Ben Coleman,LG,RG,62,77,323,1971-05-18,,,14,,,,nflverse
00-0010825,Blaine McElmurry,CB,,38,72,192,1973-10-23,,,14,,,,nflverse
00-0001611,Brant Boyer,LB,,52,73,232,1971-06-27,,,14,,,,nflverse
00-0014519,Bryan Schwartz,LB,,58,76,255,1971-12-05,,,14,,,,nflverse
00-0012679,Bryce Paup,LB,,95,77,250,1968-02-29,,,14,,,,nflverse
00-0009561,Carnell Lake,S,,37,73,207,1967-07-15,,,14,,,,nflverse
00-0002286,Chester Burnett,LB,,54,70,238,1975-04-15,,,14,,,,nflverse
00-0017523,Chris White,EDGE,,74,75,285,1976-09-28,,,14,,,,nflverse
00-0002868,Corey Chamblin,CB,,23,70,188,1977-05-29,,,14,,,,nflverse
00-0016184,Corey Terry,EDGE,,57,75,246,1976-03-06,,,14,,,,nflverse
00-0008723,Damon Jones,TE,,88,77,266,1974-09-18,,,14,14,,,nflverse
00-0016242,Dave Thomas,CB,,41,75,216,1968-08-25,,,14,,,,nflverse
00-0011666,Dee Moronkola,CB,,26,68,192,1977-07-01,,,14,,,,nflverse
00-0003897,Donovin Darius,S,,20,73,216,1975-08-12,,,14,,,,nflverse
00-0009811,Emarlos Leroy,DT,,61,73,310,1975-07-31,,,14,,,,nflverse
00-0003781,Eric Curry,EDGE,,75,78,277,1970-02-03,,,14,,,,nflverse
00-0015776,Erik Storz,LB,,50,74,240,1975-06-24,,,14,,,,nflverse
00-0002138,Fernando Bryant,CB,,25,70,174,1977-03-26,,,14,,,,nflverse
00-0017033,Gary Walker,DT,,96,74,293,1973-02-28,,,14,,,,nflverse
00-0015698,James Stewart,RB,,33,73,226,1971-12-27,,,14,14,,,nflverse
00-0012038,Jason Nevadomsky,LB,,61,74,240,1975-11-08,,,14,,,,nflverse
00-0012664,Joe Patton,LT,RT,68,77,306,1972-01-05,,,14,,,,nflverse
00-0015070,Joel Smeenge,EDGE,,99,78,265,1968-04-01,,,14,,,,nflverse
00-0016972,John Wade,C,,66,77,294,1975-01-25,,,14,,,,nflverse
00-0013338,Jonathan Quinn,QB,,12,78,240,1975-02-27,,,14,,,,nflverse
00-0006843,Kevin Hardy,LB,,51,76,247,1973-07-24,,,14,,,,nflverse
00-0009585,Kevin Landolt,DT,,93,76,298,1975-10-25,,,14,,,,nflverse
00-0015247,Larry Smith,DT,,94,77,282,1974-12-04,,,14,,,,nflverse
00-0014616,Leon Searcy,LT,RT,72,76,315,1969-12-21,,,14,,,,nflverse
00-0010486,Lonnie Marts,LB,,56,74,246,1968-11-10,,,14,,,,nflverse
00-0007622,Mike Hollis,K,,1,67,178,1972-05-22,,,14,,,,nflverse
00-0010031,Mike Logan,CB,,32,72,211,1974-09-15,,,14,,,,nflverse
00-0012037,Quentin Neujahr,C,,65,76,294,1971-01-30,,,14,,,,nflverse
00-0015705,Rayna Stewart,CB,,26,70,198,1973-06-18,,,14,,,,nflverse
00-0016802,Regan Upshaw,EDGE,,98,76,262,1975-08-12,,,14,,,,nflverse
00-0018351,Renaldo Wynn,EDGE,,97,75,283,1974-09-03,,,14,,,,nflverse
00-0006458,Rich Griffith,TE,,85,77,260,1969-07-31,,,14,,,,nflverse
00-0016771,Rich Tylski,LG,RG,76,77,304,1971-02-27,,,14,,,,nflverse
00-0012689,Seth Payne,DT,,91,76,289,1975-02-12,,,14,,,,nflverse
00-0008027,Steve Ingram,LT,RT,67,76,315,1971-05-08,,,14,,,,nflverse
00-0009946,Steve Lindsey,K,,2,73,176,1974-11-25,,,14,,,,nflverse
00-0005432,Todd Fordham,LT,RT,78,77,308,1973-10-09,,,14,,,,nflverse
00-0011000,Tom McManus,LB,,55,74,252,1970-07-30,,,14,,,,nflverse
00-0001519,Tony Boselli,LT,RT,71,79,318,1972-04-17,,,14,,,,nflverse
00-0001623,Tony Brackens,EDGE,,90,76,257,1974-12-26,,,14,,,,nflverse
00-0001438,Trevor Bollers,RB,,40,72,255,1974-09-24,,,14,,,,nflverse
00-0001661,Kyle Brady,TE,,80,78,274,1972-01-14,,,13,13,,,nflverse
00-0000765,Reggie Barlow,WR,,84,72,186,1973-01-22,,,11,11,,,nflverse
00-0014775,Daimon Shelton,RB,,31,72,254,1972-09-15,,,10,10,,,nflverse
00-0016098,Fred Taylor,RB,,28,73,227,1976-01-27,,,10,10,,,nflverse
00-0000721,Tavian Banks,RB,,22,70,208,1974-02-17,,,8,8,,,nflverse
00-0005180,Jay Fiedler,QB,,11,74,217,1971-12-29,,,7,,,,nflverse
00-0007795,Chris Howard,RB,,24,70,226,1975-05-02,,,6,,,,nflverse
00-0017611,Alvis Whitted,WR,,86,72,186,1974-09-04,,,5,,,,nflverse
00-0008156,Lenzie Jackson,WR,,83,72,187,1977-06-17,,,2,,,,nflverse
00-0010240,Stacey Mack,RB,,34,73,237,1975-06-26,,,2,,,,nflverse
00-0000754,Bryan Barker,P,,4,74,199,1964-06-28,,,1,,,,nflverse
00-0003597,Jason Craft,CB,,29,70,178,1976-02-13,,,1,,,,nflverse
00-0017637,Zach Wiegert,LG,RG,77,77,310,1972-08-16,,,1,,,,nflverse
