player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0019703,Jerry Porter,WR,,84,74,220,1978-07-14,,5,16,16,,,nflverse
00-0003292,Kerry Collins,QB,,5,77,245,1972-12-30,,10,15,15,,,nflverse
00-0011754,Randy Moss,WR,,18,76,215,1977-02-13,,7,15,15,,,nflverse
00-0003663,Zack Crockett,RB,,32,74,240,1972-12-02,,10,15,15,,,nflverse
00-0023504,Andrew Walter,QB,,16,78,230,1982-05-11,,0,14,,,,nflverse
00-0023608,Anttaj Hawthorne,DT,,77,74,310,1981-11-15,,0,14,,,,nflverse
00-0018925,Barry Sims,LG,RG,65,77,300,1974-12-01,,6,14,,,,nflverse
00-0006708,Bobby Hamilton,EDGE,,98,77,285,1971-07-01,,11,14,,,,nflverse
00-0000576,Brad Badger,LG,RG,70,76,320,1975-01-11,,8,14,,,,nflverse
00-0022274,Brad Lekkerkerker,LT,RT,75,79,330,1978-05-08,,1,14,,,,nflverse
00-0022861,Carlos Francis,WR,,10,70,190,1981-01-03,,1,14,,,,nflverse
00-0019335,Chad Slaughter,LT,RT,78,80,340,1978-06-04,,5,14,,,,nflverse
00-0018227,Charles Woodson,CB,,24,73,200,1976-10-07,Michigan,7,14,,,,nflverse
00-0023008,Chris Carr,CB,,23,69,185,1983-04-30,,0,14,,,,nflverse
00-0007903,Corey Hulsey,LG,RG,71,76,325,1977-07-26,,6,14,,,,nflverse
00-0017026,Denard Walker,CB,,25,73,190,1973-08-09,,8,14,,,,nflverse
00-0020504,Derrick Burgess,EDGE,,56,74,260,1978-08-12,,4,14,,,,nflverse
00-0008284,Edward Jasper,DT,,95,74,295,1973-01-18,,8,14,,,,nflverse
00-0023458,Fabian Washington,CB,,27,70,185,1983-06-09,,0,14,,,,nflverse
00-0023313,Isaiah Ekejiuba,LB,,50,76,219,1981-10-05,,0,14,,,,nflverse
00-0022841,Jake Grove,C,,64,76,300,1980-01-22,,1,14,,,,nflverse
00-0021629,James Adkisson,WR,,47,77,230,1980-01-11,,2,14,,,,nflverse
00-0022873,Johnnie Morant,WR,,19,76,220,1981-12-07,,1,14,,,,nflverse
00-0020462,LaMont Jordan,RB,,34,70,230,1978-11-11,,4,14,14,,,nflverse
00-0021181,Langston Walker,LG,RG,66,80,345,1979-09-03,,3,14,,,,nflverse
00-0022077,Nnamdi Asomugha,CB,,21,74,210,1981-07-06,,2,14,,,,nflverse
00-0021087,Omar Easy,RB,,33,74,245,1977-10-29,,3,14,,,,nflverse
00-0020301,Renaldo Hill,CB,,22,71,190,1978-11-12,,4,14,,,,nflverse
00-0022836,Robert Gallery,LT,RT,76,79,325,1980-07-26,,1,14,,,,nflverse
00-0015761,Ron Stone,LG,RG,67,77,325,1971-07-20,,12,14,,,,nflverse
00-0019646,Sebastian Janikowski,K,,11,74,250,1978-03-02,Florida State,5,14,,,,nflverse
00-0023473,Stanford Routt,CB,,26,73,195,1983-07-26,,0,14,,,,nflverse
00-0017277,Ted Washington,DT,,92,77,365,1968-04-13,,14,14,,,,nflverse
00-0020414,Terdell Sands,DT,,90,79,335,1979-10-31,,4,14,,,,nflverse
00-0022539,Tommy Kelly,EDGE,,93,77,300,1980-12-27,,1,14,,,,nflverse
00-0014358,Warren Sapp,DT,,99,74,300,1972-12-19,,10,14,,,,nflverse
00-0019290,Zeron Flemister,TE,,88,76,250,1976-09-08,,5,14,,,,nflverse
00-0022102,Doug Gabriel,WR,,85,74,215,1980-08-27,,2,12,12,,,nflverse
00-0022704,Courtney Anderson,TE,,83,79,270,1980-11-19,,1,10,10,,,nflverse
00-0017611,Alvis Whitted,WR,,87,72,185,1974-09-04,,7,9,9,,,nflverse
00-0019919,Randal Williams,TE,,86,75,220,1978-05-21,,4,8,8,,,nflverse
00-0022484,J.P. Foschi,RB,,49,76,270,1982-05-19,,1,4,,,,nflverse
00-0022093,Justin Fargas,RB,,20,73,220,1980-01-25,,2,4,,,,nflverse
00-0020405,Marques Tuiasosopo,QB,,8,73,220,1979-03-22,,4,1,,,,nflverse
00-0021337,Ronald Curry,WR,,89,74,210,1979-05-28,,3,1,,,,nflverse
00-0019714,Shane Lechler,P,,9,74,225,1976-08-07,Texas A&M,5,1,,,,nflverse
