player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0015091,Antowain Smith,RB,,32,74,232,1972-03-14,,5,16,16,,,nflverse
00-0012642,David Patten,WR,,86,70,190,1974-08-19,,5,16,16,,,nflverse
00-0019596,Tom Brady,QB,,12,76,225,1977-08-03,Michigan,2,16,16,,,nflverse
00-0005101,Christian Fauria,TE,,88,76,250,1971-09-22,,7,15,15,,,nflverse
00-0005091,Kevin Faulk,RB,,33,68,202,1976-06-05,,3,15,15,,,nflverse
00-0004768,Marc Edwards,RB,,44,72,245,1974-11-17,,5,15,15,,,nflverse
00-0016919,Adam Vinatieri,K,,4,72,202,1972-12-28,South Dakota State,6,14,,,,nflverse
00-0019584,Adrian Klemm,LG,RG,70,75,312,1977-05-21,,2,14,,,,nflverse
00-0013029,Anthony Pleasant,EDGE,,98,77,280,1968-01-27,,12,14,,,,nflverse
00-0019711,Ben Kelly,CB,,31,69,185,1978-09-15,,2,14,,,,nflverse
00-0007667,Bernard Holsey,DT,,99,74,285,1973-10-10,,6,14,,,,nflverse
00-0006708,Bobby Hamilton,EDGE,,91,77,280,1971-07-01,,8,14,,,,nflverse
00-0018234,Damien Woody,LG,RG,65,75,320,1977-11-03,,3,14,,,,nflverse
00-0003220,Fred Coleman,WR,,84,72,192,1975-01-31,,4,14,,,,nflverse
00-0019566,Greg Randall,LT,RT,64,77,322,1978-06-23,,2,14,,,,nflverse
00-0014148,Grey Ruegamer,C,,67,77,302,1976-06-11,,3,14,,,,nflverse
00-0021244,Jarvis Green,EDGE,,97,75,285,1979-01-12,,0,14,,,,nflverse
00-0000374,Joe Andruzzi,LG,RG,63,75,312,1975-08-23,,5,14,,,,nflverse
00-0017127,Ken Walter,P,,13,73,207,1972-08-15,,5,14,,,,nflverse
00-0020386,Kenyatta Jones,LT,RT,74,75,310,1979-01-18,,1,14,,,,nflverse
00-0020359,Leonard Myers,CB,,25,70,198,1978-12-18,,1,14,,,,nflverse
00-0019213,Lonie Paxton,C,,66,74,260,1978-03-13,,2,14,,,,nflverse
00-0020968,Matt Knutson,LT,RT,62,79,315,1979-06-14,,0,14,,,,nflverse
00-0020543,Matt Light,LT,RT,72,76,305,1978-06-23,,1,14,,,,nflverse
00-0003354,Mike Compton,C,,77,78,310,1970-09-18,,9,14,,,,nflverse
00-0015270,Otis Smith,CB,,45,71,198,1965-10-22,,12,14,,,,nflverse
00-0020442,Richard Seymour,DT,,93,78,310,1979-10-06,,1,14,,,,nflverse
00-0010175,Rick Lyle,EDGE,,96,77,285,1971-02-26,,8,14,,,,nflverse
00-0020457,Steve Neal,LG,RG,61,76,305,1976-10-09,,1,14,,,,nflverse
00-0002185,Terrell Buckley,CB,,22,69,176,1971-06-07,,10,14,,,,nflverse
00-0019995,Tom Ashworth,LT,RT,68,78,305,1977-10-10,,1,14,,,,nflverse
00-0002068,Troy Brown,WR,,80,70,193,1971-07-02,,9,14,14,,,nflverse
00-0009687,Ty Law,CB,,24,71,200,1974-02-10,,7,14,,,,nflverse
00-0010872,Willie McGinest,EDGE,,55,77,270,1971-12-11,,8,14,,,,nflverse
00-0021192,Deion Branch,WR,,83,69,193,1979-07-18,,0,13,13,,,nflverse
00-0007144,Donald Hayes,WR,,81,76,220,1975-07-13,,4,11,11,,,nflverse
00-0021154,Daniel Graham,TE,,82,75,253,1978-11-16,,0,10,10,,,nflverse
00-0003103,Cameron Cleeland,TE,,85,76,272,1975-08-15,,4,8,8,,,nflverse
00-0021353,David Givens,WR,,87,72,212,1980-08-16,,0,8,8,,,nflverse
00-0019722,J.R. Redmond,RB,,21,71,215,1977-09-28,,2,3,,,,nflverse
00-0021238,Rohan Davey,QB,,6,74,245,1979-04-14,,0,2,,,,nflverse
00-0007835,Damon Huard,QB,,19,75,215,1973-07-09,,6,1,,,,nflverse
00-0019533,Patrick Pass,RB,,35,70,217,1977-12-31,,2,1,,,,nflverse
