player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0035640,DK Metcalf,WR,,14,76,230,1997-12-14,Mississippi,3,17,17,,,nflverse
00-0030565,Geno Smith,QB,,7,75,221,1990-10-10,West Virginia,9,17,17,,,nflverse
00-0035644,Noah Fant,TE,,87,76,249,1997-11-20,Iowa,3,17,17,,,nflverse
00-0032211,Tyler Lockett,WR,,16,70,182,1992-09-28,Kansas State,7,16,16,,,nflverse
00-0038134,Kenneth Walker,RB,,9,69,210,2000-10-20,Michigan State,0,15,15,,,nflverse
00-0034159,Will Dissly,TE,,89,76,267,1996-07-08,Washington,4,15,15,,,nflverse
00-0034887,A.J. Johnson,LB,,34,74,255,1991-12-24,Tennessee,4,14,,,,nflverse
00-0037812,Abraham Lucas,LT,RT,72,78,319,1998-10-15,Washington State,0,14,,,,nflverse
00-0027723,Al Woods,DT,,99,75,330,1987-03-25,Louisiana State,12,14,,,,nflverse
00-0036426,Alton Robinson,EDGE,,98,75,260,1998-06-02,Syracuse,2,14,,,,nflverse
00-0033103,Artie Burns,CB,,21,72,197,1995-05-01,Miami,6,14,,,,nflverse
00-0032455,Austin Blythe,C,,63,74,300,1992-06-16,Iowa,6,14,,,,nflverse
00-0035143,Ben Burr-Kirven,LB,,55,72,230,1997-09-08,Washington,3,14,,,,nflverse
00-0038133,Boye Mafe,LB,,53,76,265,1998-11-30,Minnesota,0,14,,,,nflverse
00-0029193,Bruce Irvin,LB,,51,75,250,1987-11-01,West Virginia,10,14,,,,nflverse
00-0035094,Bryan Mone,DT,,90,75,366,1995-10-20,Michigan,3,14,,,,nflverse
00-0037821,Charles Cross,LT,RT,67,77,310,2000-11-25,Mississippi State,0,14,,,,nflverse
00-0038136,Coby Bryant,CB,,8,73,198,1999-03-29,Cincinnati,0,14,,,,nflverse
00-0035672,Cody Barton,LB,,57,74,237,1996-11-13,Utah,3,14,,,,nflverse
00-0035164,Cody Thompson,WR,,15,74,205,1996-01-11,Toledo,3,14,,,,nflverse
00-0036244,Colby Parkinson,TE,,84,79,251,1999-01-07,Stanford,2,14,14,,,nflverse
00-0035304,Cullen Gillaspia,RB,,41,74,235,1995-05-12,Texas A&amp;M,3,14,,,,nflverse
