player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0026143,Matt Ryan,QB,,2,76,220,1985-05-17,Boston College,2,16,16,,,nflverse
00-0022821,Michael Turner,RB,,33,70,244,1982-02-13,,6,16,16,,,nflverse
00-0023462,Roddy White,WR,,84,72,212,1981-11-02,Alabama-Birmingham,5,16,16,,,nflverse
00-0006101,Tony Gonzalez,TE,,88,77,243,1976-02-27,,13,16,16,,,nflverse
00-0026224,Harry Douglas,WR,,83,72,182,1984-09-16,Louisville,2,15,15,,,nflverse
00-0024183,Brent Grimes,CB,,20,70,181,1983-07-19,Shippensburg,4,14,,,,nflverse
00-0021229,Brian Williams,CB,,29,71,202,1979-07-02,,8,14,,,,nflverse
00-0023562,Chauncey Davis,EDGE,,92,74,262,1983-01-27,,5,14,,,,nflverse
00-0027062,Christopher Owens,CB,,21,69,179,1986-12-01,San Jose State,1,14,,,,nflverse
00-0027686,Corey Peters,DT,,91,75,295,1988-06-08,Kentucky,0,14,,,,nflverse
00-0027735,Dominique Franks,CB,,24,71,194,1987-10-08,,0,14,,,,nflverse
00-0022735,Dunta Robinson,CB,,23,70,182,1982-04-11,,6,14,,,,nflverse
00-0027110,Garrett Reynolds,LT,RT,75,79,317,1987-07-01,,1,14,,,,nflverse
00-0023180,Harvey Dahl,LG,RG,73,77,305,1981-06-24,,5,14,,,,nflverse
00-0025395,Jamaal Anderson,EDGE,,98,78,289,1986-02-06,,3,14,,,,nflverse
00-0025631,Jason Snelling,RB,,44,71,223,1983-12-29,,3,14,14,,,nflverse
00-0027717,Joe Hawley,C,,61,75,297,1988-10-22,Nevada-Las Vegas,0,14,,,,nflverse
00-0019546,John Abraham,EDGE,,55,76,263,1978-05-06,,10,14,,,,nflverse
00-0026505,John Parker Wilson,QB,,4,74,218,1985-10-17,,1,14,,,,nflverse
00-0023494,Jonathan Babineaux,DT,,95,74,296,1981-10-12,Iowa,5,14,,,,nflverse
00-0026294,Kroy Biermann,EDGE,,71,75,260,1985-09-12,,2,14,,,,nflverse
00-0027090,Lawrence Sidbury,EDGE,,90,75,265,1986-02-06,Richmond,1,14,,,,nflverse
00-0020578,Matt Bryant,K,,3,69,200,1975-05-29,Baylor,8,14,,,,nflverse
00-0023234,Michael Koenen,P,,9,71,198,1982-07-13,,5,14,,,,nflverse
00-0027699,Mike Johnson,LG,RG,79,77,312,1987-04-02,,0,14,,,,nflverse
00-0027000,Peria Jerry,DT,,94,74,294,1984-08-23,,1,14,,,,nflverse
00-0027195,Rafael Bush,S,,36,71,197,1987-05-12,South Carolina State,0,14,,,,nflverse
00-0026161,Sam Baker,LT,RT,72,77,307,1985-05-30,,2,14,,,,nflverse
00-0010711,Todd McClure,C,,62,73,296,1977-02-16,,11,14,,,,nflverse
00-0025572,Trey Lewis,DT,,97,75,316,1985-05-23,,3,14,,,,nflverse
00-0022245,Tyson Clabo,LT,RT,77,78,331,1981-10-17,,6,14,,,,nflverse
00-0026942,Vance Walker,DT,,99,74,307,1987-04-26,Georgia Tech,1,14,,,,nflverse
00-0023620,Will Svitek,LT,RT,74,78,309,1982-01-08,,5,14,,,,nflverse
00-0022143,Ovie Mughelli,RB,,34,73,250,1980-06-10,,7,13,13,,,nflverse
00-0005231,Brian Finneran,WR,,86,77,210,1976-01-31,,12,12,12,,,nflverse
00-0022781,Michael Jenkins,WR,,12,76,217,1982-06-18,,6,11,11,,,nflverse
00-0021227,Justin Peelle,TE,,87,76,251,1979-03-15,,8,9,9,,,nflverse
00-0027098,Gartrell Johnson,RB,,27,70,219,1986-06-21,,1,6,,,,nflverse
00-0027202,Michael Palmer,TE,,81,77,260,1988-01-18,,0,6,,,,nflverse
00-0024535,Eric Weems,WR,,14,69,194,1985-07-04,Bethune-Cookman,3,5,,,,nflverse
00-0026855,Antone Smith,RB,,35,69,190,1985-09-17,Florida State,1,1,,,,nflverse
00-0019709,Chris Redman,QB,,8,75,229,1977-07-07,,10,1,,,,nflverse
00-0024294,Jerious Norwood,RB,,32,71,209,1983-07-29,,4,1,,,,nflverse
00-0025426,Justin Blalock,LG,RG,63,76,329,1983-12-20,,3,1,,,,nflverse
