player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0015083,Al Smith,LB,,54,73,230,1964-11-26,Utah State; Pomona State,0,14,,,,nflverse
,Allen Lyday,CB,,,70,190,1960-09-16,,,14,,,,nflverse
00-0012997,Allen Pinkett,RB,,,69,181,1964-01-25,Notre Dame,1,14,,,,nflverse
,Almon Young,LG,RG,,75,290,1962-07-03,,,14,,,,nflverse
00-0007405,Alonzo Highsmith,RB,,,73,234,1965-02-26,Miami,0,14,,,,nflverse
,Andrew Jackson,RB,,,70,190,1964-05-06,,,14,,,,nflverse
,Arrike James,RB,,,76,238,1964-12-31,,,14,,,,nflverse
00-0011011,Audray McMillian,CB,,,71,190,1962-08-13,Houston,2,14,,,,nflverse
,Barry Pettyjohn,C,,,77,285,1964-03-29,,,14,,,,nflverse
,Billy Kidd,C,,,76,270,1959-11-28,,,14,,,,nflverse
,Bo Eason,CB,,,74,200,1961-03-10,,,14,,,,nflverse
,Bob Otto,EDGE,,,78,251,1962-12-16,,,14,,,,nflverse
,Brent Pease,QB,,,74,201,1964-10-08,,,14,,,,nflverse
,Brett Petersmark,C,,,75,280,1964-03-05,,,14,,,,nflverse
,Bruce Davis,LT,RT,,78,280,1956-06-21,,,14,,,,nflverse
00-0010550,Bruce Matthews,LG,RG,74,77,276,1961-08-08,USC,4,14,,,,nflverse
,Bucky White,CB,,,74,180,1962-11-24,,,14,,,,nflverse
,Byron Johnson,CB,,,73,220,1962-10-21,,,14,,,,nflverse
,Charles Clinton,CB,,,68,170,1962-01-29,,,14,,,,nflverse
,Charles Martin,DT,,,76,270,1959-08-31,,,14,,,,nflverse
,Chris Darrington,WR,,,70,180,1964-07-13,,,14,,,,nflverse
,Clay Miller,LT,RT,,76,275,1963-08-27,,,14,,,,nflverse
00-0002642,Cody Carlson,QB,,,75,203,1963-11-05,Baylor,0,14,,,,nflverse
,Craig Birdsong,CB,,,74,217,1964-08-16,,,14,,,,nflverse
00-0004621,Curtis Duncan,WR,,,71,184,1965-01-26,Northwestern,0,14,,,,nflverse
