player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0039040,De'Von Achane,RB,,28,69,185,2001-10-13,Texas A&amp;M,1,17,17,,,nflverse
00-0033858,Jonnu Smith,TE,,9,75,248,1995-08-22,Florida International,7,17,17,,,nflverse
00-0033040,Tyreek Hill,WR,,10,70,185,1994-03-01,West Alabama,8,17,17,,,nflverse
00-0036613,Jaylen Waddle,WR,,17,70,182,1998-11-25,Alabama,3,15,15,,,nflverse
00-0036171,Aaron Brewer,LG,RG,55,73,270,1997-10-28,Texas State,4,14,,,,nflverse
00-0039485,Andrew Meyer,C,,60,75,302,2000-01-14,Texas-El Paso,0,14,,,,nflverse
00-0036999,Anthony Schwartz,WR,,84,72,179,2000-09-05,Auburn,3,14,,,,nflverse
00-0033570,Anthony Walker,LB,,6,73,230,1995-08-08,Northwestern,7,14,,,,nflverse
00-0036248,Austin Jackson,LT,RT,73,77,310,1999-08-11,Southern California,4,14,,,,nflverse
00-0035841,Benito Jones,DT,,95,73,329,1997-11-27,Mississippi,4,14,,,,nflverse
00-0034832,Bradley Chubb,LB,,2,76,275,1996-06-24,North Carolina State,6,14,,,,nflverse
00-0039010,Braeden Daniels,LG,RG,66,76,297,2000-08-22,Utah,1,14,,,,nflverse
00-0026190,Calais Campbell,EDGE,,93,80,300,1986-09-01,Miami,16,14,,,,nflverse
00-0039133,Cam Smith,CB,,24,73,188,2000-12-21,South Carolina,1,14,,,,nflverse
00-0036400,Cameron Brown,LB,,47,77,233,1998-04-01,Penn State,4,14,,,,nflverse
00-0037315,Cameron Goode,LB,,53,75,240,1998-04-15,California,2,14,,,,nflverse
00-0037813,Channing Tindall,LB,,41,74,230,2000-03-28,Georgia,2,14,,,,nflverse
00-0039911,Chop Robinson,LB,,44,75,254,2003-01-02,Penn State,0,14,,,,nflverse
00-0034371,Da'Shawn Hand,EDGE,,90,75,297,1995-11-14,Alabama,6,14,,,,nflverse
00-0036558,Daviyon Nixon,DT,,90,75,305,1998-12-13,Iowa,3,14,,,,nflverse
00-0033549,Duke Riley,LB,,45,73,230,1994-08-09,Louisiana State,7,14,,,,nflverse
00-0034248,Elijah Campbell,S,,22,71,193,1995-08-24,Northern Iowa,6,14,,,,nflverse
00-0033073,Emmanuel Ogbah,EDGE,,91,76,275,1993-11-06,Oklahoma State,8,14,,,,nflverse
