player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0029892,Kyle Juszczyk,RB,,44,73,240,1991-04-23,Harvard,7,16,16,,,nflverse
00-0033307,Kendrick Bourne,WR,,84,73,203,1995-08-04,Eastern Washington,3,15,15,,,nflverse
00-0033783,Ahkello Witherspoon,CB,,23,75,195,1995-03-21,Colorado,3,14,,,,nflverse
00-0033746,Alex Barrett,EDGE,,64,74,250,1994-03-06,San Diego State,3,14,,,,nflverse
00-0032164,Arik Armstead,EDGE,,91,79,292,1993-11-15,Oregon,5,14,,,,nflverse
00-0035166,Azeez Al-Shaair,LB,,51,74,228,1997-08-04,Florida Atlantic,1,14,,,,nflverse
00-0027282,Ben Garland,C,,63,77,308,1988-04-06,Air Force,10,14,,,,nflverse
00-0033855,Chris Thompson,WR,,2,72,175,1994-05-09,Florida,3,14,,,,nflverse
00-0036256,Colton McKivitz,LT,RT,68,78,324,1996-08-09,West Virginia,0,14,,,,nflverse
00-0033297,D.J. Jones,DT,,93,72,321,1995-01-19,Mississippi,3,14,,,,nflverse
00-0033221,Daniel Brunskill,LG,RG,60,77,260,1994-01-27,San Diego State,3,14,,,,nflverse
00-0035802,Darrion Daniels,DT,,65,75,325,1997-12-04,Nebraska,0,14,,,,nflverse
00-0031297,Dee Ford,EDGE,,55,74,252,1991-03-19,Auburn,6,14,,,,nflverse
00-0035020,Demetrius Flannigan-Fowles,S,,45,74,209,1996-09-04,Arizona,1,14,,,,nflverse
00-0030555,Dion Jordan,EDGE,,96,78,275,1990-03-05,Oregon,7,14,,,,nflverse
00-0031061,Dontae Johnson,CB,,27,74,200,1991-12-01,North Carolina State,6,14,,,,nflverse
00-0034982,Dre Greenlaw,LB,,57,72,225,1997-05-25,Arkansas,1,14,,,,nflverse
00-0034096,Emmanuel Moseley,CB,,41,71,184,1996-03-25,Tennessee,2,14,,,,nflverse
00-0030059,Ezekiel Ansah,EDGE,,94,77,275,1989-05-29,Brigham Young,7,14,,,,nflverse
00-0034815,Fred Warner,LB,,54,75,236,1996-11-19,Brigham Young,2,14,,,,nflverse
00-0031561,Hroniss Grasu,C,,50,75,301,1991-08-12,Oregon,5,14,,,,nflverse
00-0033161,Isaiah Williams,LG,RG,76,75,306,1993-05-05,Akron,4,14,,,,nflverse
00-0032701,Jake Brendel,C,,64,76,299,1992-09-10,UCLA,4,14,,,,nflverse
00-0034971,Jalen Hurd,WR,,14,77,227,1996-01-23,Baylor,1,14,,,,nflverse
00-0030484,Jamar Taylor,CB,,47,71,192,1990-09-29,Boise State,7,14,,,,nflverse
00-0032057,Jaquiski Tartt,S,,29,73,215,1992-02-12,Samford,5,14,,,,nflverse
00-0031334,Jason Verrett,CB,,22,70,188,1991-06-18,Texas Christian,6,14,,,,nflverse
00-0036260,Javon Kinlaw,DT,,99,77,310,1997-10-03,South Carolina,0,14,,,,nflverse
00-0031376,Jerick McKinnon,RB,,28,69,205,1992-05-03,Georgia Southern,6,14,14,,,nflverse
00-0031298,Jimmie Ward,S,,20,71,193,1991-07-18,Northern Illinois,6,14,,,,nflverse
00-0032809,Joe Walker,LB,,59,74,236,1992-12-11,Oregon,4,14,,,,nflverse
00-0031299,Jordan Matthews,WR,,18,75,215,1992-07-16,Vanderbilt,6,14,,,,nflverse
00-0033912,Jordan Willis,EDGE,,78,76,270,1995-05-02,Kansas State,3,14,,,,nflverse
00-0034343,Josh Rosen,QB,,2,76,226,1997-02-10,UCLA,2,14,,,,nflverse
00-0035874,Josiah Coatney,DT,,77,76,325,1996-01-04,Mississippi,0,14,,,,nflverse
00-0034989,Justin Skule,LT,RT,67,78,318,1996-11-23,Vanderbilt,1,14,,,,nflverse
