player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Al Harris,LB,,,77,250,1956-12-31,,,14,,,,nflverse
,Al Wolden,RB,,,75,232,1965-04-11,,,14,,,,nflverse
,Anthony Mosley,RB,,,69,205,1965-06-17,,,14,,,,nflverse
,Bobby Bell,LB,,,75,217,1962-02-07,,,14,,,,nflverse
,Brent Johnson,C,,,74,255,1963-05-16,,,14,,,,nflverse
,Brian Glasgow,TE,,,74,230,1961-06-09,,,14,,,,nflverse
,Bruce McCray,CB,,,69,181,1963-10-27,,,14,,,,nflverse
00-0016981,Bryan Wagner,P,,,74,195,1962-03-28,California State-Northridge; California Lutheran University,0,14,,,,nflverse
,Calvin Thomas,RB,,,71,220,1960-01-07,,,14,,,,nflverse
00-0001522,Cap Boso,TE,,,76,224,1962-09-10,Illinois; Joliet Junior College,1,14,,,,nflverse
,Chris Brewer,RB,,,73,203,1962-01-23,,,14,,,,nflverse
,Chuck Harris,LT,RT,,75,255,1961-10-07,,,14,,,,nflverse
,Dan Hampton,EDGE,,,77,255,1957-09-19,,,14,,,,nflverse
,Darryl Clark,RB,,,71,204,1961-08-09,,,14,,,,nflverse
,Dave Duerson,CB,,,73,202,1960-11-28,,,14,,,,nflverse
00-0005876,Dennis Gentry,RB,,,68,173,1959-02-10,Baylor,5,14,,,,nflverse
,Dennis McKinnon,WR,,,73,185,1961-08-22,,,14,,,,nflverse
,Dick Chapura,DT,,,75,270,1964-06-15,,,14,,,,nflverse
,Don Kindt,TE,,,78,242,1961-03-09,,,14,,,,nflverse
,Doug Rothschild,LB,,,74,231,1965-04-27,,,14,,,,nflverse
,Egypt Allen,CB,,,72,203,1964-07-28,,,14,,,,nflverse
,Eldridge Milton,LB,,,73,235,1962-12-08,,,14,,,,nflverse
,Emery Moorehead,TE,,,74,210,1954-03-22,,,14,,,,nflverse
,Eric Jeffries,CB,,,70,161,1964-07-25,,,14,,,,nflverse
,Eugene Rowell,DT,,,75,265,1958-02-15,,,14,,,,nflverse
,Frank Harris,RB,,,73,196,1964-07-01,,,14,,,,nflverse
,Garland Rivers,CB,,,73,181,1964-11-03,,,14,,,,nflverse
,Gary Fencik,CB,,,73,194,1954-06-11,,,14,,,,nflverse
,Gary Mullen,WR,,,71,174,1963-02-01,,,14,,,,nflverse
,George Duarte,CB,,,69,178,1964-02-09,,,14,,,,nflverse
00-0009444,Glen Kozlowski,WR,,,73,193,1962-12-31,BYU,0,14,,,,nflverse
,Greg Fitzgerald,EDGE,,,76,265,1963-07-03,,,14,,,,nflverse
,Guy Teafatiller,DT,,,74,260,1964-05-10,,,14,,,,nflverse
,Herbert Johnson,WR,,,71,182,1963-10-13,,,14,,,,nflverse
,Jack Oliver,LT,RT,,75,281,1962-02-03,,,14,,,,nflverse
00-0007411,Jay Hilgenberg,C,,,75,250,1959-03-21,Iowa,6,14,,,,nflverse
,Jay Norvell,LB,,,74,232,1963-03-28,,,14,,,,nflverse
,Jim Althoff,DT,,,75,278,1961-09-27,,,14,,,,nflverse
00-0003550,Jim Covert,LT,RT,,76,271,1960-03-22,Pittsburgh,4,14,,,,nflverse
00-0006808,Jim Harbaugh,QB,,,75,202,1963-12-23,Michigan,0,14,,,,nflverse
00-0010997,Jim McMahon,QB,,,73,187,1959-08-21,BYU,5,14,,,,nflverse
00-0011717,Jim Morrissey,LB,,,75,215,1962-12-24,Michigan State,2,14,,,,nflverse
,John Adickes,C,,,75,264,1964-06-29,,,14,,,,nflverse
,John Arp,LT,RT,,77,275,1965-08-15,,,14,,,,nflverse
00-0018152,John Wojciechowski,LG,RG,,76,262,1963-07-30,Michigan State,0,14,,,,nflverse
,Jon Norris,EDGE,,,75,260,1962-11-01,,,14,,,,nflverse
,Jon Roehlk,LG,RG,,74,257,1961-06-25,,,14,,,,nflverse
,Keith Ortego,WR,,,72,180,1963-08-30,,,14,,,,nflverse
00-0016823,Keith Van Horne,LT,RT,,78,265,1957-11-06,USC,6,14,,,,nflverse
,Ken Knapczyk,WR,,,71,190,1963-04-21,,,14,,,,nflverse
,Kevin Brown,P,,,74,178,1963-01-11,,,14,,,,nflverse
00-0002422,Kevin Butler,K,,,72,204,1962-07-24,Georgia,2,14,,,,nflverse
,Kurt Becker,LG,RG,,77,251,1958-12-22,,,14,,,,nflverse
,Lakei Heimuli,RB,,,71,219,1965-06-24,,,14,,,,nflverse
,Lawrence White,WR,,,74,187,1963-06-03,,,14,,,,nflverse
,Leonard Jackson,LB,,,72,240,1964-10-05,,,14,,,,nflverse
00-0010190,Lorenzo Lynch,CB,,,71,197,1963-04-06,Sacramento State; Chabot College,0,14,,,,nflverse
00-0001516,Mark Bortz,LG,RG,,78,267,1961-02-12,Iowa,4,14,,,,nflverse
00-0013932,Mark Rodenhauser,C,,,77,260,1961-06-01,Illinois State,0,14,,,,nflverse
,Matt Suhey,RB,,,71,217,1958-07-07,,,14,,,,nflverse
00-0004477,Maurice Douglass,CB,,,71,200,1964-02-12,Kentucky,1,14,,,,nflverse
,Mike Hintz,CB,,,73,190,1965-08-08,,,14,,,,nflverse
,Mike Hohensee,QB,,,72,205,1961-02-22,,,14,,,,nflverse
,Mike January,LB,,,73,234,1964-06-30,,,14,,,,nflverse
,Mike Richardson,CB,,,72,197,1961-05-23,,,14,,,,nflverse
00-0014988,Mike Singletary,LB,,,72,230,1958-10-09,Baylor,6,14,,,,nflverse
,Mike Stoops,CB,,,73,182,1961-12-13,,,14,,,,nflverse
00-0016538,Mike Tomczak,QB,,,73,195,1962-10-23,Ohio State,2,14,,,,nflverse
00-0000334,Neal Anderson,RB,,,71,210,1964-08-14,Florida,1,14,,,,nflverse
,Otis Wilson,LB,,,74,222,1957-09-15,,,14,,,,nflverse
,Paul Blair,LT,RT,,76,290,1963-03-08,,,14,,,,nflverse
,Paul Migliazzo,LB,,,73,228,1964-03-11,,,14,,,,nflverse
,Raymond Morris,LB,,,70,222,1961-06-08,,,14,,,,nflverse
,Reggie Phillips,CB,,,70,170,1960-12-12,,,14,,,,nflverse
00-0004205,Richard Dent,EDGE,,,77,240,1960-12-13,Tennessee State,4,14,,,,nflverse
00-0011696,Ron Morris,WR,,,73,190,1964-11-04,SMU,0,14,,,,nflverse
00-0013781,Ron Rivera,LB,,,75,235,1962-01-07,California,3,14,,,,nflverse
,Sam Bowers,TE,,,76,250,1957-12-22,,,14,,,,nflverse
,Sean McInerney,EDGE,,,75,255,1960-12-27,,,14,,,,nflverse
,Sean Payton,QB,,,71,200,1963-12-29,,,14,,,,nflverse
,Sean Smith,EDGE,,,76,275,1965-03-27,,,14,,,,nflverse
00-0005847,Shaun Gayle,CB,,,71,195,1962-03-08,Ohio State,3,14,,,,nflverse
,Steve Bradley,QB,,,74,216,1963-07-16,,,14,,,,nflverse
00-0011001,Steve McMichael,DT,,,74,245,1957-10-17,Texas,7,14,,,,nflverse
,Steve Trimble,CB,,,70,181,1958-05-11,,,14,,,,nflverse
,Stuart Rindy,LT,RT,,77,266,1964-05-22,,,14,,,,nflverse
00-0014337,Thomas Sanders,RB,,,71,203,1962-01-04,Texas A&M,2,14,,,,nflverse
,Tim Lashar,K,,,69,160,1964-09-05,,,14,,,,nflverse
,Todd Bell,CB,,,73,207,1958-11-28,,,14,,,,nflverse
,Todd Black,WR,,,71,174,1964-04-12,,,14,,,,nflverse
00-0016203,Tom Thayer,LG,RG,,76,261,1961-08-16,Notre Dame,2,14,,,,nflverse
00-0000811,Tommy Barnhardt,P,,,74,205,1963-06-11,North Carolina; East Carolina,0,14,,,,nflverse
00-0008204,Vestee Jackson,CB,,,72,186,1963-08-14,Washington,1,14,,,,nflverse
,Walter Payton,RB,,,70,200,1954-07-25,,,14,,,,nflverse
00-0010431,Wilber Marshall,LB,,,73,230,1962-04-18,Florida,3,14,,,,nflverse
,Will Johnson,LB,,,76,245,1964-12-04,,,14,,,,nflverse
00-0012831,William Perry,DT,,,74,325,1962-12-16,Clemson,2,14,,,,nflverse
,Willie Gault,WR,,,72,178,1960-09-05,,,14,,,,nflverse
