player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0013042,Jake Plummer,QB,,16,74,212,1974-12-19,,8,16,16,,,nflverse
00-0015290,Rod Smith,WR,,80,72,200,1970-05-15,,11,16,16,,,nflverse
00-0021152,Ashley Lelie,WR,,85,75,200,1980-02-16,,3,15,15,,,nflverse
00-0021100,Jeb Putzier,TE,,88,76,256,1979-01-20,,3,15,15,,,nflverse
00-0019594,Mike Anderson,RB,,38,72,230,1973-09-21,,5,15,15,,,nflverse
00-0020368,Ben Hamilton,LG,RG,50,76,283,1977-08-18,,4,14,,,,nflverse
00-0000585,Champ Bailey,CB,,24,72,192,1978-06-22,,6,14,,,,nflverse
00-0023633,Chris Myers,LG,RG,62,77,300,1981-09-15,,0,14,,,,nflverse
00-0019632,Cooper Carlisle,LG,RG,65,77,295,1977-08-11,,5,14,,,,nflverse
00-0018613,Cornell Green,LT,RT,74,78,315,1976-08-25,,6,14,,,,nflverse
00-0018954,Courtney Brown,EDGE,,98,76,285,1978-02-14,,5,14,,,,nflverse
00-0023491,Darrent Williams,CB,,27,68,188,1982-09-27,,0,14,,,,nflverse
00-0020513,David Terrell,WR,,13,75,212,1979-03-13,,4,14,,,,nflverse
00-0021934,Demetrin Veal,DT,,97,74,288,1981-08-11,,2,14,,,,nflverse
00-0023532,Domonique Foxworth,CB,,22,71,180,1983-03-27,,0,14,,,,nflverse
00-0004808,Ebenezer Ekuban,EDGE,,91,75,275,1976-05-29,,6,14,,,,nflverse
00-0022074,George Foster,LT,RT,72,77,338,1980-06-09,,2,14,,,,nflverse
00-0020524,Gerard Warren,DT,,61,76,325,1978-07-25,,4,14,,,,nflverse
00-0023663,Hamza Abdullah,S,,21,74,213,1983-08-20,,0,14,,,,nflverse
00-0004811,Jason Elam,K,,1,71,200,1970-03-08,,12,14,,,,nflverse
00-0019651,John Engelberger,EDGE,,60,76,268,1976-10-18,,5,14,,,,nflverse
00-0023511,Karl Paymah,CB,,41,72,200,1982-11-29,,0,14,,,,nflverse
00-0003230,Marco Coleman,EDGE,,95,75,270,1969-12-18,,13,14,,,,nflverse
00-0009810,Matt Lepsis,LT,RT,78,76,290,1974-01-13,,8,14,,,,nflverse
00-0011886,Michael Myers,DT,,96,74,300,1976-01-20,,7,14,,,,nflverse
00-0021105,Monsanto Pope,DT,,75,75,300,1978-01-27,,3,14,,,,nflverse
00-0020617,Nate Jackson,TE,,89,75,223,1979-06-04,,3,14,,,,nflverse
00-0020451,Patrick Chukwurah,EDGE,,54,73,250,1979-03-01,,4,14,,,,nflverse
00-0022569,Roc Alexander,CB,,45,70,190,1981-09-23,,1,14,,,,nflverse
00-0000166,Stephen Alexander,TE,,82,76,250,1975-11-07,,7,14,14,,,nflverse
00-0022893,Tatum Bell,RB,,26,71,213,1981-03-02,,1,14,14,,,nflverse
00-0022134,Taylor Whitley,LG,RG,59,76,315,1980-02-21,,2,14,,,,nflverse
00-0014377,Todd Sauerbrun,P,,10,70,215,1973-01-04,,10,14,,,,nflverse
00-0011915,Tom Nalen,C,,66,75,286,1971-05-13,,11,14,,,,nflverse
00-0013282,Trevor Pryce,EDGE,,93,77,286,1975-08-03,,8,14,,,,nflverse
00-0021260,Kyle Johnson,RB,,39,72,242,1978-12-15,,3,13,13,,,nflverse
00-0021006,Charlie Adams,WR,,81,74,190,1979-10-23,,3,12,12,,,nflverse
00-0019643,Ron Dayne,RB,,33,70,245,1978-03-14,,5,8,8,,,nflverse
00-0021852,Todd Devoe,WR,,14,74,198,1980-04-05,,2,5,,,,nflverse
00-0021845,Cecil Sapp,RB,,37,71,229,1978-12-23,,2,3,,,,nflverse
00-0022774,Bradlee Van Pelt,QB,,11,74,220,1980-07-03,,1,2,,,,nflverse
00-0022751,Darius Watts,WR,,17,74,190,1981-12-19,,1,2,,,,nflverse
00-0023072,Wesley Duke,TE,,84,77,225,1981-06-21,,0,2,,,,nflverse
00-0002709,Dwayne Carswell,LG,RG,77,75,290,1972-01-18,,11,1,,,,nflverse
