player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0031428,Allen Robinson,WR,,15,75,218,1993-08-24,Penn State,2,16,16,,,nflverse
00-0031407,Blake Bortles,QB,,5,77,239,1992-04-28,Central Florida,2,16,16,,,nflverse
00-0031431,Marqise Lee,WR,,11,72,200,1991-11-25,Southern California,2,16,16,,,nflverse
00-0032209,T.J. Yeldon,RB,,24,73,226,1993-10-02,Alabama,1,15,15,,,nflverse
00-0032255,A.J. Cann,LG,RG,60,75,317,1991-10-23,South Carolina,1,14,,,,nflverse
00-0031259,Aaron Colvin,CB,,22,72,195,1991-10-02,Oklahoma,2,14,,,,nflverse
00-0029946,Abry Jones,DT,,95,76,318,1991-09-08,Georgia,3,14,,,,nflverse
00-0030644,Akeem Davis,CB,,35,73,200,1989-12-25,,,14,,,,nflverse
00-0030563,Bjoern Werner,LB,,92,75,255,,,3,14,,,,nflverse
00-0029304,Brad Nortman,P,,3,74,218,1989-09-12,Wisconsin,4,14,,,,nflverse
00-0032434,Brandon Allen,QB,,10,74,219,1992-09-05,Arkansas,0,14,,,,nflverse
00-0031369,Brandon Linder,C,,65,78,309,1992-01-25,Miami,2,14,,,,nflverse
00-0029977,Cameron Marshall,RB,,43,71,215,,,3,14,,,,nflverse
00-0031734,Chris Reed,LG,RG,64,77,300,1992-07-22,Minn. State-Mankato,1,14,,,,nflverse
00-0031264,Chris Smith,EDGE,,98,73,262,1992-02-11,Arkansas,2,14,,,,nflverse
00-0026725,Dan Skuta,LB,,55,74,252,1986-04-21,Grand Valley State,7,14,,,,nflverse
00-0032052,Dante Fowler,EDGE,,56,74,250,1994-08-03,Florida,1,14,,,,nflverse
00-0028069,Davon House,CB,,31,72,200,1989-07-10,New Mexico State,5,14,,,,nflverse
00-0030451,Demetrius McCray,CB,,35,74,200,,Appalachian State,3,14,,,,nflverse
00-0030080,Earl Wolff,CB,,42,71,210,,North Carolina State,3,14,,,,nflverse
00-0032171,Hayes Pullard,LB,,52,72,233,1992-04-18,USC,1,14,,,,nflverse
