player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0005779,Charlie Garner,RB,,25,69,187,1972-02-13,,,16,16,,,nflverse
00-0015751,J.J. Stokes,WR,,83,76,217,1972-10-06,,,16,16,,,nflverse
00-0013639,Jerry Rice,WR,,80,74,196,1962-10-13,,,16,16,,,nflverse
00-0012547,Anthony Parker,CB,,26,72,198,1975-12-04,,,14,,,,nflverse
00-0010183,Ben Lynch,C,,60,76,295,1972-11-18,,,14,,,,nflverse
00-0002186,Brentson Buckner,DT,,99,74,305,1971-09-30,,,14,,,,nflverse
00-0018405,Bryant Young,DT,,97,75,291,1972-01-27,,,14,,,,nflverse
00-0006633,Charles Haley,EDGE,,94,77,255,1964-01-06,,,14,,,,nflverse
00-0012333,Chike Okeafor,LB,,91,76,248,1976-03-27,,,14,,,,nflverse
00-0003835,Chris Dalman,C,,67,75,297,1970-03-15,,,14,,,,nflverse
00-0004505,Chris Draft,LB,,57,71,230,1976-02-26,,,14,,,,nflverse
00-0012066,Craig Newsome,CB,,27,72,188,1971-08-10,,,14,,,,nflverse
00-0004214,Dan Dercher,LT,RT,79,77,293,1976-06-02,,,14,,,,nflverse
00-0017023,Darnell Walker,CB,,38,68,167,1970-01-17,,,14,,,,nflverse
00-0005234,Dave Fiore,LT,RT,74,76,290,1974-08-10,,,14,,,,nflverse
00-0013700,David Richie,DT,,93,76,280,1973-09-26,,,14,,,,nflverse
00-0004128,Derrick Deese,LT,RT,63,75,289,1970-05-17,,,14,,,,nflverse
00-0009735,Dwayne Ledford,LT,RT,76,75,295,1976-11-02,,,14,,,,nflverse
00-0017691,Gabe Wilkins,EDGE,,98,77,305,1971-09-01,,,14,,,,nflverse
00-0007180,Garrison Hearst,RB,,20,71,219,1971-01-04,,,14,,,,nflverse
00-0002177,Jeff Buckey,LG,RG,71,76,295,1974-08-07,,,14,,,,nflverse
00-0013141,Jeff Posey,EDGE,,96,76,240,1975-08-14,,,14,,,,nflverse
00-0012042,Jeremy Newberry,LG,RG,62,77,315,1976-03-23,,,14,,,,nflverse
00-0017448,Joe Wesley,LB,,56,73,229,1976-11-10,,,14,,,,nflverse
00-0018486,Joe Zelenka,TE,,52,75,280,1976-03-09,,,14,,,,nflverse
00-0002142,Junior Bryant,DT,,90,76,278,1971-01-16,,,14,,,,nflverse
00-0012196,Ken Norton,LB,,51,74,254,1966-09-29,,,14,,,,nflverse
00-0014504,Lance Schulters,S,,30,74,195,1975-05-27,,,14,,,,nflverse
00-0018186,Lee Woodall,LB,,54,73,224,1969-10-31,,,14,,,,nflverse
00-0017259,Marvin Washington,EDGE,,95,78,285,1965-10-22,,,14,,,,nflverse
00-0009141,Matt Keneley,DT,,75,77,295,1973-12-01,,,14,,,,nflverse
00-0011502,Monty Montgomery,CB,,24,71,197,1973-12-08,,,14,,,,nflverse
00-0000785,Pat Barnes,QB,,10,75,215,1975-02-23,,,14,,,,nflverse
00-0012439,Phil Ostrowski,LG,RG,69,76,291,1975-09-23,,,14,,,,nflverse
00-0013255,Pierson Prioleau,CB,,23,70,191,1977-08-06,,,14,,,,nflverse
00-0011053,R.W. McQuarters,CB,,21,69,198,1976-12-21,,,14,,,,nflverse
00-0010805,Ramos McDonald,CB,,35,71,194,1976-04-30,,,14,,,,nflverse
00-0009293,Randy Kirk,C,,58,74,232,1964-12-27,,,14,,,,nflverse
00-0002020,Ray Brown,LG,RG,65,77,318,1962-12-12,,,14,,,,nflverse
00-0006014,Reggie Givens,LB,,59,72,234,1971-10-03,,,14,,,,nflverse
00-0010889,Reggie McGrew,DT,,92,73,301,1976-12-16,,,14,,,,nflverse
00-0013214,Roell Preston,WR,,15,70,185,1972-06-23,,,14,,,,nflverse
00-0001027,Shonn Bell,TE,,82,77,257,1974-10-25,,,14,,,,nflverse
00-0012478,Terrell Owens,WR,,81,75,217,1973-12-07,,,14,14,,,nflverse
00-0010810,Tim McDonald,S,,46,74,219,1965-01-06,,,14,,,,nflverse
