player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0010500,Derrick Mason,WR,,85,70,192,1974-01-17,,10,16,16,,,nflverse
00-0022130,Musa Smith,RB,,32,72,232,1982-05-31,,4,16,16,,,nflverse
00-0023457,Mark Clayton,WR,,89,70,195,1982-07-02,,2,15,15,,,nflverse
00-0022178,Willis McGahee,RB,,23,72,232,1981-10-21,,4,15,15,,,nflverse
00-0023499,Adam Terry,LT,RT,84,80,330,1982-09-01,,2,14,,,,nflverse
00-0025416,Ben Grubbs,LG,RG,66,75,315,1984-03-10,Auburn,0,14,,,,nflverse
00-0024271,Chris Chester,LG,RG,65,75,305,1983-01-12,Oklahoma,1,14,,,,nflverse
00-0010634,Chris McAlister,CB,,21,73,206,1977-06-14,,8,14,,,,nflverse
00-0018605,Corey Ivy,CB,,35,69,188,1977-03-21,,8,14,,,,nflverse
00-0025759,Cullen Finnerty,QB,,8,74,223,1982-08-18,,0,14,,,,nflverse
00-0024302,David Pittman,CB,,24,71,182,1983-10-14,,1,14,,,,nflverse
00-0024422,Derrick Martin,CB,,29,70,202,1985-05-16,,1,14,,,,nflverse
00-0022750,Dwan Edwards,DT,,93,75,315,1981-05-16,Oregon State,3,14,,,,nflverse
00-0024714,Edgar Jones,EDGE,,91,75,263,1984-12-01,,0,14,,,,nflverse
00-0024227,Haloti Ngata,DT,,92,76,340,1984-01-21,Oregon,1,14,,,,nflverse
00-0023344,J'Vonne Parker,DT,,72,76,325,1982-06-07,,2,14,,,,nflverse
00-0024825,Jake Nordin,TE,,82,75,262,1984-07-08,,0,14,,,,nflverse
00-0022662,Jamaine Winborne,CB,,28,70,202,1980-12-26,,3,14,,,,nflverse
00-0025787,Jared Gaither,LT,RT,71,81,350,1986-03-18,,0,14,,,,nflverse
00-0023558,Jason Brown,LG,RG,60,75,320,1983-05-05,,2,14,,,,nflverse
00-0012322,Jonathan Ogden,LT,RT,75,81,345,1974-07-31,,11,14,,,,nflverse
00-0021092,Justin Bannan,DT,,94,75,310,1979-04-18,,5,14,,,,nflverse
00-0006398,Kelly Gregg,DT,,97,72,310,1976-11-01,,8,14,,,,nflverse
00-0025473,Marshal Yanda,LT,RT,73,75,310,1984-09-15,Iowa,0,14,,,,nflverse
00-0015784,Matt Stover,K,,3,71,178,1968-01-27,,17,14,,,,nflverse
00-0005366,Mike Flynn,C,,62,75,305,1974-06-15,,10,14,,,,nflverse
00-0023363,Rhys Lloyd,K,,5,71,231,1982-06-05,,2,14,,,,nflverse
00-0023587,Robert McCune,LB,,58,72,240,1979-03-09,,2,14,,,,nflverse
00-0024166,Ronnie Prude,CB,,27,71,178,1982-06-04,,1,14,,,,nflverse
00-0024417,Sam Koch,P,,4,73,230,1982-08-13,Nebraska,1,14,,,,nflverse
00-0013995,Samari Rolle,CB,,22,72,175,1976-08-10,,9,14,,,,nflverse
00-0013282,Trevor Pryce,DT,,90,77,286,1975-08-03,,10,14,,,,nflverse
00-0024712,Willie Gaston,S,,44,70,187,1982-12-15,,0,14,,,,nflverse
00-0022164,Kyle Boller,QB,,7,75,220,1981-06-17,,4,12,12,,,nflverse
00-0025524,Le'Ron McClain,RB,,37,72,260,1984-12-27,,0,12,12,,,nflverse
00-0024380,Quinn Sypniewski,TE,,88,78,270,1982-04-14,,1,11,11,,,nflverse
00-0022739,Devard Darling,WR,,81,73,215,1982-04-16,,3,9,9,,,nflverse
00-0024326,Demetrius Williams,WR,,87,74,197,1983-03-28,,1,8,8,,,nflverse
00-0019594,Mike Anderson,RB,,38,72,230,1973-09-21,,7,6,,,,nflverse
00-0011024,Steve McNair,QB,,9,74,230,1973-02-14,,12,6,,,,nflverse
00-0020516,Todd Heap,TE,,86,77,252,1980-03-16,,6,5,,,,nflverse
00-0020127,Daniel Wilcox,TE,,83,73,245,1977-03-23,,6,4,,,,nflverse
00-0025561,Troy Smith,QB,,10,72,225,1984-07-20,,0,4,,,,nflverse
00-0025461,Yamon Figurs,WR,,16,71,175,1982-01-10,,0,4,,,,nflverse
00-0023591,Justin Green,RB,,33,71,251,1982-04-30,,2,2,,,,nflverse
00-0024067,Lee Vickers,EDGE,,80,78,275,1981-03-13,,1,2,,,,nflverse
00-0024148,Cory Ross,RB,,34,66,201,1982-09-22,,1,1,,,,nflverse
00-0024756,Matt Willis,WR,,17,71,185,1984-04-13,,0,1,,,,nflverse
