player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0008241,Edgerrin James,RB,,32,72,216,1978-08-01,,,16,16,,,nflverse
00-0012637,Jerome Pathon,WR,,86,72,187,1975-12-16,,,16,16,,,nflverse
00-0007024,Marvin Harrison,WR,,88,72,181,1972-08-25,,,16,16,,,nflverse
00-0010346,Peyton Manning,QB,,18,77,230,1976-03-24,Tennessee,2,16,16,,,nflverse
00-0004294,Ken Dilger,TE,,85,77,255,1971-02-02,,,15,15,,,nflverse
00-0011075,Adam Meadows,LT,RT,73,77,295,1974-01-25,,,14,,,,nflverse
00-0019184,Ben Gilbert,LG,RG,69,76,316,1978-06-06,,,14,,,,nflverse
00-0007667,Bernard Holsey,EDGE,,79,74,285,1973-10-10,,,14,,,,nflverse
00-0017619,Bernard Whittington,DT,,95,77,280,1971-08-20,,,14,,,,nflverse
00-0000518,Billy Austin,CB,,47,70,195,1975-03-08,,,14,,,,nflverse
00-0007530,Billy Joe Hobert,QB,,14,75,230,1971-01-08,,,14,,,,nflverse
00-0014530,Brad Scioli,EDGE,,99,75,277,1976-09-06,,,14,,,,nflverse
00-0019187,Brandon Miller,DT,,65,73,299,1975-11-27,,,14,,,,nflverse
00-0001707,Chad Bratzke,EDGE,,92,77,275,1971-09-15,,,14,,,,nflverse
00-0003516,Chad Cota,S,,37,73,195,1971-08-08,,,14,,,,nflverse
00-0012229,Chukie Nwokorie,EDGE,,91,74,286,1975-07-10,,,14,,,,nflverse
00-0003676,Clifton Crosby,CB,,31,69,172,1974-09-17,,,14,,,,nflverse
00-0001100,Cornelius Bennett,LB,,97,75,240,1965-08-25,,,14,,,,nflverse
00-0009212,Danny Kight,K,,7,72,214,1971-08-18,,,14,,,,nflverse
00-0019563,David Macklin,CB,,28,69,195,1978-07-14,,,14,,,,nflverse
00-0007614,Dwight Hollier,LB,,56,74,242,1969-04-21,,,14,,,,nflverse
00-0008494,Ellis Johnson,DT,,62,74,288,1973-10-30,,,14,,,,nflverse
00-0001068,Jason Belser,S,,29,69,196,1970-05-28,,,14,,,,nflverse
00-0002328,Jeff Burris,CB,,20,72,190,1972-06-07,,,14,,,,nflverse
00-0014375,Jeff Saturday,C,,63,74,295,1975-06-18,,,14,,,,nflverse
00-0019529,Josh Williams,DT,,96,75,284,1976-08-09,,,14,,,,nflverse
00-0009187,Joshua Keur,TE,,46,76,283,1976-09-04,,,14,,,,nflverse
00-0019188,Justin Snow,TE,,48,75,232,1976-12-21,,,14,,,,nflverse
00-0007576,Kelly Holcomb,QB,,13,74,212,1973-07-09,,,14,,,,nflverse
00-0019268,Kevin McDougal,RB,,43,71,204,1977-05-18,,,14,,,,nflverse
00-0002938,Larry Chester,DT,,64,74,310,1975-10-17,,,14,,,,nflverse
00-0011585,Larry Moore,LG,RG,50,74,312,1975-06-01,,,14,,,,nflverse
00-0000780,Lionel Barnes,DT,,93,76,264,1976-04-19,,,14,,,,nflverse
00-0013080,Marcus Pollard,TE,,81,76,252,1972-02-08,,,14,14,,,nflverse
00-0019585,Marcus Washington,LB,,53,75,247,1977-10-17,,,14,,,,nflverse
00-0016295,Mark Thomas,EDGE,,90,77,265,1969-05-06,,,14,,,,nflverse
00-0012871,Mike Peterson,LB,,52,74,235,1976-06-17,,,14,,,,nflverse
00-0016830,Mike Vanderjagt,K,,12,77,210,1970-03-24,,,14,,,,nflverse
00-0011796,Mustafah Muhammad,CB,,31,70,180,1973-10-19,,,14,,,,nflverse
00-0014809,Paul Shields,RB,,39,73,238,1976-01-31,,,14,,,,nflverse
00-0000423,Phil Armour,C,,54,75,315,1976-12-09,,,14,,,,nflverse
00-0006052,Phil Glover,LB,,51,71,241,1975-12-17,,,14,,,,nflverse
00-0016311,Ratcliff Thomas,LB,,55,72,240,1974-01-02,,,14,,,,nflverse
00-0019698,Rob Morris,LB,,94,74,250,1975-01-18,,,14,,,,nflverse
00-0019580,Rob Renes,DT,,61,73,308,1977-03-28,,,14,,,,nflverse
00-0019531,Rodregis Brooks,CB,,42,70,181,1978-08-30,,,14,,,,nflverse
00-0015986,Sam Sword,LB,,98,73,245,1974-12-04,,,14,,,,nflverse
00-0009267,Shawn King,EDGE,,96,75,290,1972-06-24,,,14,,,,nflverse
00-0010966,Steve McKinney,LG,RG,76,76,302,1975-10-15,,,14,,,,nflverse
00-0006042,Tarik Glenn,LT,RT,78,77,335,1976-05-25,,,14,,,,nflverse
00-0001368,Tony Blevins,CB,,26,72,165,1975-01-29,,,14,,,,nflverse
00-0019054,Trevor Insley,WR,,1,72,183,1977-12-25,,,14,,,,nflverse
00-0013102,Tyrone Poole,CB,,38,68,188,1972-02-03,,,14,,,,nflverse
00-0008207,Waverly Jackson,LG,RG,74,74,315,1972-12-19,,,14,,,,nflverse
00-0017697,Terrence Wilkins,WR,,80,68,179,1975-07-29,,,13,13,,,nflverse
00-0005229,Jim Finn,RB,,36,70,240,1976-12-09,,,6,,,,nflverse
00-0006322,E.G. Green,WR,,84,71,190,1975-06-28,,,5,,,,nflverse
00-0006155,Lennox Gordon,RB,,30,71,201,1978-09-09,,,2,,,,nflverse
00-0015194,Hunter Smith,P,,17,74,212,1977-08-09,,,1,,,,nflverse
