player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0003400,Ernie Conwell,TE,,84,74,265,1972-08-17,,6,16,16,,,nflverse
00-0002099,Isaac Bruce,WR,,80,72,188,1972-11-10,,8,16,16,,,nflverse
00-0007681,Torry Holt,WR,,81,72,190,1976-06-05,,3,16,16,,,nflverse
00-0013268,Ricky Proehl,WR,,87,72,190,1968-03-07,,12,15,15,,,nflverse
00-0016485,Adam Timmerman,LG,RG,62,76,310,1971-08-14,,7,14,,,,nflverse
00-0017710,Aeneas Williams,CB,,35,71,200,1968-01-29,,11,14,,,,nflverse
00-0020953,Andy Eby,C,,50,75,300,1979-04-26,,0,14,,,,nflverse
00-0020853,Andy King,LG,RG,68,76,310,1978-11-09,,0,14,,,,nflverse
00-0010717,Andy McCollum,C,,67,76,300,1970-06-02,,8,14,,,,nflverse
00-0019674,Brian Young,DT,,66,74,290,1977-07-08,,2,14,,,,nflverse
00-0005243,Bryce Fisher,EDGE,,94,75,268,1977-05-12,,3,14,,,,nflverse
00-0020491,Damione Lewis,DT,,92,74,301,1978-03-01,,1,14,,,,nflverse
00-0019242,Dane Looker,WR,,89,72,193,1976-05-05,,2,14,,,,nflverse
00-0010699,Dexter McCleon,CB,,21,70,195,1973-10-09,,5,14,,,,nflverse
00-0005753,Frank Garcia,C,,65,74,302,1972-01-28,,7,14,,,,nflverse
00-0017804,Grant Williams,LT,RT,77,79,320,1974-05-10,,6,14,,,,nflverse
00-0018131,Grant Wistrom,EDGE,,98,76,272,1976-07-03,,4,14,,,,nflverse
00-0008052,Heath Irwin,LG,RG,63,76,300,1973-06-27,,6,14,,,,nflverse
00-0020670,J.R. Niklos,RB,,25,75,235,1979-06-19,,0,14,,,,nflverse
00-0021130,James Broyles,LG,RG,60,76,312,1978-05-18,,0,14,,,,nflverse
00-0020600,James Whitley,CB,,27,71,190,1979-05-13,,0,14,,,,nflverse
00-0017693,Jeff Wilkins,K,,14,74,205,1972-04-19,,8,14,,,,nflverse
00-0018503,Jeff Zgonina,DT,,90,74,305,1970-05-24,,9,14,,,,nflverse
00-0020354,Jerametrius Butler,CB,,23,70,181,1978-11-28,,1,14,,,,nflverse
00-0019666,John St. Clair,LT,RT,70,76,320,1977-07-15,,2,14,,,,nflverse
00-0009978,Leonard Little,EDGE,,91,75,260,1974-10-19,,4,14,,,,nflverse
00-0005092,Marshall Faulk,RB,,28,70,211,1973-02-26,,8,14,14,,,nflverse
00-0001157,Mitch Berger,P,,17,76,220,1972-06-24,,8,14,,,,nflverse
00-0012485,Orlando Pace,LT,RT,76,79,325,1975-11-04,,5,14,,,,nflverse
00-0020515,Ryan Pickett,DT,,79,74,310,1979-10-08,,1,14,,,,nflverse
00-0012227,Tom Nutten,LG,RG,61,77,310,1971-06-08,,7,14,,,,nflverse
00-0021083,Travis Fisher,CB,,22,69,189,1979-09-12,,0,14,,,,nflverse
00-0008202,Tyoka Jackson,EDGE,,97,74,280,1971-11-22,,8,14,,,,nflverse
00-0021209,Lamar Gordon,RB,,34,73,214,1980-01-07,,0,11,11,,,nflverse
00-0004780,Troy Edwards,WR,,88,70,191,1977-04-07,,3,9,9,,,nflverse
00-0020342,Brandon Manumaleuna,TE,,86,74,288,1980-01-04,,1,8,8,,,nflverse
00-0007546,James Hodgins,RB,,42,73,270,1977-04-30,,3,7,,,,nflverse
00-0017200,Kurt Warner,QB,,13,74,220,1971-06-22,,8,7,,,,nflverse
00-0019599,Marc Bulger,QB,,10,74,215,1977-04-05,,2,7,,,,nflverse
00-0017697,Terrence Wilkins,WR,,82,70,180,1975-07-29,,3,6,,,,nflverse
00-0019649,Trung Canidate,RB,,24,71,205,1977-03-03,,2,6,,,,nflverse
00-0010455,Jamie Martin,QB,,12,74,205,1970-02-08,,9,5,,,,nflverse
00-0007357,Chris Hetherington,RB,,44,75,250,1972-11-27,,6,1,,,,nflverse
00-0021345,Chris Massey,RB,,45,72,245,1979-08-21,,0,1,,,,nflverse
00-0001388,Dre' Bly,CB,,32,69,190,1977-05-22,,3,1,,,,nflverse
00-0003557,Scott Covington,QB,,4,75,217,1976-01-17,,3,1,,,,nflverse
