player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0036970,Kyle Pitts,TE,,8,78,250,2000-10-06,Florida,0,17,17,,,nflverse
00-0026143,Matt Ryan,QB,,2,76,217,1985-05-17,Boston College,13,17,17,,,nflverse
00-0032063,Mike Davis,RB,,28,69,221,1993-02-19,South Carolina,6,17,17,,,nflverse
00-0030578,Cordarrelle Patterson,RB,,84,74,238,1991-03-17,Tennessee,8,16,16,,,nflverse
00-0035208,Olamide Zaccheaus,WR,,17,68,193,1997-07-23,Virginia,2,15,15,,,nflverse
00-0036285,A.J. Terrell,CB,,24,73,190,1998-09-23,Clemson,1,14,,,,nflverse
00-0036949,Adetokunbo Ogundeji,LB,,92,76,268,1998-10-09,Notre Dame,0,14,,,,nflverse
00-0031288,AJ McCarron,QB,,5,75,220,1990-09-13,Alabama,7,14,,,,nflverse
00-0035390,Anthony Rush,DT,,94,77,350,1996-09-01,Alabama-Birmingham,2,14,,,,nflverse
00-0036841,Austin Trammell,WR,,82,70,185,1998-07-04,Rice,0,14,,,,nflverse
00-0036950,Avery Williams,CB,,35,69,195,1998-07-15,Boise State,0,14,,,,nflverse
00-0030010,Brandon Copeland,LB,,51,75,263,1991-07-02,Pennsylvania,8,14,,,,nflverse
00-0035630,Chris Lindstrom,LG,RG,63,76,307,1997-02-08,Boston College,2,14,,,,nflverse
00-0034165,Colby Gossett,LG,RG,66,77,331,1995-06-23,Appalachian State,3,14,,,,nflverse
00-0032052,Dante Fowler,LB,,6,75,255,1994-08-03,Florida,6,14,,,,nflverse
00-0029794,Daren Bates,LB,,53,71,225,1990-11-27,Auburn,8,14,,,,nflverse
00-0036956,Darren Hall,CB,,34,72,190,2000-05-02,San Diego State,0,14,,,,nflverse
00-0032388,Deion Jones,LB,,45,73,227,1994-11-04,Louisiana State,5,14,,,,nflverse
00-0036957,Drew Dalman,C,,67,75,300,1998-10-15,Stanford,0,14,,,,nflverse
00-0030383,Duron Harmon,S,,21,73,205,1991-01-24,Rutgers,8,14,,,,nflverse
00-0034139,Emmanuel Ellerbee,LB,,52,73,235,1996-11-20,Rice,3,14,,,,nflverse
00-0032320,Erik Harris,S,,23,74,220,1990-04-02,"California, Pa.",5,14,,,,nflverse
00-0033918,Fabian Moreau,CB,,22,72,204,1994-04-09,UCLA,4,14,,,,nflverse
