player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0011795,Muhsin Muhammad,WR,,87,74,217,1973-05-05,,,16,16,,,nflverse
00-0001218,Steve Beuerlein,QB,,7,75,220,1965-03-07,,,16,16,,,nflverse
00-0007144,Donald Hayes,WR,,81,76,208,1975-07-13,,,15,15,,,nflverse
00-0019136,Al Lucas,DT,,71,73,294,1978-09-01,,,14,,,,nflverse
00-0019475,Alvin McKinley,DT,,99,75,292,1978-06-09,,,14,,,,nflverse
00-0015755,Bryan Stoltenberg,C,,67,73,300,1972-08-25,,,14,,,,nflverse
00-0016183,Chris Terry,LT,RT,70,77,295,1975-08-08,,,14,,,,nflverse
00-0015124,Chuck Smith,EDGE,,91,74,262,1969-12-21,,,14,,,,nflverse
00-0008711,Clarence Jones,LT,RT,75,78,300,1968-05-06,,,14,,,,nflverse
00-0013675,Damien Richardson,S,,39,73,210,1976-04-03,,,14,,,,nflverse
00-0017421,Dean Wells,LB,,95,75,248,1970-07-20,,,14,,,,nflverse
00-0019560,Deon Grant,S,,27,74,207,1979-03-14,,,14,,,,nflverse
00-0019097,Deveron Harper,CB,,28,71,187,1977-11-15,,,14,,,,nflverse
00-0003977,Eric Davis,CB,,25,71,185,1968-01-26,,,14,,,,nflverse
00-0015947,Eric Swann,DT,,98,77,317,1970-08-16,,,14,,,,nflverse
00-0013860,Eugene Robinson,S,,41,73,200,1963-05-28,,,14,,,,nflverse
00-0005753,Frank Garcia,C,,65,74,302,1972-01-28,,,14,,,,nflverse
00-0019483,Gillis Wilson,EDGE,,60,74,282,1977-10-15,,,14,,,,nflverse
00-0011945,Hannibal Navies,LB,,53,74,240,1977-07-19,,,14,,,,nflverse
00-0012023,Jamar Nesbit,LG,RG,63,76,330,1976-12-17,,,14,,,,nflverse
00-0004250,James Dexter,LG,RG,64,79,320,1973-03-03,,,14,,,,nflverse
00-0012842,Jason Peter,EDGE,,97,76,295,1974-09-13,,,14,,,,nflverse
00-0017825,Jay Williams,EDGE,,96,75,280,1971-10-13,,,14,,,,nflverse
00-0019493,Jeno James,LT,RT,78,75,292,1977-01-12,,,14,,,,nflverse
00-0016716,Jim Turner,WR,,80,76,212,1975-11-13,,,14,,,,nflverse
00-0007512,Jimmy Hitchcock,CB,,37,70,187,1970-11-09,,,14,,,,nflverse
00-0011970,Joe Nedney,K,,6,77,220,1973-03-22,,,14,,,,nflverse
00-0009028,John Kasay,K,,4,70,198,1969-10-27,,,14,,,,nflverse
00-0019099,Kerry Hood,WR,,10,72,196,1976-12-16,,,14,,,,nflverse
00-0011366,Kory Minor,LB,,52,73,247,1976-12-14,,,14,,,,nflverse
00-0006335,Lamont Green,LB,,50,75,230,1976-07-10,,,14,,,,nflverse
00-0019462,Leander Jordan,LG,RG,76,75,333,1977-09-15,,,14,,,,nflverse
00-0018186,Lee Woodall,LB,,54,73,230,1969-10-31,,,14,,,,nflverse
00-0019624,Lester Towns,LB,,57,73,252,1977-08-28,,,14,,,,nflverse
00-0002587,Matt Campbell,LG,RG,66,76,300,1972-07-14,,,14,,,,nflverse
00-0010206,Matt Lytle,QB,,9,76,225,1975-09-04,,,14,,,,nflverse
00-0016752,Melvin Tuten,LT,RT,73,78,305,1971-11-11,,,14,,,,nflverse
00-0019098,Michael Hawkes,LB,,51,72,231,1977-04-11,,,14,,,,nflverse
00-0011372,Mike Minter,S,,30,70,188,1974-01-15,,,14,,,,nflverse
00-0014132,Mike Rucker,EDGE,,93,77,258,1975-02-28,,,14,,,,nflverse
00-0002946,O.J. Childress,LB,,58,73,245,1976-12-06,,,14,,,,nflverse
00-0008300,Patrick Jeffers,WR,,83,75,218,1973-02-02,,,14,,,,nflverse
00-0019602,Rashard Anderson,S,,46,74,204,1977-06-14,,,14,,,,nflverse
