player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0014450,Cory Schlesinger,RB,,30,72,246,1972-06-23,,,16,16,,,nflverse
00-0011727,Johnnie Morton,WR,,87,72,190,1971-10-07,,,16,16,,,nflverse
00-0017218,Lamont Warren,RB,,25,71,202,1973-01-04,,,16,16,,,nflverse
00-0000129,Allen Aldridge,LB,,55,73,254,1972-05-30,,,14,,,,nflverse
00-0020081,Anthony Herron,EDGE,,77,75,279,1979-09-24,,,14,,,,nflverse
00-0019608,Barrett Green,LB,,54,72,232,1977-10-29,,,14,,,,nflverse
00-0015522,Brenden Stai,LG,RG,66,76,312,1972-03-30,,,14,,,,nflverse
00-0017737,Brian Williams,LB,,99,73,257,1972-12-17,,,14,,,,nflverse
00-0017467,Bryant Westbrook,CB,,32,72,198,1974-12-19,,,14,,,,nflverse
00-0020082,Chidi Iwuoma,CB,,40,68,183,1978-02-19,,,14,,,,nflverse
00-0003005,Chris Claiborne,LB,,50,75,255,1978-07-26,,,14,,,,nflverse
00-0009477,Clint Kriewaldt,LB,,58,73,236,1976-03-16,,,14,,,,nflverse
00-0015048,David Sloan,TE,,86,78,260,1972-06-08,,,14,14,,,nflverse
00-0020445,Dominic Raiola,C,,51,73,303,1978-12-30,,,14,,,,nflverse
00-0001222,Eric Beverly,C,,79,75,294,1974-03-28,,,14,,,,nflverse
00-0019387,James Hall,EDGE,,96,74,271,1977-02-04,,,14,,,,nflverse
00-0004242,Jared DeVries,EDGE,,95,76,280,1976-06-11,,,14,,,,nflverse
00-0006800,Jason Hanson,K,,4,71,182,1970-06-17,,,14,,,,nflverse
00-0020444,Jeff Backus,LT,RT,76,77,308,1977-09-21,,,14,,,,nflverse
00-0019228,Jimmy Wyrick,CB,,27,69,179,1976-12-31,,,14,,,,nflverse
00-0013261,Kelvin Pritchett,EDGE,,93,75,319,1969-10-24,,,14,,,,nflverse
00-0001333,Kerlin Blaise,LG,RG,65,77,323,1974-12-25,,,14,,,,nflverse
00-0014298,Khari Samuel,LB,,59,75,240,1976-10-14,,,14,,,,nflverse
00-0014512,Kurt Schulz,S,,45,73,208,1968-12-12,,,14,,,,nflverse
00-0015914,Kywin Supernaw,CB,,29,73,207,1975-06-02,,,14,,,,nflverse
00-0002583,Lamar Campbell,S,,39,71,183,1976-08-29,,,14,,,,nflverse
00-0004874,Luther Elliss,DT,,94,77,305,1973-03-22,,,14,,,,nflverse
00-0002748,Marty Carter,S,,38,73,213,1969-12-17,,,14,,,,nflverse
00-0008950,Matt Joyce,LT,RT,75,79,305,1972-03-30,,,14,,,,nflverse
00-0010828,Ray McElroy,CB,,47,71,196,1972-07-31,,,14,,,,nflverse
00-0000601,Robert Bailey,CB,,35,70,182,1968-09-03,,,14,,,,nflverse
00-0013118,Robert Porcher,EDGE,,91,75,282,1969-07-30,,,14,,,,nflverse
00-0013643,Ron Rice,S,,28,73,217,1972-11-09,,,14,,,,nflverse
00-0004527,Scott Dreisbach,QB,,12,75,210,1975-12-16,,,14,,,,nflverse
00-0009438,Scott Kowalkowski,LB,,52,74,220,1968-08-23,,,14,,,,nflverse
00-0008046,Sedrick Irvin,RB,,33,71,226,1978-03-30,,,14,,,,nflverse
00-0020528,Shaun Rogers,DT,,92,76,331,1979-03-12,,,14,,,,nflverse
00-0001604,Stephen Boyd,LB,,57,72,242,1972-08-22,,,14,,,,nflverse
00-0019601,Stockar McDougle,LG,RG,73,78,350,1977-01-11,,,14,,,,nflverse
00-0005044,Terry Fair,CB,,23,69,184,1976-07-20,,,14,,,,nflverse
00-0010173,Todd Lyght,CB,,24,72,190,1969-02-09,,,14,,,,nflverse
00-0001114,Tommy Bennett,CB,,42,74,212,1973-02-19,,,14,,,,nflverse
00-0014660,Tony Semple,LG,RG,62,77,303,1970-12-20,,,14,,,,nflverse
00-0014596,Tracy Scroggins,EDGE,,97,75,273,1969-09-11,,,14,,,,nflverse
00-0009305,Travis Kirschke,DT,,67,75,287,1974-09-06,,,14,,,,nflverse
00-0007735,Tyrone Hopson,LT,RT,64,74,295,1976-05-28,,,14,,,,nflverse
00-0019231,Larry Foster,WR,,81,70,196,1976-11-07,,,13,13,,,nflverse
00-0015698,James Stewart,RB,,34,73,226,1971-12-27,,,11,11,,,nflverse
00-0000865,Charlie Batch,QB,,10,74,220,1974-12-05,,,10,10,,,nflverse
00-0007798,Desmond Howard,WR,,80,70,185,1970-05-15,,,9,9,,,nflverse
00-0004888,Bert Emanuel,WR,,17,70,185,1970-10-26,,,8,8,,,nflverse
00-0020370,Scotty Anderson,WR,,88,74,184,1979-11-24,,,8,8,,,nflverse
00-0020308,Mike McMahon,QB,,8,74,213,1979-02-08,,,7,,,,nflverse
00-0019794,Aveion Cason,RB,,31,69,210,1979-07-12,,,5,,,,nflverse
00-0003700,Germane Crowell,WR,,82,75,216,1976-09-13,,,5,,,,nflverse
00-0020094,Stephen Trejo,RB,,36,74,258,1977-11-20,,,5,,,,nflverse
00-0019610,Reuben Droughns,RB,,21,71,207,1978-08-21,,,4,,,,nflverse
00-0004230,Ty Detmer,QB,,14,72,194,1967-10-30,,,4,,,,nflverse
00-0012370,Brock Olivo,RB,,26,72,232,1976-06-24,,,2,,,,nflverse
00-0011568,Herman Moore,WR,,84,76,218,1969-10-20,,,2,,,,nflverse
00-0000727,Brad Banta,TE,,89,78,255,1970-12-14,,,1,,,,nflverse
00-0008401,John Jett,P,,19,72,197,1968-11-11,,,1,,,,nflverse
