player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021429,Carson Palmer,QB,,9,77,230,1979-12-27,USC,3,16,16,,,nflverse
00-0020397,Chad Ochocinco,WR,,85,73,192,1978-01-09,,5,16,16,,,nflverse
00-0020407,Rudi Johnson,RB,,32,70,228,1979-10-01,,5,16,16,,,nflverse
00-0019808,Kenny Watson,RB,,33,72,218,1978-03-13,,5,15,15,,,nflverse
00-0024270,Andrew Whitworth,LT,RT,77,79,339,1981-12-12,Louisiana State,0,14,,,,nflverse
00-0023107,Ben Wilkerson,C,,64,75,305,1982-11-22,,1,14,,,,nflverse
00-0019629,Bobbie Williams,LG,RG,63,76,345,1976-09-25,,6,14,,,,nflverse
00-0013845,Bryan Robinson,EDGE,,98,76,304,1974-06-22,,9,14,,,,nflverse
00-0019645,Deltha O'Neal,CB,,24,71,194,1977-01-30,,6,14,,,,nflverse
00-0024338,Domata Peko,DT,,94,75,319,1984-11-27,Michigan State,0,14,,,,nflverse
00-0019087,Doug Johnson,QB,,11,74,218,1977-10-27,,6,14,,,,nflverse
00-0023553,Eric Ghiaciuc,C,,53,76,302,1981-05-28,,1,14,,,,nflverse
00-0022122,Eric Steinbach,LG,RG,65,78,290,1980-04-04,,3,14,,,,nflverse
00-0024306,Frostee Rucker,EDGE,,92,75,267,1983-09-14,USC,0,14,,,,nflverse
00-0022719,Greg Brooks,CB,,27,71,182,1980-12-16,,2,14,,,,nflverse
00-0023807,John Busing,S,,36,74,221,1983-09-01,,0,14,,,,nflverse
00-0016431,John Thornton,DT,,97,75,297,1976-10-02,,7,14,,,,nflverse
00-0024239,Johnathan Joseph,CB,,22,71,193,1984-04-16,South Carolina,0,14,,,,nflverse
00-0023665,Jonathan Fanene,EDGE,,68,76,295,1982-03-19,,1,14,,,,nflverse
00-0020535,Justin Smith,EDGE,,90,76,275,1979-09-30,,5,14,,,,nflverse
00-0022928,Keiwan Ratliff,CB,,25,71,188,1981-04-19,,2,14,,,,nflverse
00-0022589,Kyle Larson,P,,19,73,204,1980-09-02,,2,14,,,,nflverse
00-0021145,Levi Jones,LT,RT,76,77,307,1979-08-24,,4,14,,,,nflverse
00-0001669,Rich Braham,C,,74,76,305,1970-11-06,,12,14,,,,nflverse
00-0022867,Robert Geathers,EDGE,,91,75,265,1983-08-11,,2,14,,,,nflverse
00-0000065,Sam Adams,DT,,95,75,350,1973-06-13,,12,14,,,,nflverse
00-0021902,Scott Kooistra,LT,RT,75,78,320,1980-10-14,,3,14,,,,nflverse
00-0021679,Shaun Smith,DT,,66,74,325,1981-08-19,,3,14,,,,nflverse
00-0019536,Shayne Graham,K,,17,72,200,1977-12-09,,6,14,,,,nflverse
00-0022870,Stacy Andrews,LG,RG,79,79,342,1981-06-02,,2,14,,,,nflverse
00-0020438,T.J. Houshmandzadeh,WR,,84,73,199,1977-09-26,,5,14,14,,,nflverse
00-0008265,Tory James,CB,,20,74,192,1973-05-18,,10,14,,,,nflverse
00-0000352,Willie Anderson,LT,RT,71,77,340,1975-07-11,,10,14,,,,nflverse
00-0009119,Reggie Kelly,TE,,82,76,255,1977-02-22,,7,12,12,,,nflverse
00-0023518,Chris Henry,WR,,15,76,200,1983-05-17,,1,11,11,,,nflverse
00-0022141,Jeremi Johnson,RB,,31,71,260,1980-09-04,,3,10,10,,,nflverse
00-0020268,Tony Stewart,TE,,86,77,258,1979-08-09,,5,9,9,,,nflverse
00-0022926,Chris Perry,RB,,23,72,224,1981-12-27,,2,6,,,,nflverse
00-0022171,Kelley Washington,WR,,87,75,218,1979-08-21,,3,3,,,,nflverse
00-0018272,Anthony Wright,QB,,2,73,211,1976-02-14,,7,2,,,,nflverse
00-0019997,Antonio Chatman,WR,,83,68,182,1979-02-12,,5,2,,,,nflverse
00-0023623,Tab Perry,WR,,88,75,208,1982-01-20,,1,2,,,,nflverse
00-0024174,Glenn Holt,WR,,16,73,193,1984-07-31,,0,1,,,,nflverse
00-0022801,Quincy Wilson,RB,,35,69,220,1981-04-26,,2,1,,,,nflverse
00-0024407,Reggie McNeal,WR,,10,74,205,1983-09-20,,0,1,,,,nflverse
