player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Alan Huff,EDGE,,,76,265,1963-10-20,,,14,,,,nflverse
,Albert Williams,LB,,,75,229,1964-09-07,,,14,,,,nflverse
,Anthony Tuggle,CB,,,73,211,1963-09-13,,,14,,,,nflverse
,Avon Riley,LB,,,75,230,1958-02-10,,,14,,,,nflverse
,Ben Lawrence,LG,RG,,73,325,1961-09-19,,,14,,,,nflverse
,Bret Shugarts,DT,,,74,250,1960-02-17,,,14,,,,nflverse
00-0001348,Brian Blankenship,LG,RG,,73,286,1963-04-07,Nebraska; Nebraska-Omaha,0,14,,,,nflverse
,Bruce Jones,CB,,,73,197,1962-12-26,,,14,,,,nflverse
00-0007492,Bryan Hinkle,LB,,,73,214,1959-06-04,Oregon,5,14,,,,nflverse
00-0001785,Bubby Brister,QB,,,75,184,1962-08-15,Louisiana-Monroe; Tulane,1,14,,,,nflverse
,Buddy Aydelette,LT,RT,,76,256,1956-08-19,,,14,,,,nflverse
,Calvin Sweeney,WR,,,74,190,1955-01-12,,,14,,,,nflverse
,Cameron Riley,CB,,,73,195,1964-05-13,,,14,,,,nflverse
,Charles Lockett,WR,,,72,175,1965-10-01,,,14,,,,nflverse
,Charlie Dickey,LG,RG,,75,270,1962-12-31,,,14,,,,nflverse
,Chuck Sanders,RB,,,73,233,1964-04-24,,,14,,,,nflverse
,Cornell Gowdy,CB,,,73,192,1963-10-02,,,14,,,,nflverse
,Craig Bingham,LB,,,74,218,1959-09-26,,,14,,,,nflverse
00-0018158,Craig Wolfley,LG,RG,,73,265,1958-05-19,Syracuse,7,14,,,,nflverse
,Dan Reeder,RB,,,71,235,1961-03-18,,,14,,,,nflverse
,Danzell Lee,TE,,,74,232,1963-03-16,,,14,,,,nflverse
,Daryl Knox,LB,,,75,220,1962-09-03,,,14,,,,nflverse
,Dave Edwards,CB,,,72,195,1962-03-31,,,14,,,,nflverse
,Dave Opfar,DT,,,76,270,1960-01-16,,,14,,,,nflverse
00-0009968,David Little,LB,,,73,220,1959-01-03,Florida,6,14,,,,nflverse
,David Trout,K,,,66,165,1957-11-12,,,14,,,,nflverse
00-0006653,Delton Hall,CB,,,73,195,1965-01-16,Clemson,0,14,,,,nflverse
,Donnie Shell,CB,,,71,190,1952-08-26,,,14,,,,nflverse
,Dwayne Woodruff,CB,,,71,198,1957-02-18,,,14,,,,nflverse
00-0015759,Dwight Stone,RB,,,72,188,1964-01-28,Middle Tennessee State,0,14,,,,nflverse
,Earnest Jackson,RB,,,69,208,1959-12-18,,,14,,,,nflverse
