player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0035414,Jalen Guyton,WR,,15,73,212,1997-06-07,North Texas,1,16,16,,,nflverse
00-0036355,Justin Herbert,QB,,10,78,237,1998-03-10,Oregon,0,15,15,,,nflverse
00-0036380,Alohi Gilman,S,,32,70,202,1997-09-17,Notre Dame,0,14,,,,nflverse
00-0033642,B.J. Bello,LB,,58,75,229,1994-10-31,Illinois State,3,14,,,,nflverse
00-0034545,Brandon Facyson,CB,,28,74,197,1994-09-08,Virginia Tech,2,14,,,,nflverse
00-0027875,Bryan Bulaga,LT,RT,75,77,314,1989-03-21,Iowa,10,14,,,,nflverse
00-0029261,Casey Hayward,CB,,26,71,192,1989-09-09,Vanderbilt,8,14,,,,nflverse
00-0028224,Chris Harris,CB,,25,70,199,1989-06-18,Kansas,9,14,,,,nflverse
00-0035900,Cole Christiansen,LB,,50,73,225,1997-07-30,Army,0,14,,,,nflverse
00-0032787,Cole Toner,C,,64,77,300,1994-03-13,Harvard,4,14,,,,nflverse
00-0035315,Cortez Broughton,DT,,91,74,293,1996-09-02,Cincinnati,1,14,,,,nflverse
00-0030148,Damion Square,DT,,71,74,293,1989-02-06,Alabama,7,14,,,,nflverse
00-0033910,Dan Feeney,LG,RG,66,76,310,1994-05-29,Indiana,3,14,,,,nflverse
00-0032103,Denzel Perryman,LB,,52,71,240,1992-12-05,Miami,5,14,,,,nflverse
00-0034790,Derwin James,S,,33,74,215,1996-08-03,Florida State,2,14,,,,nflverse
00-0035262,Drue Tranquill,LB,,49,74,234,1995-08-15,Notre Dame,1,14,,,,nflverse
00-0035538,Emeke Egbule,LB,,51,74,245,1996-10-13,Houston,1,14,,,,nflverse
00-0033542,Forrest Lamp,LG,RG,76,76,309,1994-02-20,Western Kentucky,3,14,,,,nflverse
00-0033090,Hunter Henry,TE,,86,77,250,1994-12-07,Arkansas,4,14,14,,,nflverse
00-0033588,Isaac Rochell,EDGE,,98,76,280,1995-04-22,Notre Dame,3,14,,,,nflverse
00-0030312,Jahleel Addae,S,,36,70,195,1990-01-24,Central Michigan,7,14,,,,nflverse
00-0031173,Jaylen Watkins,S,,20,71,194,1991-11-27,Florida,6,14,,,,nflverse
00-0035674,Jerry Tillery,DT,,99,78,295,1996-10-08,Notre Dame,1,14,,,,nflverse
00-0035906,Jessie Lemonier,EDGE,,90,74,240,1997-01-31,Liberty,0,14,,,,nflverse
00-0035903,Joe Gaziano,EDGE,,92,76,275,1996-09-27,Northwestern,0,14,,,,nflverse
00-0033156,Joey Bosa,EDGE,,97,77,280,1995-07-11,Ohio State,4,14,,,,nflverse
00-0035899,John Brannon,CB,,38,72,195,1998-03-10,Western Carolina,0,14,,,,nflverse
00-0034677,Justin Jones,DT,,93,75,309,1996-08-28,North Carolina State,2,14,,,,nflverse
00-0030279,Keenan Allen,WR,,13,74,211,1992-04-27,California,7,14,14,,,nflverse
00-0036441,Kenneth Murray,LB,,56,74,234,1998-11-16,Oklahoma,0,14,,,,nflverse
00-0034375,Kyzir White,LB,,44,74,216,1996-03-24,West Virginia,2,14,,,,nflverse
00-0027885,Linval Joseph,DT,,95,76,329,1988-10-10,East Carolina,10,14,,,,nflverse
00-0034835,Malik Jefferson,LB,,46,74,240,1996-11-15,Texas,2,14,,,,nflverse
00-0035436,Matt Sokol,TE,,48,77,260,1995-11-09,Michigan State,1,14,,,,nflverse
00-0029249,Melvin Ingram,EDGE,,54,74,247,1989-04-26,South Carolina,8,14,,,,nflverse
00-0034084,Michael Badgley,K,,4,70,183,1995-07-28,Miami,2,14,,,,nflverse
