player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0031285,Devonta Freeman,RB,,24,68,206,1992-03-15,Florida State,0,16,16,,,nflverse
00-0028083,Jacquizz Rodgers,RB,,32,66,196,1990-02-06,Oregon State,3,16,16,,,nflverse
00-0026143,Matt Ryan,QB,,2,76,217,1985-05-17,Boston College,6,16,16,,,nflverse
00-0024272,Devin Hester,WR,,17,71,190,1982-11-04,Miami (Fla.),8,15,15,,,nflverse
00-0027944,Julio Jones,WR,,11,75,220,1989-02-08,Alabama,3,15,15,,,nflverse
00-0030443,Levine Toilolo,TE,,80,80,265,1991-07-30,Stanford,1,15,15,,,nflverse
00-0022736,Steven Jackson,RB,,39,74,240,1983-07-22,Oregon State,10,15,15,,,nflverse
00-0026207,Charles Godfrey,CB,,30,71,210,1985-11-15,Iowa,6,14,,,,nflverse
00-0028168,Cliff Matthews,DT,,98,76,268,1989-08-05,,3,14,,,,nflverse
00-0027686,Corey Peters,DT,,91,75,305,1988-06-08,Kentucky,4,14,,,,nflverse
00-0028307,D.J. Davis,WR,,19,73,205,1989-01-04,,3,14,,,,nflverse
00-0030562,Desmond Trufant,CB,,21,72,190,1990-09-10,Washington,1,14,,,,nflverse
00-0027967,Gabe Carimi,LT,RT,68,79,316,1988-06-13,,3,14,,,,nflverse
00-0029005,Harland Gunn,LG,RG,69,74,310,1989-08-30,,2,14,,,,nflverse
00-0031279,Jake Matthews,LT,RT,70,77,309,1992-02-11,Texas A&amp;M,0,14,,,,nflverse
00-0030750,James Stone,LG,RG,62,75,291,1992-04-26,Tennessee,0,14,,,,nflverse
00-0027660,Javier Arenas,CB,,28,69,197,1987-10-28,Alabama,4,14,,,,nflverse
00-0030746,Jerome Smith,RB,,34,72,226,1991-04-06,,0,14,,,,nflverse
00-0027717,Joe Hawley,C,,61,75,302,1988-10-22,Nevada-Las Vegas,4,14,,,,nflverse
00-0027673,Jon Asamoah,LG,RG,75,76,305,1988-07-21,,4,14,,,,nflverse
00-0023494,Jonathan Babineaux,EDGE,,95,74,300,1981-10-12,Iowa,9,14,,,,nflverse
00-0029617,Jonathan Massaquoi,EDGE,,94,74,264,1988-05-11,,2,14,,,,nflverse
00-0024355,Jonathan Scott,LT,RT,64,78,318,1983-01-10,,8,14,,,,nflverse
00-0025442,Josh Wilson,CB,,26,69,188,1985-03-11,Maryland,7,14,,,,nflverse
00-0025426,Justin Blalock,LG,RG,63,76,326,1983-12-20,,7,14,,,,nflverse
00-0026294,Kroy Biermann,EDGE,,71,75,255,1985-09-12,,6,14,,,,nflverse
00-0029527,Lamar Holmes,LT,RT,76,78,333,1989-07-08,Southern Mississippi,2,14,,,,nflverse
00-0030424,Malliciah Goodman,EDGE,,93,76,276,1990-01-04,Clemson,1,14,,,,nflverse
00-0028130,Matt Bosher,P,,5,72,208,1987-10-18,Miami (Fla.),3,14,,,,nflverse
00-0020578,Matt Bryant,K,,3,69,203,1975-05-29,Baylor,12,14,,,,nflverse
00-0021977,Osi Umenyiora,EDGE,,50,75,255,1981-11-16,,11,14,,,,nflverse
00-0025495,Paul Soliai,DT,,96,76,345,1983-12-30,Utah,7,14,,,,nflverse
00-0029411,Peter Konz,C,,66,77,317,1989-12-20,,2,14,,,,nflverse
00-0031281,Ra'Shede Hageman,DT,,77,78,318,1990-08-08,Minnesota,0,14,,,,nflverse
00-0031181,Ricardo Allen,CB,,37,69,187,1991-12-18,Purdue,0,14,,,,nflverse
00-0030528,Robert Alford,CB,,23,70,186,1988-11-01,Southeastern Louisiana,1,14,,,,nflverse
00-0027840,Robert McClain,CB,,27,69,195,1988-07-22,Connecticut,4,14,,,,nflverse
00-0023462,Roddy White,WR,,84,72,211,1981-11-02,Alabama-Birmingham,9,14,14,,,nflverse
00-0029786,Ryan Schraeder,LT,RT,73,79,300,1988-05-04,Valdosta State,1,14,,,,nflverse
00-0030569,Sean Renfree,QB,,12,77,225,1990-04-28,,1,14,,,,nflverse
00-0030425,Stansly Maponga,EDGE,,90,74,265,1991-03-05,Texas Christian,1,14,,,,nflverse
00-0031196,Tyler Starr,EDGE,,54,77,250,1991-01-25,,0,14,,,,nflverse
00-0026980,Tyson Jackson,DT,,99,76,296,1986-06-06,LSU,5,14,,,,nflverse
00-0026224,Harry Douglas,WR,,83,72,183,1984-09-16,Louisville,6,12,12,,,nflverse
00-0026855,Antone Smith,RB,,35,69,192,1985-09-17,Florida State,5,10,10,,,nflverse
00-0028581,Patrick DiMarco,RB,,42,73,234,1989-04-30,South Carolina,3,9,9,,,nflverse
00-0024535,Eric Weems,WR,,14,69,195,1985-07-04,Bethune-Cookman,7,6,,,,nflverse
00-0026931,Bear Pascoe,TE,,86,77,265,1986-02-23,,5,2,,,,nflverse
00-0028090,T.J. Yates,QB,,13,76,217,1987-05-28,North Carolina,3,1,,,,nflverse
