player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0012953,Carl Pickens,WR,,81,74,206,1970-03-23,,,16,16,,,nflverse
00-0014544,Darnay Scott,WR,,86,73,205,1972-07-07,,,16,16,,,nflverse
00-0010859,Tony McGee,TE,,82,75,250,1971-04-21,,,16,16,,,nflverse
00-0004304,Corey Dillon,RB,,28,73,225,1974-10-24,,,15,15,,,nflverse
00-0008210,Willie Jackson,WR,,80,73,212,1971-08-16,,,15,15,,,nflverse
00-0014051,Adrian Ross,LB,,57,74,244,1975-02-19,,,14,,,,nflverse
00-0013310,Andre Purvis,EDGE,,97,76,310,1973-07-14,,,14,,,,nflverse
00-0007115,Artrell Hawkins,CB,,27,70,190,1976-11-24,,,14,,,,nflverse
00-0006250,Billy Granville,LB,,91,75,252,1974-03-11,,,14,,,,nflverse
00-0003512,Brad Costello,P,,6,73,230,1974-12-12,,,14,,,,nflverse
00-0001098,Brandon Bennett,RB,,36,70,220,1973-02-03,,,14,,,,nflverse
00-0004180,Brian DeMarco,LG,RG,73,79,323,1972-04-09,,,14,,,,nflverse
00-0014891,Brian Simmons,LB,,56,75,233,1975-06-21,,,14,,,,nflverse
00-0006562,Brock Gutierrez,LG,RG,62,75,304,1973-09-25,,,14,,,,nflverse
00-0003794,Canute Curtis,LB,,98,74,256,1974-08-04,,,14,,,,nflverse
00-0005244,Charles Fisher,CB,,25,71,186,1976-02-02,,,14,,,,nflverse
00-0006482,Clif Groce,RB,,46,71,245,1972-07-30,,,14,14,,,nflverse
00-0006647,Cory Hall,S,,26,72,205,1976-12-05,,,14,,,,nflverse
00-0012742,Doug Pelfrey,K,,9,71,185,1970-09-25,,,14,,,,nflverse
00-0009471,Eric Kresser,QB,,15,74,223,1973-02-06,,,14,,,,nflverse
00-0015607,Glen Steele,EDGE,,70,76,295,1974-10-04,,,14,,,,nflverse
00-0011885,Greg Myers,S,,31,73,202,1972-09-30,,,14,,,,nflverse
00-0016632,Greg Truitt,C,,59,72,235,1965-12-08,,,14,,,,nflverse
00-0015640,Jamain Stephens,LT,RT,75,77,330,1974-01-09,,,14,,,,nflverse
00-0009783,Jay Leeuwenburg,LG,RG,58,75,290,1969-06-18,,,14,,,,nflverse
00-0001335,Jeff Blake,QB,,8,72,210,1970-12-04,,,14,14,,,nflverse
00-0009619,Jevon Langford,EDGE,,94,75,290,1974-02-16,,,14,,,,nflverse
00-0003470,John Copeland,EDGE,,92,75,280,1970-09-20,,,14,,,,nflverse
00-0000421,JoJuan Armour,LB,,33,71,220,1976-07-10,,,14,,,,nflverse
00-0011580,Kelvin Moore,CB,,29,72,203,1975-03-07,,,14,,,,nflverse
00-0016956,Kimo von Oelhoffen,DT,,67,76,305,1971-01-30,,,14,,,,nflverse
