player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0026395,Andrew Crummey,LG,RG,60,77,301,1984-10-22,,0,14,,,,nflverse
00-0024270,Andrew Whitworth,LG,RG,77,79,330,1981-12-12,Louisiana State,2,14,,,,nflverse
00-0026252,Anthony Collins,LT,RT,73,77,317,1985-11-02,,0,14,,,,nflverse
00-0022918,Antwan Odom,EDGE,,98,77,260,1981-09-24,,4,14,,,,nflverse
00-0019629,Bobbie Williams,LG,RG,63,76,345,1976-09-25,,8,14,,,,nflverse
00-0026325,Chris Harrington,LB,,96,77,264,1985-01-19,,0,14,,,,nflverse
00-0025532,David Jones,CB,,20,72,196,1985-09-19,,1,14,,,,nflverse
00-0023920,Dennis Roland,LT,RT,74,81,325,1983-03-10,,2,14,,,,nflverse
00-0024338,Domata Peko,DT,,94,75,325,1984-11-27,Michigan State,2,14,,,,nflverse
00-0023553,Eric Ghiaciuc,C,,53,76,303,1981-05-28,,3,14,,,,nflverse
00-0024066,Eric Henderson,EDGE,,50,74,256,1983-01-08,,2,14,,,,nflverse
00-0023514,Evan Mathis,LG,RG,66,77,304,1981-11-01,Alabama,3,14,,,,nflverse
00-0024306,Frostee Rucker,EDGE,,92,75,280,1983-09-14,USC,2,14,,,,nflverse
00-0024638,Geoffrey Pope,S,,24,72,186,1984-06-21,,1,14,,,,nflverse
00-0020460,Jamar Fletcher,CB,,25,70,180,1979-08-28,,7,14,,,,nflverse
00-0026285,Jason Shirley,DT,,99,77,338,1985-09-30,,0,14,,,,nflverse
00-0022591,Jim Maxwell,LB,,58,76,240,1981-08-08,,4,14,,,,nflverse
00-0023807,John Busing,S,,40,74,221,1983-09-01,,2,14,,,,nflverse
00-0016431,John Thornton,DT,,97,75,297,1976-10-02,,9,14,,,,nflverse
00-0024239,Johnathan Joseph,CB,,22,71,193,1984-04-16,South Carolina,2,14,,,,nflverse
00-0023665,Jonathan Fanene,EDGE,,68,76,295,1982-03-19,,3,14,,,,nflverse
00-0026387,Kirk Barton,LT,RT,70,76,305,1984-11-04,,0,14,,,,nflverse
00-0024670,Kyle Cook,C,,64,75,306,1983-07-25,,1,14,,,,nflverse
00-0022589,Kyle Larson,P,,19,73,204,1980-09-02,,4,14,,,,nflverse
00-0025405,Leon Hall,CB,,29,71,199,1984-12-09,Michigan,1,14,,,,nflverse
00-0021145,Levi Jones,LT,RT,76,77,307,1979-08-24,,6,14,,,,nflverse
00-0023958,Nate Livings,LG,RG,62,77,335,1982-03-16,,2,14,,,,nflverse
00-0024347,Orien Harris,DT,,95,75,300,1983-06-03,,2,14,,,,nflverse
00-0026217,Pat Sims,DT,,90,74,320,1985-11-29,Auburn,0,14,,,,nflverse
00-0022867,Robert Geathers,EDGE,,91,75,272,1983-08-11,,4,14,,,,nflverse
00-0021902,Scott Kooistra,LG,RG,75,78,335,1980-10-14,,5,14,,,,nflverse
00-0019536,Shayne Graham,K,,17,72,205,1977-12-09,,8,14,,,,nflverse
00-0025910,Simeon Castille,CB,,21,72,195,1985-10-12,,0,14,,,,nflverse
00-0022870,Stacy Andrews,LT,RT,79,79,342,1981-06-02,,4,14,,,,nflverse
00-0020438,T.J. Houshmandzadeh,WR,,84,73,199,1977-09-26,,7,14,14,,,nflverse
00-0020397,Chad Ochocinco,WR,,85,73,192,1978-01-09,,7,13,13,,,nflverse
00-0009119,Reggie Kelly,TE,,82,76,256,1977-02-22,,9,13,13,,,nflverse
00-0023439,Cedric Benson,RB,,32,71,220,1982-12-28,,3,12,12,,,nflverse
00-0023682,Ryan Fitzpatrick,QB,,11,74,225,1982-11-24,Harvard,3,12,12,,,nflverse
00-0022926,Chris Perry,RB,,23,72,224,1981-12-27,,4,11,11,,,nflverse
00-0023518,Chris Henry,WR,,15,76,200,1983-05-17,,3,10,10,,,nflverse
00-0022555,Ben Utecht,TE,,81,78,250,1981-06-30,,4,8,8,,,nflverse
00-0019997,Antonio Chatman,WR,,83,68,185,1979-02-12,,7,7,,,,nflverse
00-0019808,Kenny Watson,RB,,33,72,220,1978-03-13,,7,7,,,,nflverse
00-0026237,Andre Caldwell,WR,,87,72,204,1985-04-15,,0,5,,,,nflverse
00-0021429,Carson Palmer,QB,,9,77,230,1979-12-27,USC,5,4,,,,nflverse
00-0025913,James Johnson,RB,,39,71,202,1984-09-06,,0,3,,,,nflverse
00-0025592,Jordan Palmer,QB,,5,77,232,1984-05-30,,1,3,,,,nflverse
00-0024607,Daniel Coats,RB,,49,75,264,1984-04-16,,1,2,,,,nflverse
00-0023806,De De Dorsey,RB,,27,71,203,1984-08-01,,2,2,,,,nflverse
00-0024174,Glenn Holt,WR,,16,73,193,1984-07-31,,2,2,,,,nflverse
00-0026186,Jerome Simpson,WR,,89,74,195,1986-02-04,,0,1,,,,nflverse
00-0022907,Nate Lawrie,TE,,80,78,255,1981-10-07,,4,1,,,,nflverse
