player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0025389,Calvin Johnson,WR,,81,77,236,1985-09-29,Georgia Tech,5,16,16,,,nflverse
00-0027218,Joique Bell,RB,,35,71,220,1986-08-04,Wayne State (Mich.),2,16,16,,,nflverse
00-0026498,Matthew Stafford,QB,,9,75,232,1988-02-07,Georgia,3,16,16,,,nflverse
00-0024276,Tony Scheffler,TE,,85,77,255,1983-02-15,,6,15,15,,,nflverse
00-0026227,Andre Fluellen,DT,,96,74,302,1985-03-07,Florida State,4,14,,,,nflverse
00-0025428,Chris Houston,CB,,23,71,178,1984-10-18,,5,14,,,,nflverse
00-0026232,Cliff Avril,EDGE,,92,75,260,1986-04-08,Purdue,4,14,,,,nflverse
00-0025596,Corey Hilliard,LT,RT,78,78,300,1985-04-26,,5,14,,,,nflverse
00-0022906,Corey Williams,DT,,99,76,320,1980-08-17,,8,14,,,,nflverse
00-0020445,Dominic Raiola,C,,51,73,295,1978-12-30,,11,14,,,,nflverse
00-0027124,Don Carey,CB,,32,71,192,1987-02-14,Norfolk State,3,14,,,,nflverse
00-0021994,Drayton Florence,CB,,31,72,193,1980-12-19,,9,14,,,,nflverse
00-0029265,Dwight Bentley,CB,,28,70,176,1989-05-16,Louisiana-Lafayette,0,14,,,,nflverse
00-0023563,Dylan Gandy,C,,65,75,295,1982-03-08,,7,14,,,,nflverse
00-0026157,Gosder Cherilus,LT,RT,77,79,325,1984-06-28,Boston College,4,14,,,,nflverse
00-0026674,Jacob Lacey,CB,,21,70,177,1987-05-28,,3,14,,,,nflverse
00-0027728,Jason Fox,LT,RT,70,78,314,1988-05-02,Miami,2,14,,,,nflverse
00-0006800,Jason Hanson,K,,4,72,190,1970-06-17,,20,14,,,,nflverse
00-0020444,Jeff Backus,LT,RT,76,77,305,1977-09-21,,11,14,,,,nflverse
00-0027369,Jimmy Saddler-McQueen,DT,,63,74,299,1987-08-04,,2,14,,,,nflverse
00-0029216,Jonte Green,CB,,36,72,184,1989-07-19,,0,14,,,,nflverse
00-0021570,Kassim Osgood,WR,,10,77,220,1980-05-20,,9,14,,,,nflverse
00-0029234,Kellen Moore,QB,,17,72,197,1988-07-05,Boise State,0,14,,,,nflverse
00-0020382,Kyle Vanden Bosch,EDGE,,93,76,278,1978-11-17,,11,14,,,,nflverse
00-0026168,Lawrence Jackson,EDGE,,94,76,271,1985-08-30,,4,14,,,,nflverse
00-0027995,Mikel Leshoure,RB,,25,72,227,1990-03-30,,1,14,14,,,nflverse
00-0027855,Ndamukong Suh,DT,,90,76,307,1987-01-06,Nebraska,2,14,,,,nflverse
00-0027951,Nick Fairley,DT,,98,76,298,1988-01-23,Auburn,1,14,,,,nflverse
00-0020267,Nick Harris,P,,5,74,218,1978-07-23,,11,14,,,,nflverse
00-0025857,Ogemdi Nwagbuo,DT,,95,76,312,1985-12-24,,4,14,,,,nflverse
00-0026200,Patrick Lee,CB,,27,72,200,1984-02-20,,4,14,,,,nflverse
00-0028631,Ricardo Silva,S,,39,75,225,1988-05-09,,1,14,,,,nflverse
00-0029672,Riley Reiff,LT,RT,71,78,313,1988-12-01,Iowa,0,14,,,,nflverse
00-0024343,Rob Sims,LG,RG,67,75,312,1983-12-06,,6,14,,,,nflverse
00-0023485,Ron Bartell,CB,,41,73,210,1982-02-22,,7,14,,,,nflverse
00-0029210,Ronnell Lewis,EDGE,,97,74,253,1990-09-17,,0,14,,,,nflverse
00-0027084,Sammie Lee Hill,DT,,91,76,329,1986-11-08,Stillman,3,14,,,,nflverse
00-0022808,Stephen Peterman,LG,RG,66,76,323,1982-01-11,,8,14,,,,nflverse
00-0027808,Willie Young,EDGE,,79,77,251,1985-09-19,North Carolina State,2,14,,,,nflverse
00-0026996,Brandon Pettigrew,TE,,87,77,265,1985-02-23,,3,13,13,,,nflverse
00-0027982,Titus Young,WR,,16,71,174,1989-08-21,,1,10,10,,,nflverse
00-0021756,Will Heller,TE,,89,78,275,1981-02-28,,9,10,10,,,nflverse
00-0026204,Kevin Smith,RB,,30,73,217,1986-12-17,,4,9,9,,,nflverse
00-0029209,Ryan Broyles,WR,,84,70,188,1988-04-09,,0,8,8,,,nflverse
00-0021999,Nate Burleson,WR,,13,72,198,1981-08-19,,9,6,,,,nflverse
00-0026491,Stefan Logan,RB,,11,66,180,1981-06-02,,5,5,,,,nflverse
00-0028045,Kris Durham,WR,,18,78,216,1988-03-17,,1,4,,,,nflverse
00-0027012,Brian Robiskie,WR,,80,76,212,1987-12-03,,3,3,,,,nflverse
00-0028158,Shaun Chapas,RB,,45,74,244,1988-05-02,,1,2,,,,nflverse
00-0020679,Shaun Hill,QB,,14,75,220,1980-01-09,Maryland,10,1,,,,nflverse
