player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0025410,Dwayne Bowe,WR,,82,74,221,1984-09-21,LSU,3,16,16,,,nflverse
00-0026213,Jamaal Charles,RB,,25,71,199,1986-12-27,Texas,2,16,16,,,nflverse
00-0019641,Thomas Jones,RB,,20,70,212,1978-08-19,,10,16,16,,,nflverse
00-0023662,Matt Cassel,QB,,7,76,230,1982-05-17,USC,5,15,15,,,nflverse
00-0027695,Tony Moeaki,TE,,81,75,252,1987-06-08,,0,15,15,,,nflverse
00-0027042,Alex Magee,EDGE,,71,75,298,1987-04-28,,1,14,,,,nflverse
00-0026093,Anthony Toribio,DT,,98,73,315,1985-03-01,,2,14,,,,nflverse
00-0026310,Barry Richardson,LT,RT,67,78,319,1986-05-15,,2,14,,,,nflverse
00-0026155,Branden Albert,LT,RT,76,77,316,1984-11-04,Virginia,2,14,,,,nflverse
00-0026280,Brandon Carr,CB,,39,72,207,1986-05-19,Grand Valley State,2,14,,,,nflverse
00-0026175,Brandon Flowers,CB,,24,69,187,1986-02-18,Virginia Tech,2,14,,,,nflverse
00-0018584,Brian Waters,LG,RG,54,75,320,1977-02-18,,11,14,,,,nflverse
00-0017638,Casey Wiegmann,C,,62,74,285,1973-07-20,,14,14,,,,nflverse
00-0023534,Dustin Colquitt,P,,2,75,210,1982-05-06,Tennessee,5,14,,,,nflverse
00-0026145,Glenn Dorsey,EDGE,,72,73,297,1985-08-01,LSU,2,14,,,,nflverse
00-0026868,Jackie Bates,CB,,41,70,180,1986-10-12,,1,14,,,,nflverse
00-0027673,Jon Asamoah,LG,RG,73,76,305,1988-07-21,,0,14,,,,nflverse
00-0024287,Leonard Pope,TE,,45,80,264,1983-09-10,,4,14,14,,,nflverse
00-0025589,Mike Richardson,S,,30,71,190,1984-02-18,,3,14,,,,nflverse
00-0027122,Quinten Lawrence,WR,,14,72,184,1984-09-21,,1,14,,,,nflverse
00-0026875,Ricky Price,S,,35,73,195,1987-09-16,,1,14,,,,nflverse
00-0020286,Ron Edwards,DT,,95,75,315,1979-07-12,,9,14,,,,nflverse
00-0024188,Rudy Niswanger,C,,64,77,301,1982-11-09,,4,14,,,,nflverse
00-0022350,Ryan Lilja,LG,RG,65,74,290,1981-10-15,,6,14,,,,nflverse
00-0024350,Ryan O'Callaghan,LT,RT,75,79,330,1983-07-19,,4,14,,,,nflverse
00-0026968,Ryan Succop,K,,6,74,218,1986-09-19,South Carolina,1,14,,,,nflverse
00-0023539,Travis Daniels,CB,,34,73,195,1982-09-08,,5,14,,,,nflverse
00-0026980,Tyson Jackson,EDGE,,94,76,296,1986-06-06,LSU,1,14,,,,nflverse
00-0026105,Wallace Gilberry,EDGE,,92,74,268,1984-12-05,Alabama,2,14,,,,nflverse
00-0020446,Chris Chambers,WR,,84,71,210,1978-08-12,,9,12,12,,,nflverse
00-0022388,Terrance Copper,WR,,10,72,207,1982-03-12,,6,11,11,,,nflverse
00-0027651,Dexter McCluster,WR,,22,68,170,1988-08-25,Mississippi,0,10,10,,,nflverse
00-0025701,Jackie Battle,RB,,26,74,238,1983-10-01,,3,8,8,,,nflverse
00-0025672,Tim Castille,RB,,46,71,238,1984-05-29,,3,8,8,,,nflverse
00-0027429,Verran Tucker,WR,,15,73,204,1988-06-26,,0,8,8,,,nflverse
00-0026033,Mike Cox,RB,,42,72,252,1985-07-11,,2,4,,,,nflverse
00-0027154,Jake O'Connell,TE,,85,75,250,1985-11-06,,1,3,,,,nflverse
00-0024300,Brodie Croyle,QB,,12,74,206,1983-02-06,,4,2,,,,nflverse
00-0024812,Tyler Palko,QB,,4,73,215,1983-08-09,,3,2,,,,nflverse
00-0027660,Javier Arenas,CB,,21,69,197,1987-10-28,Alabama,0,1,,,,nflverse
00-0022001,Kevin Curtis,WR,,17,72,186,1978-07-17,,7,1,,,,nflverse
00-0021679,Shaun Smith,EDGE,,90,74,325,1981-08-19,,7,1,,,,nflverse
