player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0011754,Randy Moss,WR,,81,76,210,1977-02-13,,11,16,16,,,nflverse
00-0019596,Tom Brady,QB,,12,76,225,1977-08-03,Michigan,9,16,16,,,nflverse
00-0005091,Kevin Faulk,RB,,33,68,202,1976-06-05,,10,15,15,,,nflverse
00-0024236,Laurence Maroney,RB,,39,71,220,1985-02-05,,3,15,15,,,nflverse
00-0006799,Chris Hanson,P,,6,74,202,1976-10-25,,10,14,,,,nflverse
00-0022979,Dan Connolly,LG,RG,63,76,313,1982-09-02,,4,14,,,,nflverse
00-0022019,Dan Koppen,C,,67,74,296,1979-09-12,,6,14,,,,nflverse
00-0027017,Darius Butler,CB,,28,70,185,1986-03-18,Connecticut,0,14,,,,nflverse
00-0021244,Jarvis Green,EDGE,,97,75,285,1979-01-12,,7,14,,,,nflverse
00-0026269,Jonathan Wilhite,CB,,24,71,185,1984-02-23,,1,14,,,,nflverse
00-0026071,Kyle Arrington,S,,27,70,196,1986-08-12,Hofstra,1,14,,,,nflverse
00-0021612,Leigh Bodden,CB,,23,73,193,1981-09-24,,6,14,,,,nflverse
00-0023467,Logan Mankins,LG,RG,70,76,310,1982-03-10,Fresno State,4,14,,,,nflverse
00-0023880,Mark LeVoir,LT,RT,64,79,310,1982-07-29,,3,14,,,,nflverse
00-0020543,Matt Light,LT,RT,72,76,305,1978-06-23,,8,14,,,,nflverse
00-0023255,Mike Wright,DT,,99,76,295,1982-03-01,,4,14,,,,nflverse
00-0027138,Myron Pryor,EDGE,,91,73,310,1986-06-13,,0,14,,,,nflverse
00-0023535,Nick Kaczur,LT,RT,77,76,315,1979-07-28,,4,14,,,,nflverse
00-0026909,Rich Ohrnberger,LG,RG,60,74,300,1986-02-14,,0,14,,,,nflverse
00-0027016,Ron Brace,DT,,92,75,330,1986-12-18,,0,14,,,,nflverse
00-0025866,Ryan Wendell,C,,69,74,285,1986-03-04,Fresno State,1,14,,,,nflverse
00-0027034,Sebastian Vollmer,LT,RT,76,80,315,1984-07-10,Houston,0,14,,,,nflverse
00-0015495,Shawn Springs,CB,,29,72,204,1975-03-11,,12,14,,,,nflverse
00-0024333,Stephen Gostkowski,K,,3,73,215,1984-01-28,Memphis,3,14,,,,nflverse
00-0020457,Steve Neal,LG,RG,61,76,305,1976-10-09,,8,14,,,,nflverse
00-0026202,Terrence Wheatley,CB,,22,69,185,1985-05-05,,1,14,,,,nflverse
00-0024434,Titus Adams,EDGE,,62,76,305,1983-01-28,,3,14,,,,nflverse
00-0021989,Ty Warren,EDGE,,94,77,300,1981-02-06,,6,14,,,,nflverse
00-0022712,Vince Wilfork,DT,,75,74,325,1981-11-04,Miami (Fla.),5,14,,,,nflverse
00-0022427,Wes Welker,WR,,83,69,185,1981-05-01,Texas Tech,5,14,14,,,nflverse
00-0022943,Benjamin Watson,TE,,84,75,255,1980-12-18,Georgia,5,12,12,,,nflverse
00-0019484,Sammy Morris,RB,,34,72,220,1977-03-23,,9,12,12,,,nflverse
00-0021213,Chris Baker,TE,,86,75,258,1979-11-18,,7,11,11,,,nflverse
00-0027150,Julian Edelman,WR,,11,72,198,1986-05-22,Kent State,0,10,10,,,nflverse
00-0021915,Sam Aiken,WR,,88,74,215,1980-12-14,,6,10,10,,,nflverse
00-0025860,BenJarvus Green-Ellis,RB,,42,71,215,1985-07-02,,1,6,,,,nflverse
00-0016098,Fred Taylor,RB,,21,73,228,1976-01-27,,11,6,,,,nflverse
00-0026625,Brian Hoyer,QB,,8,74,215,1985-10-13,Michigan State,0,4,,,,nflverse
00-0025490,Isaiah Stanback,WR,,15,74,208,1984-08-16,,2,3,,,,nflverse
00-0005720,Joey Galloway,WR,,13,71,197,1971-11-20,,14,3,,,,nflverse
00-0027057,Brandon Tate,WR,,19,73,195,1987-10-05,North Carolina,0,2,,,,nflverse
00-0026293,Matt Slater,WR,,18,72,200,1985-09-09,UCLA,1,1,,,,nflverse
