player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0029000,Cole Beasley,WR,,11,68,180,1989-04-26,Southern Methodist,6,16,16,,,nflverse
00-0033077,Dak Prescott,QB,,4,74,238,1993-07-29,Mississippi State,2,16,16,,,nflverse
00-0031544,Amari Cooper,WR,,19,73,211,1994-06-17,Alabama,3,15,15,,,nflverse
00-0033045,Ezekiel Elliott,RB,,21,72,225,1995-07-22,Ohio State,2,15,15,,,nflverse
00-0034764,Michael Gallup,WR,,13,73,200,1996-03-04,Colorado State,0,15,15,,,nflverse
00-0032354,Adam Redmond,C,,61,78,300,1993-05-19,Harvard,2,14,,,,nflverse
00-0033047,Anthony Brown,CB,,30,71,196,1993-12-15,Purdue,2,14,,,,nflverse
00-0032871,Antwaun Woods,DT,,99,73,318,1993-01-03,Southern California,2,14,,,,nflverse
00-0030332,Brett Maher,K,,2,72,185,1989-11-21,Nebraska,5,14,,,,nflverse
00-0032239,Byron Jones,CB,,31,73,199,1992-09-26,Connecticut,3,14,,,,nflverse
00-0031357,C.J. Goodwin,CB,,29,75,190,1990-02-04,"California, Pa.",4,14,,,,nflverse
00-0031067,Cameron Fleming,LT,RT,75,77,320,1992-09-03,Stanford,4,14,,,,nflverse
00-0031071,Caraun Reid,DT,,51,74,298,1991-11-23,Princeton,4,14,,,,nflverse
00-0034418,Ced Wilson,WR,,16,74,197,1995-11-20,Boise State,0,14,,,,nflverse
00-0033548,Chidobe Awuzie,CB,,24,72,202,1995-05-24,Colorado,1,14,,,,nflverse
00-0034410,Chris Covington,LB,,59,74,230,1996-01-03,Indiana,0,14,,,,nflverse
00-0028664,Chris Jones,P,,6,72,205,1989-07-21,Carson-Newman,7,14,,,,nflverse
00-0034352,Connor Williams,LG,RG,52,77,315,1997-05-12,Texas,0,14,,,,nflverse
00-0033662,Cooper Rush,QB,,7,75,228,1993-11-21,Central Michigan,1,14,,,,nflverse
00-0032215,Damien Wilson,LB,,57,72,243,1993-05-28,Minnesota,3,14,,,,nflverse
00-0033535,Daniel Ross,DT,,93,76,310,1993-03-15,N.E. Mississippi CC,1,14,,,,nflverse
00-0033083,Darian Thompson,S,,20,74,213,1993-09-22,Boise State,2,14,,,,nflverse
00-0030576,Datone Jones,EDGE,,56,76,285,1990-07-24,UCLA,5,14,,,,nflverse
00-0031997,David Irving,EDGE,,95,79,273,1993-08-18,Iowa State,3,14,,,,nflverse
00-0031411,Demarcus Lawrence,EDGE,,90,75,265,1992-04-28,Boise State,4,14,,,,nflverse
00-0034373,Dorance Armstrong,EDGE,,92,76,246,1997-06-10,Kansas,0,14,,,,nflverse
00-0033346,Dustin Stanton,LG,RG,67,78,310,1994-02-20,Oregon State,1,14,,,,nflverse
