player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Andy Dickerson,LG,RG,,77,260,1963-03-10,,,14,,,,nflverse
,Andy Parker,TE,,,77,235,1961-09-08,,,14,,,,nflverse
,Barry Black,LG,RG,,74,280,1965-03-07,,,14,,,,nflverse
00-0009839,Bill Lewis,LG,RG,,78,275,1963-07-12,Nebraska,1,14,,,,nflverse
00-0012950,Bill Pickel,DT,,,77,255,1959-11-05,Rutgers,4,14,,,,nflverse
,Bo Jackson,RB,,,73,230,1962-11-30,,,14,,,,nflverse
,Bob Buczkowski,EDGE,,,77,270,1964-05-05,,,14,,,,nflverse
,Brian Belway,EDGE,,,78,265,1963-05-28,,,14,,,,nflverse
,Brian Holloway,LT,RT,,79,273,1959-07-25,,,14,,,,nflverse
00-0017676,Bruce Wilkerson,LG,RG,,77,280,1964-07-28,Tennessee,0,14,,,,nflverse
,Carl Aikens,WR,,,73,185,1962-06-05,,,14,,,,nflverse
,Charley Hannah,LG,RG,,77,250,1955-07-26,,,14,,,,nflverse
,Chetti Carr,CB,,,69,185,1963-01-01,,,14,,,,nflverse
,Chris Bahr,K,,,70,170,1953-02-03,,,14,,,,nflverse
,Chris McLemore,RB,,,73,225,1963-12-31,,,14,,,,nflverse
,Chris Riehm,DT,,,78,275,1961-04-14,,,14,,,,nflverse
,Chris Woods,WR,,,71,190,1962-07-19,,,14,,,,nflverse
,Craig Ellis,RB,,,71,185,1961-01-26,,,14,,,,nflverse
,Darryl Byrd,LB,,,73,220,1960-09-03,,,14,,,,nflverse
,Daryl Goodlow,LB,,,74,235,1960-11-02,,,14,,,,nflverse
,David Hardy,K,,,67,180,1959-07-07,,,14,,,,nflverse
,David Pyles,LT,RT,,77,275,1960-09-03,,,14,,,,nflverse
,David Williams,WR,,,75,190,1963-06-10,,,14,,,,nflverse
,Dean Miraldi,LG,RG,,77,266,1958-04-08,,,14,,,,nflverse
,Demise Williams,CB,,,73,225,1964-07-09,,,14,,,,nflverse
,Dokie Williams,WR,,,71,180,1960-08-25,,,14,,,,nflverse
00-0011732,Don Mosebar,C,,,78,270,1961-09-11,USC,4,14,,,,nflverse
,Dwight Wheeler,C,,,75,269,1955-01-13,,,14,,,,nflverse
00-0000305,Eddie Anderson,CB,,,73,191,1963-07-22,Fort Valley State College,1,14,,,,nflverse
00-0007753,Ethan Horton,RB,,,76,228,1962-12-19,North Carolina,2,14,,,,nflverse
,Frank Hawkins,RB,,,69,210,1959-07-03,,,14,,,,nflverse
,Gene Branton,WR,,,76,223,1960-11-23,,,14,,,,nflverse
,Greg Lathan,WR,,,73,195,1964-09-02,,,14,,,,nflverse
00-0016578,Greg Townsend,EDGE,,,75,240,1961-11-03,TCU; Long Beach City College,4,14,,,,nflverse
,Howie Long,EDGE,,,77,265,1960-01-06,,,14,,,,nflverse
,James Davis,CB,,,72,193,1957-06-12,,,14,,,,nflverse
00-0010023,James Lofton,WR,,,75,187,1956-07-05,Stanford,9,14,,,,nflverse
,Jamie Kimmel,LB,,,75,235,1962-03-28,,,14,,,,nflverse
,Jeff Barnes,LB,,,74,223,1955-03-01,,,14,,,,nflverse
,Jerry Robinson,LB,,,74,218,1956-12-18,,,14,,,,nflverse
00-0007353,Jessie Hester,WR,,,71,170,1963-01-21,Florida State,2,14,,,,nflverse
,Jim Browne,RB,,,73,215,1962-03-16,,,14,,,,nflverse
,Jim Ellis,LB,,,75,240,1964-03-25,,,14,,,,nflverse
,Joe Cormier,LB,,,78,230,1963-05-03,,,14,,,,nflverse
,John Clay,LT,RT,,77,295,1964-05-01,,,14,,,,nflverse
00-0005907,John Gesek,LG,RG,,77,275,1963-02-18,Sacramento State; Diablo Valley College,0,14,,,,nflverse
,John Tautolo,LT,RT,,75,267,1959-05-29,,,14,,,,nflverse
,Jon Zogg,LG,RG,,76,290,1960-11-19,,,14,,,,nflverse
,Keith Browner,LB,,,78,230,1962-01-24,,,14,,,,nflverse
,Lance Harkey,CB,,,70,180,1965-10-30,,,14,,,,nflverse
,Linden King,LB,,,76,217,1955-06-28,,,14,,,,nflverse
00-0017256,Lionel Washington,CB,,,72,184,1960-10-21,Tulane,4,14,,,,nflverse
,Malcolm Taylor,DT,,,78,288,1960-06-20,,,14,,,,nflverse
,Marc Wilson,QB,,,78,205,1957-02-15,,,14,,,,nflverse
00-0000220,Marcus Allen,RB,,,74,205,1960-03-26,USC,5,14,,,,nflverse
,Mario Perry,TE,,,78,240,1963-12-20,,,14,,,,nflverse
00-0011231,Matt Millen,LB,,,74,250,1958-03-12,Penn State,7,14,,,,nflverse
,Mervyn Fernandez,WR,,,75,205,1959-12-29,,,14,,,,nflverse
,Mickey Marvin,LG,RG,,76,270,1955-10-05,,,14,,,,nflverse
,Mike Haynes,CB,,,74,189,1953-07-01,,,14,,,,nflverse
,Mike Noble,LB,,,76,220,1963-10-31,,,14,,,,nflverse
,Mike Rodriguez,LB,,,73,275,1961-12-05,,,14,,,,nflverse
00-0018125,Mike Wise,EDGE,,,78,275,1964-06-05,UC Davis,1,14,,,,nflverse
,Mitch Willis,EDGE,,,80,265,1962-03-16,,,14,,,,nflverse
,Paul Dufault,C,,,76,255,1964-02-15,,,14,,,,nflverse
,Phil Grimes,EDGE,,,76,230,1965-02-26,,,14,,,,nflverse
00-0010947,Reggie McKenzie,LB,,,73,240,1963-02-08,Tennessee,2,14,,,,nflverse
,Rick Ackerman,DT,,,76,258,1959-06-16,,,14,,,,nflverse
,Rick Calhoun,RB,,,67,190,1963-05-30,,,14,,,,nflverse
,Rick Goltz,EDGE,,,76,255,1955-03-19,,,14,,,,nflverse
,Ricky Williams,RB,,,73,195,1960-04-27,,,14,,,,nflverse
,Rob Harrison,CB,,,74,220,1963-08-31,,,14,,,,nflverse
,Rod Hill,CB,,,72,185,1959-03-14,,,14,,,,nflverse
,Rod Martin,LB,,,74,205,1954-04-07,,,14,,,,nflverse
,Ron Brown,LB,,,76,215,1964-04-28,,,14,,,,nflverse
,Ron Fellows,CB,,,72,178,1958-11-07,,,14,,,,nflverse
,Ron Foster,CB,,,72,200,1963-11-25,,,14,,,,nflverse
,Ron Wheeler,TE,,,77,235,1958-09-05,,,14,,,,nflverse
,Ronnie Washington,LB,,,73,245,1963-07-29,,,14,,,,nflverse
00-0007413,Rusty Hilger,QB,,,76,200,1962-05-09,Oklahoma State,2,14,,,,nflverse
00-0014607,Sam Seale,CB,,,69,175,1962-10-06,Western State,3,14,,,,nflverse
,Scott Woolf,QB,,,73,190,1961-12-26,,,14,,,,nflverse
00-0008865,Sean Jones,EDGE,,,79,265,1962-12-19,"Northeastern University, Mass",3,14,,,,nflverse
,Shawn Regent,C,,,77,280,1963-04-14,,,14,,,,nflverse
,Stacey Toran,CB,,,74,200,1961-11-10,,,14,,,,nflverse
,Stan Talley,P,,,77,220,1958-09-05,,,14,,,,nflverse
,Stefon Adams,CB,,,70,185,1963-08-11,,,14,,,,nflverse
00-0015306,Steve Smith,RB,,,73,235,1964-08-30,Penn State,0,14,,,,nflverse
,Steve Strachan,RB,,,73,215,1963-03-22,,,14,,,,nflverse
,Steve Wright,LT,RT,,78,263,1959-04-08,,,14,,,,nflverse
,Ted Chapman,EDGE,,,75,260,1964-04-05,,,14,,,,nflverse
,Todd Christensen,TE,,,75,225,1956-08-03,,,14,,,,nflverse
,Tony Tillmon,CB,,,70,170,1963-09-12,,,14,,,,nflverse
00-0008961,Trey Junkin,LB,,89,74,221,1961-01-23,Louisiana Tech,4,14,,,,nflverse
,Vance Mueller,RB,,,72,210,1964-05-05,,,14,,,,nflverse
00-0010830,Vann McElroy,CB,,,74,190,1960-01-13,Baylor,5,14,,,,nflverse
,Victor Jackson,CB,,,72,205,1959-08-06,,,14,,,,nflverse
00-0005010,Vince Evans,QB,,,74,212,1955-06-14,USC; Los Angeles City College,10,14,,,,nflverse
,Vince Gamache,P,,,71,174,1961-11-18,,,14,,,,nflverse
,Wade Lockett,WR,,,73,190,1964-02-13,,,14,,,,nflverse
,Willie Teal,CB,,,70,195,1957-12-20,,,14,,,,nflverse
,Zeph Lee,RB,,,75,215,1963-06-17,,,14,,,,nflverse
