player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0024260,LenDale White,RB,,25,73,235,1984-12-20,,1,16,16,,,nflverse
00-0023612,Bo Scaife,TE,,80,75,249,1981-01-06,,2,15,15,,,nflverse
00-0021982,Justin Gage,WR,,12,76,212,1981-01-24,,4,15,15,,,nflverse
00-0023570,Roydell Williams,WR,,86,72,187,1981-03-14,,2,15,15,,,nflverse
00-0024218,Vince Young,QB,,10,77,233,1983-05-18,,1,15,15,,,nflverse
00-0021149,Albert Haynesworth,DT,,92,78,320,1981-06-17,,5,14,,,,nflverse
00-0022918,Antwan Odom,EDGE,,98,77,274,1981-09-24,,3,14,,,,nflverse
00-0012381,Benji Olson,LG,RG,75,76,320,1975-06-05,,9,14,,,,nflverse
00-0022886,Casey Cramer,RB,,48,74,250,1982-01-05,,3,14,,,,nflverse
00-0020082,Chidi Iwuoma,CB,,28,69,184,1978-02-19,,6,14,,,,nflverse
00-0023812,Colin Allred,LB,,56,73,238,1983-04-15,,1,14,,,,nflverse
00-0024429,Cortland Finnegan,CB,,31,70,188,1984-02-02,,1,14,,,,nflverse
00-0023583,Daniel Loper,LT,RT,70,78,320,1982-01-15,,2,14,,,,nflverse
00-0023548,David Stewart,LT,RT,76,79,318,1982-08-28,,2,14,,,,nflverse
00-0023589,Eric King,CB,,30,70,185,1982-05-10,,2,14,,,,nflverse
00-0022771,Eugene Amano,C,,54,75,310,1982-03-01,,3,14,,,,nflverse
00-0023800,Jamie Petrowski,TE,,85,76,250,1982-07-12,,1,14,,,,nflverse
00-0022502,Jeremy Cain,RB,,40,73,235,1980-03-24,,3,14,,,,nflverse
00-0007325,Kelly Herndon,CB,,41,70,180,1976-11-03,,8,14,,,,nflverse
00-0010577,Kevin Mawae,C,,68,76,289,1971-01-23,,13,14,,,,nflverse
00-0023648,Kevin Vickerson,DT,,96,76,305,1983-01-08,,2,14,,,,nflverse
00-0020382,Kyle Vanden Bosch,EDGE,,93,76,278,1978-11-17,,6,14,,,,nflverse
00-0025502,Leroy Harris,LG,RG,64,74,302,1984-06-06,,0,14,,,,nflverse
00-0025406,Michael Griffin,CB,,33,72,202,1985-01-04,Texas,0,14,,,,nflverse
00-0023476,Michael Roos,LT,RT,71,79,315,1982-10-05,,2,14,,,,nflverse
00-0025610,Mike Otto,LT,RT,66,77,308,1983-07-24,,0,14,,,,nflverse
00-0019733,Nicholas Harper,CB,,20,70,182,1974-09-10,,7,14,,,,nflverse
00-0025467,Paul Williams,WR,,11,73,205,1983-12-02,,0,14,,,,nflverse
00-0022805,Randy Starks,DT,,90,75,312,1983-12-14,Maryland,3,14,,,,nflverse
00-0023650,Reynaldo Hill,CB,,21,71,185,1982-08-28,,2,14,,,,nflverse
00-0020962,Rob Bironas,K,,2,72,205,1978-01-29,,5,14,,,,nflverse
00-0023871,Sean Conover,EDGE,,77,77,262,1984-07-31,,1,14,,,,nflverse
00-0021490,Tony Brown,DT,,97,75,285,1980-09-29,,4,14,,,,nflverse
00-0022894,Travis LaBoy,EDGE,,91,75,260,1981-08-20,,3,14,,,,nflverse
00-0011770,Eric Moulds,WR,,83,74,225,1973-07-17,,11,13,13,,,nflverse
00-0022092,Chris Brown,RB,,29,75,220,1981-04-17,,4,12,12,,,nflverse
00-0022847,Ben Hartsock,TE,,88,76,265,1980-07-05,,3,10,10,,,nflverse
00-0023531,Brandon Jones,WR,,81,73,212,1982-10-06,,2,7,,,,nflverse
00-0025437,Chris Henry,RB,,42,71,230,1985-06-06,,0,6,,,,nflverse
00-0003292,Kerry Collins,QB,,5,77,245,1972-12-30,,12,6,,,,nflverse
00-0024489,Ahmard Hall,RB,,45,71,242,1979-11-13,,1,5,,,,nflverse
00-0022916,Ben Troupe,TE,,84,76,270,1982-09-01,,3,4,,,,nflverse
00-0025515,Chris Davis,WR,,17,70,181,1984-01-23,,0,4,,,,nflverse
00-0023452,Mike Williams,WR,,18,77,230,1984-01-04,,2,4,,,,nflverse
00-0024553,Biren Ealy,WR,,82,75,207,1984-07-07,,0,1,,,,nflverse
00-0007308,Craig Hentrich,P,,15,75,213,1971-05-18,,14,1,,,,nflverse
00-0022875,Jacob Bell,LG,RG,60,76,295,1981-03-02,,3,1,,,,nflverse
