player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0034775,Christian Kirk,WR,,13,71,200,1996-11-18,Texas A&amp;M,3,17,17,,,nflverse
00-0030061,Zach Ertz,TE,,86,77,250,1990-11-10,Stanford,8,17,17,,,nflverse
00-0027942,A.J. Green,WR,,18,76,210,1988-07-31,Georgia,10,16,16,,,nflverse
00-0033553,James Conner,RB,,6,73,233,1995-05-05,Pittsburgh,4,15,15,,,nflverse
00-0032933,Antonio Hamilton,CB,,33,72,190,1993-01-24,South Carolina State,5,14,,,,nflverse
00-0033435,Breon Borders,CB,,21,72,189,1995-07-22,Duke,4,14,,,,nflverse
00-0033890,Budda Baker,S,,3,70,195,1996-01-10,Washington,4,14,,,,nflverse
00-0035236,Byron Murphy,CB,,7,71,190,1998-01-18,Washington,2,14,,,,nflverse
00-0029585,Chandler Jones,LB,,55,77,265,1990-02-27,Syracuse,9,14,,,,nflverse
00-0032560,Charles Washington,S,,28,70,192,1993-03-10,Fresno State,5,14,,,,nflverse
00-0027686,Corey Peters,DT,,98,75,335,1988-06-08,Kentucky,11,14,,,,nflverse
00-0032222,D.J. Humphries,LT,RT,74,77,307,1993-12-28,Florida,6,14,,,,nflverse
00-0035532,Deionte Thompson,S,,22,73,196,1997-02-11,Alabama,2,14,,,,nflverse
00-0034473,Dennis Gardeck,LB,,45,72,232,1994-08-09,Sioux Falls,3,14,,,,nflverse
00-0031241,Devon Kennard,LB,,42,75,256,1991-06-24,Southern California,7,14,,,,nflverse
00-0034490,Ezekiel Turner,LB,,47,74,214,1996-06-09,Washington,3,14,,,,nflverse
00-0036356,Isaiah Simmons,LB,,9,76,225,1998-07-26,Clemson,1,14,,,,nflverse
00-0027949,J.J. Watt,EDGE,,99,77,288,1989-03-22,Wisconsin,10,14,,,,nflverse
00-0029627,Jack Crawford,EDGE,,69,77,288,1988-09-07,Penn State,9,14,,,,nflverse
00-0035705,Jalen Thompson,S,,34,71,190,1998-07-18,Washington State,2,14,,,,nflverse
00-0036889,James Wiggins,S,,38,71,205,1997-04-26,Cincinnati,0,14,,,,nflverse
00-0032129,Jordan Hicks,LB,,58,73,236,1992-06-27,Texas,6,14,,,,nflverse
00-0031557,Jordan Phillips,EDGE,,97,78,341,1992-09-21,Oklahoma,6,14,,,,nflverse
00-0036363,Josh Jones,LG,RG,79,79,310,1997-06-22,Houston,1,14,,,,nflverse
00-0035317,Joshua Miles,LT,RT,66,77,314,1996-01-04,Morgan State,2,14,,,,nflverse
00-0032528,Justin Murray,LT,RT,71,77,315,1993-04-19,Cincinnati,5,14,,,,nflverse
00-0030585,Justin Pugh,LG,RG,67,77,311,1990-08-15,Syracuse,8,14,,,,nflverse
00-0029316,Kelvin Beachum,LT,RT,68,75,308,1989-06-08,Southern Methodist,9,14,,,,nflverse
00-0032848,Kevin Peterson,CB,,27,71,185,1994-03-22,Oklahoma State,5,14,,,,nflverse
00-0035228,Kyler Murray,QB,,1,70,207,1997-08-07,Oklahoma,2,14,14,,,nflverse
00-0034404,Kylie Fitts,LB,,49,76,260,1994-10-11,Utah,3,14,,,,nflverse
00-0036371,Leki Fotu,DT,,95,77,335,1998-08-23,Utah,1,14,,,,nflverse
00-0031218,Malcolm Butler,CB,,21,71,190,1990-03-02,West Alabama,7,14,,,,nflverse
00-0036884,Marco Wilson,CB,,20,72,191,1999-03-03,Florida,0,14,,,,nflverse
00-0028001,Marcus Gilbert,LT,RT,76,78,330,1988-02-15,Florida,10,14,,,,nflverse
00-0032877,Marcus Henry,C,,53,74,303,1993-02-11,Boise State,5,14,,,,nflverse
00-0032127,Markus Golden,LB,,44,75,260,1991-03-13,Missouri,6,14,,,,nflverse
00-0023853,Matt Prater,K,,5,70,201,1984-08-10,Central Florida,15,14,,,,nflverse
00-0032132,Max Garcia,C,,73,76,309,1991-11-09,Florida,6,14,,,,nflverse
00-0035541,Michael Dogbe,EDGE,,91,75,284,1996-05-05,Temple,2,14,,,,nflverse
00-0036373,Rashard Lawrence,DT,,90,74,308,1998-08-27,Louisiana State,1,14,,,,nflverse
00-0030528,Robert Alford,CB,,23,70,186,1988-11-01,Southeastern Louisiana,8,14,,,,nflverse
00-0027993,Rodney Hudson,C,,61,74,315,1989-07-12,Florida State,10,14,,,,nflverse
00-0036936,Rondale Moore,WR,,4,67,180,2000-06-09,Purdue,0,14,14,,,nflverse
00-0033511,Sean Harlow,LG,RG,64,76,284,1995-03-28,Oregon State,4,14,,,,nflverse
00-0033580,Tanner Vallejo,LB,,51,73,228,1994-12-16,Boise State,4,14,,,,nflverse
00-0035146,Trace McSorley,QB,,19,72,202,1995-08-23,Penn State,2,14,,,,nflverse
00-0036896,Victor Dimukeje,LB,,52,74,265,1999-11-18,Duke,0,14,,,,nflverse
00-0035248,Zach Allen,EDGE,,94,77,281,1997-08-20,Boston College,2,14,,,,nflverse
00-0036933,Zaven Collins,LB,,25,76,260,1999-05-19,Tulsa,0,14,,,,nflverse
00-0034681,Chase Edmonds,RB,,2,69,210,1996-04-13,Fordham,3,12,12,,,nflverse
00-0030564,DeAndre Hopkins,WR,,10,73,212,1992-06-06,Clemson,8,10,10,,,nflverse
00-0035126,Antoine Wesley,WR,,85,76,206,1997-10-22,Texas Tech,2,8,8,,,nflverse
