player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0010442,Curtis Martin,RB,,28,71,210,1973-05-01,,,16,16,,,nflverse
00-0017160,Dedric Ward,WR,,89,69,184,1974-09-29,,,16,16,,,nflverse
00-0008561,Keyshawn Johnson,WR,,19,75,212,1972-07-22,,,16,16,,,nflverse
00-0000339,Richie Anderson,RB,,20,74,230,1971-09-13,,,16,16,,,nflverse
00-0006034,Aaron Glenn,CB,,31,69,185,1972-07-16,,,14,,,,nflverse
00-0013029,Anthony Pleasant,EDGE,,98,77,280,1968-01-27,,,14,,,,nflverse
00-0012603,Bernie Parmalee,RB,,34,71,210,1967-09-16,,,14,14,,,nflverse
00-0006708,Bobby Hamilton,EDGE,,92,77,280,1971-07-01,,,14,,,,nflverse
00-0003572,Bryan Cox,LB,,51,76,250,1968-02-17,,,14,,,,nflverse
00-0003718,Buddy Crutchfield,CB,,36,72,196,1976-03-07,,,14,,,,nflverse
00-0003825,Casey Dailey,LB,,94,75,249,1975-06-11,,,14,,,,nflverse
00-0002784,Chad Cascadden,LB,,53,73,240,1972-05-14,,,14,,,,nflverse
00-0007143,Chris Hayes,S,,30,72,206,1972-05-07,,,14,,,,nflverse
00-0010105,David Loverne,LG,RG,79,75,299,1976-05-22,,,14,,,,nflverse
00-0009748,Del Lee,CB,,35,70,187,1976-01-19,,,14,,,,nflverse
00-0012287,Dennis O'Sullivan,DT,,96,75,285,1976-01-28,,,14,,,,nflverse
00-0001488,Dorian Boose,EDGE,,97,77,292,1974-01-29,,,14,,,,nflverse
00-0006149,Dwayne Gordon,LB,,54,73,245,1969-11-02,,,14,,,,nflverse
00-0012320,Eric Ogbogu,EDGE,,99,76,285,1975-07-18,,,14,,,,nflverse
00-0010028,Ernie Logan,DT,,93,75,290,1968-05-18,,,14,,,,nflverse
00-0013366,Ian Rafferty,LT,RT,75,77,300,1976-09-02,,,14,,,,nflverse
00-0015999,J.J. Syvrud,LB,,50,75,255,1977-05-10,,,14,,,,nflverse
00-0010222,J.P. Machado,LG,RG,63,76,300,1976-01-06,,,14,,,,nflverse
00-0005082,James Farrior,LB,,58,74,244,1975-01-06,,,14,,,,nflverse
00-0005031,Jason Fabini,LT,RT,69,79,312,1974-08-25,,,14,,,,nflverse
00-0005150,Jason Ferguson,DT,,72,75,305,1974-11-28,,,14,,,,nflverse
00-0018078,Jason Wiltz,DT,,91,76,300,1976-11-23,,,14,,,,nflverse
00-0006662,John Hall,K,,9,75,228,1974-03-17,,,14,,,,nflverse
00-0007857,John Hudson,C,,65,74,270,1968-01-29,,,14,,,,nflverse
00-0004836,Jumbo Elliott,LT,RT,76,79,305,1965-04-01,,,14,,,,nflverse
00-0008351,Kerry Jenkins,LG,RG,71,77,305,1973-09-06,,,14,,,,nflverse
00-0010577,Kevin Mawae,C,,68,76,305,1971-01-23,,,14,,,,nflverse
00-0017861,Kevin Williams,CB,,23,72,190,1975-08-04,,,14,,,,nflverse
00-0003231,Marcus Coleman,CB,,42,74,210,1974-05-24,,,14,,,,nflverse
00-0008819,Marvin Jones,LB,,55,74,250,1972-06-28,,,14,,,,nflverse
00-0006009,Mike Gisler,C,,67,76,300,1969-08-26,,,14,,,,nflverse
00-0009886,Mo Lewis,LB,,57,75,258,1969-10-21,,,14,,,,nflverse
00-0015781,Omar Stoutmire,S,,26,71,198,1974-07-09,,,14,,,,nflverse
00-0015270,Otis Smith,CB,,45,71,195,1965-10-22,,,14,,,,nflverse
00-0016310,Randy Thomas,LG,RG,77,76,301,1976-01-19,,,14,,,,nflverse
00-0011186,Ray Mickens,CB,,24,68,184,1973-01-04,,,14,,,,nflverse
00-0010175,Rick Lyle,EDGE,,95,77,290,1971-02-26,,,14,,,,nflverse
00-0005071,Robert Farmer,RB,,25,71,217,1974-03-04,,,14,,,,nflverse
00-0012909,Roman Phifer,LB,,56,74,248,1968-03-05,,,14,,,,nflverse
00-0018440,Ryan Young,LT,RT,74,77,320,1976-06-28,,,14,,,,nflverse
00-0005609,Scott Frost,S,,47,75,219,1975-01-04,,,14,,,,nflverse
00-0010293,Siupeli Malamala,LT,RT,73,77,305,1969-01-15,,,14,,,,nflverse
00-0000500,Steve Atwater,S,,27,75,220,1966-10-28,,,14,,,,nflverse
00-0006356,Victor Green,S,,21,71,210,1969-12-08,,,14,,,,nflverse
00-0002962,Wayne Chrebet,WR,,80,70,188,1973-08-14,,,11,11,,,nflverse
00-0000911,Fred Baxter,TE,,84,75,265,1971-06-14,,,10,10,,,nflverse
00-0004705,Quinn Early,WR,,88,72,190,1965-04-13,,,9,9,,,nflverse
00-0010137,Ray Lucas,QB,,6,75,214,1972-08-06,,,9,9,,,nflverse
00-0006324,Eric Green,TE,,86,77,279,1967-06-22,,,7,,,,nflverse
00-0011378,Rick Mirer,QB,,3,75,212,1970-03-19,,,7,,,,nflverse
00-0015759,Dwight Stone,WR,,83,72,195,1964-01-28,,,5,,,,nflverse
00-0015452,Blake Spence,RB,,82,76,249,1975-06-20,,,4,,,,nflverse
00-0015420,Jerald Sowell,RB,,33,72,245,1974-01-21,,,2,,,,nflverse
00-0016683,Tom Tupa,P,,7,76,225,1966-02-06,,,2,,,,nflverse
00-0008568,Leon Johnson,RB,,32,72,218,1974-07-13,,,1,,,,nflverse
00-0016193,Vinny Testaverde,QB,,16,77,235,1963-11-13,,,1,,,,nflverse
