player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0036326,Chase Claypool,WR,,11,76,227,1998-07-07,Notre Dame,0,16,16,,,nflverse
00-0034676,James Washington,WR,,13,71,213,1996-04-02,Oklahoma State,2,16,16,,,nflverse
00-0033857,JuJu Smith-Schuster,WR,,19,73,215,1996-11-22,Southern California,3,16,16,,,nflverse
00-0022924,Ben Roethlisberger,QB,,7,77,240,1982-03-02,"Miami, O.",16,15,15,,,nflverse
00-0035217,Benny Snell,RB,,24,70,223,1998-02-27,Kentucky,1,15,15,,,nflverse
00-0035216,Diontae Johnson,WR,,18,70,181,1996-07-05,Toledo,1,15,15,,,nflverse
00-0031387,Eric Ebron,TE,,85,76,253,1993-04-10,North Carolina,6,15,15,,,nflverse
00-0030648,Alejandro Villanueva,LT,RT,78,81,320,1988-09-22,Army,6,14,,,,nflverse
00-0036333,Alex Highsmith,LB,,56,76,242,1997-08-07,North Carolina-Charlotte,0,14,,,,nflverse
00-0036346,Antoine Brooks,CB,,25,71,215,1997-10-28,Maryland,0,14,,,,nflverse
00-0031263,Avery Williamson,LB,,51,73,246,1992-03-09,Kentucky,6,14,,,,nflverse
00-0032146,Bud Dupree,LB,,48,76,269,1993-02-12,Kentucky,5,14,,,,nflverse
00-0027969,Cameron Heyward,DT,,97,77,295,1989-05-06,Ohio State,9,14,,,,nflverse
00-0033930,Cameron Sutton,CB,,20,71,188,1995-02-27,Tennessee,3,14,,,,nflverse
00-0036352,Carlos Davis,DT,,73,74,320,1996-08-22,Nebraska,0,14,,,,nflverse
00-0031175,Cassius Marsh,EDGE,,49,76,245,1992-07-07,UCLA,6,14,,,,nflverse
00-0031136,Chris Boswell,K,,9,74,185,1991-03-16,Rice,6,14,,,,nflverse
00-0033913,Chris Wormley,EDGE,,95,77,300,1993-08-25,Michigan,3,14,,,,nflverse
00-0034768,Chukwuma Okorafor,LT,RT,76,78,320,1997-08-08,Western Michigan,2,14,,,,nflverse
00-0033960,Danny Isidora,LG,RG,64,75,306,1994-06-05,Miami,3,14,,,,nflverse
00-0029678,David DeCastro,LG,RG,66,77,316,1990-01-11,Stanford,8,14,,,,nflverse
00-0032897,Derek Watt,RB,,44,74,234,1992-11-07,Wisconsin,4,14,,,,nflverse
00-0035525,Devin Bush,LB,,55,71,233,1998-07-18,Michigan,1,14,,,,nflverse
00-0034318,Henry Mondeaux,EDGE,,99,76,280,1995-09-19,Oregon,2,14,,,,nflverse
00-0035219,Isaiah Buggs,EDGE,,96,75,295,1996-08-24,Alabama,1,14,,,,nflverse
00-0034142,J.C. Hassenauer,C,,60,74,295,1995-09-15,Alabama,2,14,,,,nflverse
00-0035795,James Pierre,CB,,42,74,185,1996-09-16,Florida Atlantic,0,14,,,,nflverse
00-0030752,Jayrone Elliott,LB,,45,75,240,1991-11-11,Toledo,6,14,,,,nflverse
00-0027860,Joe Haden,CB,,23,71,195,1989-04-14,Florida,10,14,,,,nflverse
00-0031502,Jordan Berry,P,,4,77,195,1991-03-18,Eastern Kentucky,5,14,,,,nflverse
00-0030023,Jordan Dangerfield,S,,37,71,200,1990-12-25,Towson,7,14,,,,nflverse
00-0035650,Justin Layne,CB,,31,74,192,1998-01-12,Michigan State,1,14,,,,nflverse
00-0036339,Kevin Dotson,LG,RG,69,76,321,1996-09-18,Louisiana-Lafayette,0,14,,,,nflverse
00-0034335,Marcus Allen,LB,,27,74,215,1996-08-07,Penn State,2,14,,,,nflverse
00-0031142,Matt Feiler,LT,RT,71,78,330,1992-07-07,Bloomsburg,6,14,,,,nflverse
00-0027870,Maurkice Pouncey,C,,53,76,304,1989-07-24,Florida,10,14,,,,nflverse
00-0032521,Mike Hilton,CB,,28,69,184,1994-03-09,Mississippi,4,14,,,,nflverse
00-0034789,Minkah Fitzpatrick,S,,39,73,207,1996-11-17,Alabama,2,14,,,,nflverse
00-0034204,Olasunkanmi Adeniyi,LB,,92,73,248,1997-09-12,Toledo,2,14,,,,nflverse
00-0034720,Robert Spillane,LB,,41,73,229,1995-12-14,Western Michigan,2,14,,,,nflverse
00-0033053,Sean Davis,S,,21,73,202,1993-10-23,Maryland,4,14,,,,nflverse
00-0031412,Stephon Tuitt,EDGE,,91,78,303,1993-05-23,Notre Dame,6,14,,,,nflverse
00-0032150,Steven Nelson,CB,,22,71,194,1993-01-22,Oregon State,5,14,,,,nflverse
00-0033886,T.J. Watt,LB,,90,76,252,1994-10-11,Wisconsin,3,14,,,,nflverse
00-0034858,Terrell Edmunds,S,,34,73,217,1997-01-20,Virginia Tech,2,14,,,,nflverse
00-0033838,Trey Edmunds,RB,,33,74,223,1994-12-30,Maryland,3,14,,,,nflverse
00-0027862,Tyson Alualu,EDGE,,94,75,304,1987-05-12,California,10,14,,,,nflverse
00-0035223,Ulysees Gilbert,LB,,54,72,230,1997-08-09,Akron,1,14,,,,nflverse
00-0030434,Vince Williams,LB,,98,73,233,1989-12-27,Florida State,7,14,,,,nflverse
00-0033785,Zach Banner,LT,RT,72,80,358,1993-12-25,Southern California,3,14,,,,nflverse
00-0035222,Zach Gentry,TE,,81,80,265,1996-09-10,Michigan,1,14,,,,nflverse
00-0033553,James Conner,RB,,30,73,233,1995-05-05,Pittsburgh,3,13,13,,,nflverse
00-0036336,Anthony McFarland,RB,,26,68,198,1999-03-04,Maryland,0,11,11,,,nflverse
00-0034407,Ray-Ray McCloud,WR,,14,69,190,1996-10-15,Clemson,2,11,11,,,nflverse
00-0030470,Vance McDonald,TE,,89,76,267,1990-06-13,Rice,7,9,9,,,nflverse
00-0034331,Jaylen Samuels,RB,,38,72,225,1996-07-20,North Carolina State,2,8,8,,,nflverse
00-0034771,Mason Rudolph,QB,,2,77,235,1995-06-17,Oklahoma State,2,4,,,,nflverse
00-0033085,Jerald Hawkins,LT,RT,65,78,305,1993-10-16,Louisiana State,4,1,,,,nflverse
00-0033949,Joshua Dobbs,QB,,5,75,216,1995-01-26,Tennessee,3,1,,,,nflverse
00-0034193,Kevin Rader,TE,,87,76,250,1995-04-26,Youngstown State,2,1,,,,nflverse
