player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022924,Ben Roethlisberger,QB,,7,77,241,1982-03-02,"Miami, O.",3,15,15,,,nflverse
00-0023465,Heath Miller,TE,,83,77,256,1982-10-22,Virginia,2,15,15,,,nflverse
00-0021252,Najeh Davenport,RB,,44,73,247,1979-02-08,,5,15,15,,,nflverse
00-0022250,Willie Parker,RB,,39,70,209,1980-11-11,,3,15,15,,,nflverse
00-0015080,Aaron Smith,EDGE,,91,77,298,1976-04-19,,8,14,,,,nflverse
00-0005058,Alan Faneca,LG,RG,66,77,307,1976-12-07,,9,14,,,,nflverse
00-0024095,Anthony Madison,CB,,37,69,180,1981-10-08,,1,14,,,,nflverse
00-0021344,Brett Keisel,EDGE,,99,77,285,1978-09-19,,5,14,,,,nflverse
00-0022101,Brian St. Pierre,QB,,2,75,230,1979-11-28,,4,14,,,,nflverse
00-0023497,Bryant McFadden,CB,,20,72,190,1981-11-21,,2,14,,,,nflverse
00-0020426,Casey Hampton,DT,,98,73,325,1977-09-03,,6,14,,,,nflverse
00-0019940,Chris Hoke,DT,,76,74,305,1976-04-06,,6,14,,,,nflverse
00-0023362,Chris Kemoeatu,LG,RG,68,75,344,1983-01-04,,2,14,,,,nflverse
00-0024775,Darnell Stapleton,C,,72,75,285,1985-09-21,,0,14,,,,nflverse
00-0016577,Deshea Townsend,CB,,26,70,190,1975-09-08,,9,14,,,,nflverse
00-0024108,Grant Mason,S,,41,72,192,1983-08-18,,1,14,,,,nflverse
00-0021891,Ivan Taylor,CB,,24,73,191,1980-05-05,,4,14,,,,nflverse
00-0024772,Jason Capizzi,LT,RT,69,81,315,1983-06-19,,0,14,,,,nflverse
00-0020737,Jeff Reed,K,,3,71,225,1979-04-09,,5,14,,,,nflverse
00-0023835,Jon Dekker,TE,,88,77,250,1983-05-15,,1,14,,,,nflverse
00-0021161,Kendall Simmons,LG,RG,73,75,315,1979-03-11,,5,14,,,,nflverse
00-0019628,Marvel Smith,LT,RT,77,77,321,1978-08-06,,7,14,,,,nflverse
00-0024415,Marvin Philip,C,,62,73,307,1982-02-03,,1,14,,,,nflverse
00-0022785,Max Starks,LT,RT,78,80,337,1982-01-10,,3,14,,,,nflverse
00-0022010,Nick Eason,EDGE,,93,75,305,1980-05-29,,4,14,,,,nflverse
00-0022713,Ricardo Colclough,CB,,21,71,195,1983-09-26,,3,14,,,,nflverse
00-0025519,Ryan McBean,EDGE,,95,77,290,1984-04-23,,0,14,,,,nflverse
00-0022021,Sean Mahan,C,,61,75,301,1980-05-28,,4,14,,,,nflverse
00-0023528,Trai Essex,LT,RT,79,76,324,1982-12-05,,2,14,,,,nflverse
00-0009305,Travis Kirschke,EDGE,,90,75,298,1974-09-06,,10,14,,,,nflverse
00-0025557,William Gay,CB,,22,70,190,1985-01-01,Louisville,0,14,,,,nflverse
00-0024193,Willie Colon,LT,RT,74,75,315,1983-04-09,Hofstra,1,14,,,,nflverse
00-0017162,Hines Ward,WR,,86,72,205,1976-03-08,,9,13,13,,,nflverse
00-0024240,Santonio Holmes,WR,,10,71,189,1984-03-03,,1,13,13,,,nflverse
00-0023367,Nate Washington,WR,,85,73,185,1983-08-28,,2,12,12,,,nflverse
00-0022434,Carey Davis,RB,,38,70,225,1981-03-27,,3,11,11,,,nflverse
00-0020452,Cedrick Wilson,WR,,80,70,183,1978-12-17,,6,11,11,,,nflverse
00-0000865,Charlie Batch,QB,,16,74,216,1974-12-05,,9,7,,,,nflverse
00-0025464,Matt Spaeth,TE,,89,79,270,1983-11-24,Minnesota,0,4,,,,nflverse
00-0024310,Willie Reid,WR,,15,70,186,1982-09-19,,1,3,,,,nflverse
00-0019135,Dan Kreider,RB,,35,71,255,1977-03-11,,7,2,,,,nflverse
00-0024846,Gary Russell,RB,,33,71,215,1986-09-06,,0,2,,,,nflverse
00-0014071,Allen Rossum,CB,,30,68,178,1975-10-22,,9,1,,,,nflverse
00-0025499,Daniel Sepulveda,P,,9,75,230,1984-01-12,,0,1,,,,nflverse
00-0016677,Jerame Tuman,TE,,84,76,253,1976-03-24,,8,1,,,,nflverse
00-0021279,Verron Haynes,RB,,34,69,222,1979-02-17,,5,1,,,,nflverse
