player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0010346,Peyton Manning,QB,,18,77,230,1976-03-24,Tennessee,7,16,16,,,nflverse
00-0008241,Edgerrin James,RB,,32,72,214,1978-08-01,,6,15,15,,,nflverse
00-0007024,Marvin Harrison,WR,,88,72,175,1972-08-25,,9,15,15,,,nflverse
00-0020498,Reggie Wayne,WR,,87,72,198,1978-11-17,,4,15,15,,,nflverse
00-0019694,Corey Simon,DT,,97,74,293,1977-03-02,,5,14,,,,nflverse
00-0022165,Dallas Clark,TE,,44,75,252,1979-06-12,,2,14,14,,,nflverse
00-0023199,Darrell Reid,DT,,95,74,288,1982-06-20,,0,14,,,,nflverse
00-0021146,Dwight Freeney,EDGE,,93,73,268,1980-02-19,Syracuse,3,14,,,,nflverse
00-0023563,Dylan Gandy,C,,57,75,302,1982-03-08,,0,14,,,,nflverse
00-0022755,Jake Scott,LG,RG,73,77,288,1981-04-16,,1,14,,,,nflverse
00-0022790,Jason David,CB,,42,68,172,1982-06-12,,1,14,,,,nflverse
00-0014375,Jeff Saturday,C,,63,74,295,1975-06-18,,7,14,,,,nflverse
00-0021331,Joaquin Gonzalez,LT,RT,74,77,300,1979-09-07,,3,14,,,,nflverse
00-0023638,Johnathan Goddard,LB,,55,72,242,1981-05-11,,0,14,,,,nflverse
00-0023581,Jonathan Welsh,EDGE,,99,75,228,1982-06-09,,0,14,,,,nflverse
00-0022554,Josh Thomas,EDGE,,91,77,271,1981-06-26,,1,14,,,,nflverse
00-0019529,Josh Williams,DT,,96,75,285,1976-08-09,,5,14,,,,nflverse
00-0023495,Kelvin Hayden,CB,,26,70,195,1983-07-23,,0,14,,,,nflverse
00-0022640,Kory Chapman,RB,,31,73,202,1980-07-13,,1,14,,,,nflverse
00-0020771,Kurt Vollers,LT,RT,60,79,300,1979-04-04,,3,14,,,,nflverse
00-0021171,Larry Tripplett,DT,,75,74,295,1979-01-18,,3,14,,,,nflverse
00-0023464,Marlin Jackson,CB,,28,72,196,1983-06-30,,0,14,,,,nflverse
00-0023207,Matt Ulrich,LG,RG,69,74,309,1981-12-30,,0,14,,,,nflverse
00-0016830,Mike Vanderjagt,K,,13,77,211,1970-03-24,,7,14,,,,nflverse
00-0013471,Montae Reagor,DT,,90,75,285,1977-06-29,,6,14,,,,nflverse
00-0019733,Nicholas Harper,CB,,25,70,182,1974-09-10,,5,14,,,,nflverse
00-0021340,Raheem Brock,DT,,79,76,274,1978-06-10,,3,14,,,,nflverse
00-0022059,Robert Mathis,EDGE,,98,74,235,1981-02-26,Alabama A&M,2,14,,,,nflverse
00-0020399,Ryan Diem,LT,RT,71,78,320,1979-07-01,,4,14,,,,nflverse
00-0022350,Ryan Lilja,LG,RG,65,74,285,1981-10-15,,1,14,,,,nflverse
00-0006042,Tarik Glenn,LT,RT,78,77,332,1976-05-25,,8,14,,,,nflverse
00-0023527,Vincent Burns,DT,,72,74,260,1981-06-21,,0,14,,,,nflverse
00-0022742,Von Hutchins,CB,,27,69,181,1981-02-14,,1,14,,,,nflverse
00-0015754,Brandon Stokley,WR,,83,71,197,1976-06-23,,6,12,12,,,nflverse
00-0019863,Dominic Rhodes,RB,,33,69,203,1979-01-17,,4,10,10,,,nflverse
00-0021317,Bryan Fletcher,TE,,81,77,230,1979-03-23,,3,8,8,,,nflverse
00-0020700,James Mungro,RB,,23,69,214,1978-02-13,,3,6,,,,nflverse
00-0022744,Jim Sorgi,QB,,12,75,196,1980-12-03,,1,5,,,,nflverse
00-0019552,Troy Walters,WR,,86,67,172,1976-12-15,,5,3,,,,nflverse
00-0021780,Aaron Moorehead,WR,,85,75,200,1980-11-05,,2,2,,,,nflverse
00-0022555,Ben Utecht,TE,,47,78,251,1981-06-30,,1,2,,,,nflverse
00-0022847,Ben Hartsock,TE,,80,76,255,1980-07-05,,1,1,,,,nflverse
00-0015194,Hunter Smith,P,,17,74,209,1977-08-09,,6,1,,,,nflverse
