player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0035535,Darius Slayton,WR,,86,73,190,1997-01-12,Auburn,1,16,16,,,nflverse
00-0028087,Dion Lewis,RB,,33,68,195,1990-09-27,Pittsburgh,9,16,16,,,nflverse
00-0033881,Evan Engram,TE,,88,75,240,1994-09-02,Mississippi,3,16,16,,,nflverse
00-0033302,Adrian Colbert,S,,34,74,205,1993-10-06,Miami,3,14,,,,nflverse
00-0032763,Austin Johnson,DT,,98,76,314,1994-05-08,Penn State,4,14,,,,nflverse
00-0034800,B.J. Hill,DT,,95,75,311,1995-04-20,North Carolina State,2,14,,,,nflverse
00-0032408,Blake Martinez,LB,,54,74,237,1994-01-09,Stanford,4,14,,,,nflverse
00-0036400,Cam Brown,LB,,47,77,233,1998-04-01,Penn State,0,14,,,,nflverse
00-0031067,Cameron Fleming,LT,RT,75,77,320,1992-09-03,Stanford,6,14,,,,nflverse
00-0036402,Carter Coughlin,LB,,49,75,245,1997-07-20,Minnesota,0,14,,,,nflverse
00-0032795,Cody Core,WR,,17,75,205,1994-04-17,Mississippi,4,14,,,,nflverse
00-0034256,Da'Mari Scott,WR,,18,72,210,1995-08-08,Fresno State,2,14,,,,nflverse
00-0033546,Dalvin Tomlinson,DT,,94,75,318,1994-02-18,Alabama,3,14,,,,nflverse
00-0035710,Daniel Jones,QB,,8,77,220,1997-05-27,Duke,1,14,14,,,nflverse
00-0036394,Darnay Holmes,CB,,30,70,198,1998-06-23,UCLA,0,14,,,,nflverse
00-0031596,David Mayo,LB,,55,74,245,1993-08-18,Texas State,5,14,,,,nflverse
00-0035359,David Sills,WR,,84,75,210,1996-05-29,West Virginia,1,14,,,,nflverse
00-0034167,Devante Downs,LB,,52,74,252,1995-10-18,California,2,14,,,,nflverse
00-0035683,Dexter Lawrence,EDGE,,97,76,342,1997-11-12,Clemson,1,14,,,,nflverse
00-0026858,Graham Gano,K,,5,74,202,1987-04-09,Florida State,11,14,,,,nflverse
00-0034780,Isaac Yiadom,CB,,27,73,190,1996-02-20,Boston College,2,14,,,,nflverse
00-0027975,Jabaal Sheard,EDGE,,91,75,268,1989-05-10,Pittsburgh,9,14,,,,nflverse
00-0033883,Jabrill Peppers,S,,21,71,213,1995-10-04,Michigan,3,14,,,,nflverse
