player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0026189,DeSean Jackson,WR,,10,70,175,1986-12-01,California,0,16,16,,,nflverse
00-0011022,Donovan McNabb,QB,,5,74,240,1976-11-25,,9,16,16,,,nflverse
00-0020305,A.J. Feeley,QB,,14,75,220,1977-05-16,,7,14,,,,nflverse
00-0021956,Asante Samuel,CB,,22,70,185,1981-01-06,,5,14,,,,nflverse
00-0021216,Brian Westbrook,RB,,36,70,203,1979-09-02,,6,14,14,,,nflverse
00-0024229,Brodrick Bunkley,DT,,97,74,306,1983-11-23,,2,14,,,,nflverse
00-0026220,Bryan Smith,EDGE,,63,74,245,1983-11-29,,0,14,,,,nflverse
00-0021577,Chris Clemons,EDGE,,91,74,240,1981-10-30,Georgia,5,14,,,,nflverse
00-0025789,Chris Patrick,LT,RT,64,76,280,1984-08-22,,1,14,,,,nflverse
00-0020270,Correll Buckhalter,RB,,28,72,217,1978-10-06,,7,14,14,,,nflverse
00-0019605,Darren Howard,EDGE,,90,75,260,1976-11-19,,8,14,,,,nflverse
00-0000108,David Akers,K,,2,70,200,1974-12-09,,11,14,,,,nflverse
00-0021504,Jamaal Jackson,C,,67,76,330,1980-05-08,,5,14,,,,nflverse
00-0014169,Jon Runyan,LT,RT,69,79,330,1973-11-27,,12,14,,,,nflverse
00-0021654,Joselio Hanson,CB,,21,69,185,1981-08-13,,5,14,,,,nflverse
00-0019986,Juqua Parker,EDGE,,75,74,250,1978-05-15,,7,14,,,,nflverse
00-0021157,Lito Sheppard,CB,,26,70,194,1981-04-08,,6,14,,,,nflverse
00-0024314,Max Jean-Gilles,LG,RG,62,75,358,1983-11-19,,2,14,,,,nflverse
00-0026249,Mike McGlynn,LG,RG,77,76,311,1985-03-08,Pittsburgh,0,14,,,,nflverse
00-0023466,Mike Patterson,DT,,98,72,292,1983-09-01,,3,14,,,,nflverse
00-0024156,Nick Cole,C,,59,72,350,1984-07-28,,2,14,,,,nflverse
00-0024515,Saverio Rocca,P,,6,77,265,1973-11-20,,1,14,,,,nflverse
00-0022779,Shawn Andrews,LG,RG,73,76,335,1982-12-25,,4,14,,,,nflverse
00-0021186,Sheldon Brown,CB,,24,70,200,1979-03-19,,6,14,,,,nflverse
00-0016334,Tra Thomas,LT,RT,72,79,335,1974-11-20,,10,14,,,,nflverse
00-0023579,Trent Cole,EDGE,,58,75,270,1982-10-05,Cincinnati,3,14,,,,nflverse
00-0026187,Trevor Laws,DT,,93,73,304,1985-06-14,,0,14,,,,nflverse
00-0025444,Victor Abiamiri,EDGE,,95,76,267,1986-01-14,,1,14,,,,nflverse
00-0024254,Winston Justice,LT,RT,74,78,320,1984-09-14,,2,14,,,,nflverse
00-0024013,Hank Baskett,WR,,84,76,220,1982-09-04,,2,13,13,,,nflverse
00-0024324,Jason Avant,WR,,81,72,212,1983-04-20,Michigan,2,13,13,,,nflverse
00-0022126,L.J. Smith,TE,,82,75,258,1980-05-13,,5,12,12,,,nflverse
00-0025549,Brent Celek,TE,,87,76,255,1985-01-25,Cincinnati,1,11,11,,,nflverse
00-0021508,Greg Lewis,WR,,83,72,180,1980-02-12,,5,10,10,,,nflverse
00-0022001,Kevin Curtis,WR,,80,72,186,1978-07-17,,5,9,9,,,nflverse
00-0025458,Lorenzo Booker,RB,,25,70,191,1984-06-14,,1,8,8,,,nflverse
00-0023470,Reggie Brown,WR,,86,73,197,1981-01-13,,3,7,,,,nflverse
00-0025423,Kevin Kolb,QB,,4,75,218,1984-08-24,,1,6,,,,nflverse
00-0021955,Dan Klecko,RB,,49,71,275,1981-01-12,,5,5,,,,nflverse
00-0021084,Matt Schobel,TE,,89,77,247,1978-11-04,,6,1,,,,nflverse
00-0023560,Todd Herremans,LG,RG,79,78,321,1982-10-13,Saginaw Valley,3,1,,,,nflverse
