player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0027939,Cam Newton,QB,,1,77,248,1989-05-11,Auburn,0,16,16,,,nflverse
00-0024242,DeAngelo Williams,RB,,34,69,217,1983-04-25,Memphis,5,16,16,,,nflverse
00-0025418,Greg Olsen,TE,,88,77,255,1985-03-11,Miami,4,16,16,,,nflverse
00-0026153,Jonathan Stewart,RB,,28,70,235,1987-03-21,Oregon,3,16,16,,,nflverse
00-0020337,Steve Smith,WR,,89,69,185,1979-05-12,Utah,10,16,16,,,nflverse
00-0027681,Brandon LaFell,WR,,11,74,211,1986-11-04,LSU,1,15,15,,,nflverse
00-0021148,Jeremy Shockey,TE,,80,77,251,1980-08-18,,9,15,15,,,nflverse
00-0025559,Legedu Naanee,WR,,17,74,220,1983-09-16,,4,15,15,,,nflverse
00-0028743,Adi Kunalic,K,,5,72,184,1989-04-01,,0,14,,,,nflverse
00-0027402,Andre Neblett,DT,,68,72,295,1988-06-07,,1,14,,,,nflverse
00-0022847,Ben Hartsock,TE,,84,76,270,1980-07-05,,7,14,,,,nflverse
00-0028036,Brandon Hogan,S,,21,70,190,1988-04-01,,0,14,,,,nflverse
00-0028383,Bryant Browning,LG,RG,60,76,312,1988-06-26,,0,14,,,,nflverse
00-0028738,Byron Bell,LG,RG,77,77,339,1989-01-17,New Mexico,0,14,,,,nflverse
00-0026944,Captain Munnerlyn,CB,,41,68,186,1988-04-10,South Carolina,2,14,,,,nflverse
00-0025470,Charles Johnson,EDGE,,95,74,275,1986-07-10,Georgia,4,14,,,,nflverse
00-0022914,Chris Gamble,CB,,20,73,200,1983-03-11,,7,14,,,,nflverse
00-0027017,Darius Butler,CB,,27,70,190,1986-03-18,Connecticut,2,14,,,,nflverse
00-0028746,Darvin Adams,WR,,86,74,194,1990-01-05,,0,14,,,,nflverse
00-0026284,DeMario Pressley,DT,,61,75,301,1985-11-03,,3,14,,,,nflverse
00-0027724,Eric Norwood,EDGE,,92,73,241,1988-05-24,,1,14,,,,nflverse
00-0028169,Frank Kearse,DT,,99,77,325,1988-10-28,,0,14,,,,nflverse
00-0023602,Geoff Hangartner,C,,63,77,301,1982-04-22,,6,14,,,,nflverse
00-0027818,George Selvie,EDGE,,90,76,251,1987-03-06,South Florida,1,14,,,,nflverse
00-0027774,Greg Hardy,EDGE,,76,76,277,1988-07-28,Mississippi,1,14,,,,nflverse
00-0019921,Jason Baker,P,,7,74,205,1978-05-17,,10,14,,,,nflverse
00-0026285,Jason Shirley,LG,RG,71,77,345,1985-09-30,,3,14,,,,nflverse
00-0027485,Jeff Byers,C,,62,76,301,1985-09-07,,1,14,,,,nflverse
00-0026159,Jeff Otah,LT,RT,79,78,330,1986-06-17,,3,14,,,,nflverse
00-0027659,Jimmy Clausen,QB,,2,74,222,1987-09-21,Notre Dame,1,14,,,,nflverse
00-0028167,Jonathan Nelson,S,,37,70,197,1988-05-06,,0,14,,,,nflverse
00-0022117,Jordan Gross,LT,RT,69,76,305,1980-07-20,,8,14,,,,nflverse
00-0028081,Josh Thomas,CB,,22,70,191,1989-05-03,Buffalo,0,14,,,,nflverse
00-0027597,Kion Wilson,LB,,91,72,240,1986-10-24,,1,14,,,,nflverse
00-0028182,Lee Ziemba,LT,RT,75,78,318,1989-03-29,,0,14,,,,nflverse
00-0026390,Mackenzy Bernadeau,LG,RG,73,76,308,1986-01-03,,3,14,,,,nflverse
00-0025857,Ogemdi Nwagbuo,DT,,78,76,312,1985-12-24,,3,14,,,,nflverse
00-0010373,Olindo Mare,K,,10,71,192,1973-06-06,,15,14,,,,nflverse
00-0027817,R.J. Stanford,CB,,25,70,183,1988-05-06,,1,14,,,,nflverse
00-0025446,Ryan Kalil,C,,67,74,295,1985-03-29,USC,4,14,,,,nflverse
00-0028035,Sione Fua,DT,,94,73,308,1988-06-15,,0,14,,,,nflverse
00-0028003,Terrell McClain,DT,,97,74,291,1988-07-20,South Florida,0,14,,,,nflverse
00-0028742,Thomas Keiser,LB,,98,75,261,1989-03-28,,0,14,,,,nflverse
00-0022214,Travelle Wharton,LG,RG,70,76,312,1981-05-19,,7,14,,,,nflverse
00-0027583,Richie Brockel,TE,,47,73,251,1986-07-24,Boise State,1,3,,,,nflverse
00-0027692,Armanti Edwards,WR,,14,71,182,1988-03-08,,1,2,,,,nflverse
00-0023645,Derek Anderson,QB,,3,78,235,1983-06-15,Oregon State,6,2,,,,nflverse
00-0027080,Mike Goodson,RB,,33,72,212,1987-05-23,,2,2,,,,nflverse
00-0027581,Seyi Ajirotutu,WR,,19,75,211,1987-06-12,Fresno State,1,2,,,,nflverse
00-0026644,Josh Vaughan,RB,,32,72,232,1986-12-03,,2,1,,,,nflverse
00-0028070,Kealoha Pilares,WR,,81,70,201,1988-02-20,,0,1,,,,nflverse
