player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Adrian McBride,WR,,,72,195,1963-03-23,,,14,,,,nflverse
00-0004147,Al Del Greco,K,,,70,190,1962-03-02,Auburn,3,14,,,,nflverse
00-0001016,Anthony Bell,LB,,,75,231,1964-07-02,Michigan State,1,14,,,,nflverse
,Anthony Burke,DT,,,75,262,1964-09-02,,,14,,,,nflverse
,Bob Clasby,DT,,,77,260,1960-09-28,,,14,,,,nflverse
,Bob Keseday,TE,,,76,225,1965-01-09,,,14,,,,nflverse
,Broderick Sargent,RB,,,70,215,1962-09-16,,,14,,,,nflverse
00-0002718,Carl Carter,CB,,,71,180,1964-03-07,Texas Tech,1,14,,,,nflverse
00-0010227,Cedric Mack,CB,,,72,190,1960-09-14,Baylor,4,14,,,,nflverse
,Charles Baker,LB,,,74,226,1957-09-26,,,14,,,,nflverse
,Charles Vatterott,LG,RG,,76,263,1964-01-31,,,14,,,,nflverse
,Charles Wright,CB,,,69,178,1964-04-05,,,14,,,,nflverse
,Clarence Collins,WR,,,73,180,1962-02-01,,,14,,,,nflverse
00-0015777,Cliff Stoudt,QB,,,76,215,1955-03-27,Youngstown State,10,14,,,,nflverse
,Colin Scotts,DT,,,77,263,1963-04-26,,,14,,,,nflverse
,Curtis Greer,EDGE,,,76,255,1957-11-10,,,14,,,,nflverse
,David Galloway,DT,,,75,277,1959-02-16,,,14,,,,nflverse
00-0009143,Derek Kennard,C,,,75,285,1962-09-09,Nevada,1,14,,,,nflverse
,Derrick McAdoo,RB,,,70,198,1965-04-02,,,14,,,,nflverse
,Don Goodman,RB,,,71,214,1959-04-23,,,14,,,,nflverse
,Don Holmes,WR,,,70,180,1961-04-01,,,14,,,,nflverse
,Dwayne Anderson,CB,,,72,205,1961-12-07,,,14,,,,nflverse
00-0008959,E.J. Junior,LB,,,75,235,1959-12-08,Alabama,6,14,,,,nflverse
,Earl Ferrell,RB,,,72,215,1958-03-27,,,14,,,,nflverse
,Ed Scott,CB,,,70,182,1961-02-15,,,14,,,,nflverse
00-0012225,Freddie Joe Nunn,EDGE,,,76,228,1962-04-09,Mississippi,2,14,,,,nflverse
,Gary Dulin,DT,,,76,275,1957-01-20,,,14,,,,nflverse
00-0002952,Gene Chilton,C,,,75,271,1964-03-27,Texas,1,14,,,,nflverse
,Greg Cater,P,,,72,191,1957-04-17,,,14,,,,nflverse
,Greg Horne,P,,,72,188,1964-11-22,,,14,,,,nflverse
,Gregg Johnson,CB,,,73,191,1958-10-20,,,14,,,,nflverse
,Gregg Tipton,QB,,,75,191,1964-06-12,,,14,,,,nflverse
00-0008279,Ilia Jarostchuk,LB,,,75,231,1964-08-01,New Hampshire,0,14,,,,nflverse
,J.T. Smith,WR,,,74,185,1955-10-29,,,14,,,,nflverse
00-0015594,Jason Staurovsky,K,,,69,167,1963-03-23,Tulsa,0,14,,,,nflverse
00-0012208,Jay Novacek,TE,,,76,217,1962-10-24,Wyoming,2,14,,,,nflverse
,Jeff Paine,LB,,,74,224,1961-08-19,,,14,,,,nflverse
,Jim Gallery,K,,,73,190,1961-09-15,,,14,,,,nflverse
,Jimmie Carter,LB,,,73,220,1961-07-26,,,14,,,,nflverse
,Joe Bostic,LG,RG,,75,265,1957-04-20,,,14,,,,nflverse
,John Preston,CB,,,72,207,1962-08-28,,,14,,,,nflverse
,Johnny Holloway,CB,,,71,181,1963-11-08,,,14,,,,nflverse
,Keith Radecic,C,,,73,260,1963-12-24,,,14,,,,nflverse
,Ken Sims,CB,,,69,177,1962-11-08,,,14,,,,nflverse
00-0015243,Lance Smith,LG,RG,,75,262,1963-01-01,LSU,2,14,,,,nflverse
,Larry Cowan,RB,,,71,194,1960-07-11,,,14,,,,nflverse
00-0015249,Leonard Smith,CB,,,71,190,1960-09-02,McNeese State,4,14,,,,nflverse
00-0018425,Lonnie Young,CB,,,73,182,1963-07-18,Michigan State,2,14,,,,nflverse
00-0014720,Luis Sharpe,LT,RT,,77,260,1960-06-16,UCLA,5,14,,,,nflverse
,Mark Duda,DT,,,75,273,1961-02-04,,,14,,,,nflverse
00-0005746,Mark Garalczyk,DT,,,77,272,1964-08-12,Western Michigan,0,14,,,,nflverse
,Mark Jackson,CB,,,69,180,1962-03-16,,,14,,,,nflverse
,Mark Mathis,CB,,,69,178,1965-08-23,,,14,,,,nflverse
00-0011691,Mike Morris,LG,RG,,77,275,1961-02-22,Truman State University,0,14,,,,nflverse
00-0014149,Mike Ruether,C,,,76,270,1962-09-20,Texas,1,14,,,,nflverse
,Neil Lomax,QB,,,75,215,1959-02-17,,,14,,,,nflverse
00-0012147,Niko Noga,LB,,,73,230,1962-03-01,Hawaii,3,14,,,,nflverse
,Peter Noga,LB,,,72,212,1964-06-24,,,14,,,,nflverse
,Phil Forney,LB,,,74,230,1963-09-18,,,14,,,,nflverse
00-0002020,Ray Brown,LT,RT,,77,257,1962-12-12,Arkansas State; Arizona State; Memphis,1,14,,,,nflverse
00-0000548,Rob Awalt,TE,,,77,258,1964-04-09,San Diego State; Nevada; Sacramento City,0,14,,,,nflverse
00-0014240,Rod Saddler,DT,,,77,276,1965-09-26,Texas A&M,0,14,,,,nflverse
,Ron Bohm,DT,,,75,250,1964-09-03,,,14,,,,nflverse
,Ron Brown,WR,,,70,186,1963-01-11,,,14,,,,nflverse
,Ron Pasquale,LG,RG,,74,266,1964-02-28,,,14,,,,nflverse
00-0018159,Ron Wolfley,RB,,,72,222,1962-10-14,West Virginia,2,14,,,,nflverse
00-0006349,Roy Green,WR,,,72,195,1957-06-30,Henderson State University,8,14,,,,nflverse
,Sammy Garza,QB,,,73,184,1965-07-10,,,14,,,,nflverse
,Shawn Halloran,QB,,,76,217,1964-04-23,,,14,,,,nflverse
,Steve Alvord,DT,,,76,272,1964-10-02,,,14,,,,nflverse
00-0011437,Stump Mitchell,RB,,,69,188,1959-03-15,The Citadel,6,14,,,,nflverse
,Terence Mack,LB,,,75,240,1964-07-09,,,14,,,,nflverse
,Terrence Anthony,CB,,,70,183,1965-01-17,,,14,,,,nflverse
00-0010810,Tim McDonald,CB,,,74,207,1965-01-06,USC,0,14,,,,nflverse
,Todd Peat,LG,RG,,74,294,1964-05-20,,,14,,,,nflverse
,Tom Welter,LG,RG,,77,280,1964-02-24,,,14,,,,nflverse
,Tony Buford,LB,,,74,222,1964-04-21,,,14,,,,nflverse
,Tony Mayes,CB,,,72,200,1964-05-19,,,14,,,,nflverse
00-0013802,Tootie Robbins,LT,RT,,77,278,1958-06-02,East Carolina,5,14,,,,nflverse
,Travis Curtis,CB,,,70,180,1965-09-27,,,14,,,,nflverse
,Troy Johnson,WR,,,73,175,1962-10-20,,,14,,,,nflverse
00-0014872,Vai Sikahema,RB,,,69,191,1962-08-29,BYU,1,14,,,,nflverse
,Victor Burnett,EDGE,,,77,250,1962-10-05,,,14,,,,nflverse
,Victor Perry,LT,RT,,77,278,1964-02-26,,,14,,,,nflverse
,Wayne Davis,LB,,,73,213,1964-03-10,,,14,,,,nflverse
,William Harris,TE,,,76,243,1965-02-10,,,14,,,,nflverse
