player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0025460,Jacoby Jones,WR,,12,74,212,1984-07-11,Lane,4,16,16,,,nflverse
00-0023630,Joel Dreessen,TE,,85,76,245,1982-07-26,,6,16,16,,,nflverse
00-0027890,Ben Tate,RB,,44,71,214,1988-08-21,,1,15,15,,,nflverse
00-0021931,Kevin Walter,WR,,83,75,217,1981-08-04,,8,15,15,,,nflverse
00-0024313,Owen Daniels,TE,,81,75,247,1982-11-09,Wisconsin,5,15,15,,,nflverse
00-0026929,Andrew Gardner,LT,RT,66,78,305,1986-04-04,Georgia Tech,2,14,,,,nflverse
00-0027051,Antoine Caldwell,LG,RG,62,75,311,1986-04-19,,2,14,,,,nflverse
00-0022793,Antonio Smith,EDGE,,94,76,280,1981-10-21,Oklahoma State,7,14,,,,nflverse
00-0027998,Brandon Harris,CB,,26,70,195,1990-01-24,,0,14,,,,nflverse
00-0028540,Brett Hartmann,P,,2,74,227,1987-08-17,,0,14,,,,nflverse
00-0026935,Brice McCain,CB,,21,69,180,1986-12-10,Utah,2,14,,,,nflverse
00-0023633,Chris Myers,C,,55,76,289,1981-09-15,,6,14,,,,nflverse
00-0028152,Derek Newton,LT,RT,75,78,307,1987-11-16,Arkansas State,0,14,,,,nflverse
00-0026166,Duane Brown,LT,RT,76,76,320,1985-08-30,Virginia Tech,3,14,,,,nflverse
00-0027684,Earl Mitchell,DT,,92,75,289,1987-09-25,Arizona,1,14,,,,nflverse
00-0024281,Eric Winston,LT,RT,73,79,302,1983-11-17,Miami (Fla.),5,14,,,,nflverse
00-0027949,J.J. Watt,EDGE,,99,77,288,1989-03-22,Wisconsin,0,14,,,,nflverse
00-0024231,Jason Allen,CB,,30,73,204,1983-07-05,,5,14,,,,nflverse
00-0005755,Jeff Garcia,QB,,7,73,205,1970-02-24,,12,14,,,,nflverse
00-0026417,Jesse Nading,EDGE,,57,77,261,1985-07-03,,3,14,,,,nflverse
00-0024239,Johnathan Joseph,CB,,24,71,191,1984-04-16,South Carolina,5,14,,,,nflverse
00-0027872,Kareem Jackson,CB,,25,70,188,1988-04-10,Alabama,1,14,,,,nflverse
00-0023846,Mike Brisiel,LG,RG,65,77,300,1983-03-14,,5,14,,,,nflverse
00-0028533,Mister Alexander,LB,,54,75,227,1988-06-02,,0,14,,,,nflverse
00-0019676,Neil Rackers,K,,4,73,202,1976-08-16,,11,14,,,,nflverse
00-0024304,Rashad Butler,LT,RT,78,76,317,1983-02-10,,5,14,,,,nflverse
00-0028065,Rashad Carmichael,CB,,36,70,184,1988-09-09,,0,14,,,,nflverse
00-0023472,Shaun Cody,DT,,95,76,301,1983-01-22,,6,14,,,,nflverse
00-0027743,Sherrick McManis,CB,,22,73,193,1987-12-19,Northwestern,1,14,,,,nflverse
00-0028082,Shiloh Keo,S,,31,71,219,1987-12-17,Idaho,0,14,,,,nflverse
00-0027385,Thomas Austin,LG,RG,61,76,303,1986-11-14,,1,14,,,,nflverse
00-0023219,Tim Bulman,EDGE,,93,76,281,1982-10-31,,6,14,,,,nflverse
00-0026798,Tim Jamison,EDGE,,96,75,285,1986-02-26,,2,14,,,,nflverse
00-0022131,Wade Smith,LG,RG,74,76,310,1981-04-26,,8,14,,,,nflverse
00-0026796,Arian Foster,RB,,23,73,229,1986-08-24,,2,13,13,,,nflverse
00-0027140,Chris Ogbonnaya,RB,,27,72,225,1986-05-20,,2,12,12,,,nflverse
00-0022787,Matt Schaub,QB,,8,77,241,1981-06-25,Virginia,7,10,10,,,nflverse
00-0022156,Bryant Johnson,WR,,89,75,212,1981-03-07,,8,8,8,,,nflverse
00-0027109,James Casey,RB,,86,75,243,1984-09-22,Rice,2,8,8,,,nflverse
00-0022044,Andre Johnson,WR,,80,75,226,1981-07-11,,8,7,,,,nflverse
00-0024394,Lawrence Vickers,RB,,47,72,250,1983-05-08,,5,6,,,,nflverse
00-0028090,T.J. Yates,QB,,13,76,220,1987-05-28,North Carolina,0,6,,,,nflverse
00-0024465,David Anderson,WR,,17,70,193,1983-07-28,,5,5,,,,nflverse
00-0022770,Derrick Ward,RB,,32,71,240,1980-08-30,,7,5,,,,nflverse
00-0024264,Kellen Clemens,QB,,1,74,220,1983-06-06,Oregon,5,3,,,,nflverse
00-0027718,Garrett Graham,TE,,88,75,240,1986-08-04,,1,2,,,,nflverse
00-0024225,Matt Leinart,QB,,11,77,227,1983-05-11,,5,2,,,,nflverse
00-0004161,Jake Delhomme,QB,,17,74,215,1975-01-10,,14,1,,,,nflverse
00-0028543,Jeff Maehl,WR,,15,72,190,1989-03-16,,0,1,,,,nflverse
00-0016689,Matt Turk,P,,1,77,251,1968-06-16,,18,1,,,,nflverse
