player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0017506,Adrian White,CB,,0,72,200,1964-04-06,,,14,,,,nflverse
00-0012324,Alfred Oglesby,DT,,0,75,278,1967-01-27,,,14,,,,nflverse
00-0003268,Brett Collins,LB,,0,73,226,1968-10-08,,,14,,,,nflverse
00-0005106,Brett Favre,QB,,4,74,220,1969-10-10,,,14,,,,nflverse
00-0012136,Brian Noble,LB,,0,75,237,1962-09-06,,,14,,,,nflverse
00-0016981,Bryan Wagner,P,,0,74,195,1962-03-28,,,14,,,,nflverse
00-0012679,Bryce Paup,LB,,0,77,245,1968-02-29,,,14,,,,nflverse
00-0004203,Burnell Dent,LB,,0,73,236,1963-03-16,,,14,,,,nflverse
00-0002718,Carl Carter,CB,,0,71,180,1964-03-07,,,14,,,,nflverse
00-0006266,Cecil Gray,LG,RG,0,76,264,1968-02-16,,,14,,,,nflverse
00-0008080,Chris Jacke,K,,0,72,197,1966-03-12,,,14,,,,nflverse
00-0002838,Chuck Cecil,S,,0,72,184,1964-11-08,,,14,,,,nflverse
00-0006927,Corey Harris,WR,,0,71,195,1969-10-25,,,14,,,,nflverse
00-0016368,Darrell Thompson,RB,,0,72,215,1967-11-23,,,14,,,,nflverse
00-0008020,Darryl Ingram,TE,,0,75,228,1966-05-02,,,14,,,,nflverse
00-0010707,Dave McCloughan,CB,,0,73,180,1966-11-20,,,14,,,,nflverse
00-0011021,Dexter McNabb,RB,,0,73,245,1969-07-09,,,14,,,,nflverse
00-0003925,Don Davey,EDGE,,0,76,273,1968-04-08,,,14,,,,nflverse
00-0010284,Don Majkowski,QB,,0,74,197,1964-02-25,,,14,,,,nflverse
00-0017452,Ed West,TE,,0,73,242,1961-08-02,,,14,,,,nflverse
00-0001103,Edgar Bennett,RB,,0,72,223,1969-02-15,,,14,,,,nflverse
00-0018115,Frank Winters,LG,RG,0,75,290,1964-01-23,,,14,,,,nflverse
00-0009418,George Koonce,LB,,0,73,241,1968-10-15,,,14,,,,nflverse
00-0015988,Harry Sydney,RB,,0,72,217,1959-06-26,,,14,,,,nflverse
00-0014266,Harvey Salem,LT,RT,0,78,274,1961-01-15,,,14,,,,nflverse
00-0006949,Jackie Harris,TE,,0,76,240,1968-01-04,,,14,,,,nflverse
00-0002593,James Campen,C,,0,75,260,1964-06-11,,,14,,,,nflverse
00-0001658,Jeff Brady,LB,,0,73,220,1968-11-09,,,14,,,,nflverse
00-0005807,Joe Garten,C,,0,74,289,1968-08-13,,,14,,,,nflverse
00-0014957,Joe Sims,DT,,0,75,294,1969-03-01,,,14,,,,nflverse
00-0008966,John Jurkovic,DT,,0,74,282,1967-08-18,,,14,,,,nflverse
00-0007593,Johnny Holland,LB,,0,74,221,1965-03-11,,,14,,,,nflverse
00-0014150,Ken Ruettgers,LT,RT,75,78,267,1962-08-20,,,14,,,,nflverse
00-0002424,LeRoy Butler,S,,36,72,192,1968-07-19,,,14,,,,nflverse
00-0000405,Lester Archambeau,EDGE,,0,77,270,1967-06-27,,,14,,,,nflverse
00-0018043,Marcus Wilson,RB,,0,73,205,1968-04-16,,,14,,,,nflverse
00-0002958,Mark Chmura,TE,,0,77,240,1969-02-22,,,14,,,,nflverse
00-0003815,Mark D'Onofrio,LB,,0,74,235,1969-03-17,,,14,,,,nflverse
00-0001798,Matt Brock,EDGE,,0,77,267,1966-01-14,,,14,,,,nflverse
00-0010927,Orlando McKay,WR,,0,70,175,1969-10-02,,,14,,,,nflverse
00-0011633,Rich Moran,LG,RG,0,75,272,1962-03-19,,,14,,,,nflverse
00-0001848,Robert Brooks,WR,,87,72,171,1970-06-23,,,14,,,,nflverse
00-0002032,Robert Brown,EDGE,,0,74,238,1960-05-21,,,14,,,,nflverse
00-0011431,Roland Mitchell,CB,,0,71,180,1964-03-15,,,14,,,,nflverse
00-0006694,Ron Hallstrom,LG,RG,0,78,286,1959-06-11,,,14,,,,nflverse
00-0009898,Ron Lewis,WR,,0,71,173,1968-03-25,,,14,,,,nflverse
00-0000926,Sanjay Beach,WR,,0,72,189,1966-02-21,,,14,,,,nflverse
00-0000827,Sebastian Barrie,EDGE,,0,74,270,1970-05-26,,,14,,,,nflverse
00-0012657,Shawn Patterson,DT,,0,77,261,1964-06-13,,,14,,,,nflverse
00-0014723,Sterling Sharpe,WR,,0,72,202,1965-04-06,,,14,,,,nflverse
00-0002185,Terrell Buckley,CB,,0,70,174,1971-06-07,,,14,,,,nflverse
00-0007108,Tim Hauck,CB,,0,70,185,1966-12-20,,,14,,,,nflverse
00-0012041,Tom Neville,LG,RG,0,77,280,1961-09-04,,,14,,,,nflverse
00-0001115,Tony Bennett,LB,,0,74,233,1967-07-01,,,14,,,,nflverse
00-0010323,Tony Mandarich,LT,RT,0,77,315,1966-09-23,,,14,,,,nflverse
00-0013802,Tootie Robbins,LT,RT,0,77,278,1958-06-02,,,14,,,,nflverse
00-0004230,Ty Detmer,QB,,0,72,183,1967-10-30,,,14,,,,nflverse
00-0018252,Vince Workman,RB,,0,70,193,1968-05-09,,,14,,,,nflverse
00-0003074,Vinnie Clark,CB,,0,72,194,1969-01-22,,,14,,,,nflverse
