player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0028112,Charles Clay,TE,,85,75,255,1989-02-13,Tulsa,5,15,15,,,nflverse
00-0027029,LeSean McCoy,RB,,25,71,208,1988-07-12,Pittsburgh,7,15,15,,,nflverse
00-0030433,Mike Gillislee,RB,,35,71,219,1990-11-01,Florida,3,15,15,,,nflverse
00-0028118,Tyrod Taylor,QB,,5,73,215,1989-08-03,Virginia Tech,5,15,15,,,nflverse
00-0027972,Aaron Williams,S,,23,72,199,1990-04-23,Texas,5,14,,,,nflverse
00-0033037,Adolphus Washington,EDGE,,92,76,295,1992-11-24,Ohio State,0,14,,,,nflverse
00-0029138,Alameda Ta'amu,DT,,79,75,348,,,,14,,,,nflverse
00-0030707,Blake Annen,TE,,86,76,247,1991-05-28,,,14,,,,nflverse
00-0027838,Brandon Deaderick,EDGE,,98,76,305,,,,14,,,,nflverse
00-0027668,Brandon Spikes,LB,,51,74,255,1987-09-03,Florida,,14,,,,nflverse
00-0032491,Bryson Albright,LB,,49,77,225,1994-03-15,Miami (Ohio),0,14,,,,nflverse
00-0030258,Casey Walker,DT,,63,73,340,,,3,14,,,,nflverse
00-0030049,Chris Gragg,TE,,89,75,244,1990-06-30,Arkansas,3,14,,,,nflverse
00-0031147,Chris Martin,LT,RT,62,77,303,1990-01-04,,,14,,,,nflverse
00-0026578,Colt Anderson,S,,33,70,195,1985-10-25,Montana,7,14,,,,nflverse
00-0028707,Corbin Bryant,DT,,97,76,300,1988-01-04,Northwestern,5,14,,,,nflverse
00-0029561,Cordy Glenn,LT,RT,77,78,345,1989-09-18,Georgia,4,14,,,,nflverse
00-0025555,Corey Graham,S,,20,72,196,1985-07-25,New Hampshire,9,14,,,,nflverse
00-0029658,Corey White,CB,,30,73,210,1990-05-09,Samford,4,14,,,,nflverse
00-0031311,Cyril Richardson,LG,RG,68,77,343,1990-12-27,Baylor,2,14,,,,nflverse
00-0031335,Cyrus Kouandjio,LT,RT,71,79,322,1993-07-21,Alabama,2,14,,,,nflverse
00-0026003,Dan Carpenter,K,,2,74,228,1985-11-25,Montana,,14,,,,nflverse
00-0029588,Dan Herron,RB,,38,70,213,,,4,14,,,,nflverse
00-0031103,Deandre Coleman,DT,,62,77,341,1991-01-27,California,2,14,,,,nflverse
00-0032513,Eric Striker,LB,,50,72,221,,,,14,,,,nflverse
00-0027004,Eric Wood,C,,70,76,310,1986-03-18,Louisville,7,14,,,,nflverse
00-0025925,Fernando Velasco,C,,61,76,308,,,8,14,,,,nflverse
00-0031024,IK Enemkpali,EDGE,,75,73,261,1991-07-03,Louisiana Tech,2,14,,,,nflverse
00-0028600,Jamari Lattimore,LB,,54,74,229,,,5,14,,,,nflverse
00-0025753,James Ihedigbo,S,,32,73,214,1983-12-03,Massachusetts,,14,,,,nflverse
00-0030786,James Wilder Jr.,RB,,38,75,232,1992-04-14,,,14,,,,nflverse
00-0032504,Jamison Lalk,LG,RG,60,78,304,,,,14,,,,nflverse
00-0026930,Jarius Wynn,DT,,92,75,285,,Georgia,,14,,,,nflverse
00-0029051,Jarrett Boykin,WR,,17,74,215,,,,14,,,,nflverse
00-0029257,Jerel Worthy,DT,,94,74,308,1990-04-28,Michigan State,4,14,,,,nflverse
00-0027881,Jerry Hughes,LB,,55,74,254,1988-08-13,Texas Christian,6,14,,,,nflverse
00-0032237,Jimmay Mundine,TE,,81,74,240,,,1,14,,,,nflverse
00-0032149,John Miller,LG,RG,76,74,303,1993-08-12,Louisville,1,14,,,,nflverse
00-0031272,Jonathan Dowling,CB,,31,75,190,1991-12-08,,,14,,,,nflverse
