player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0022738,Chris Cooley,RB,,47,75,250,1982-07-11,,1,16,16,,,nflverse
00-0021179,Clinton Portis,RB,,26,71,212,1981-09-01,,3,16,16,,,nflverse
00-0002110,Mark Brunell,QB,,8,73,217,1970-09-17,,12,16,16,,,nflverse
00-0020494,Santana Moss,WR,,89,70,190,1979-06-01,,4,16,16,,,nflverse
00-0021583,Ade Jimoh,CB,,32,73,195,1980-04-18,,2,14,,,,nflverse
00-0023270,Aki Jones,DT,,94,76,280,1982-10-25,,0,14,,,,nflverse
00-0012135,Brandon Noble,DT,,75,74,305,1974-04-10,,8,14,,,,nflverse
00-0023444,Carlos Rogers,CB,,22,72,192,1981-07-02,,0,14,,,,nflverse
00-0020450,Casey Rabach,C,,61,76,301,1977-09-24,,4,14,,,,nflverse
00-0019339,Cedric Killings,DT,,91,74,310,1977-12-14,,5,14,,,,nflverse
00-0019640,Chris Samuels,LT,RT,60,77,310,1977-07-28,,5,14,,,,nflverse
00-0022747,Christian Morton,CB,,35,72,188,1981-04-28,,1,14,,,,nflverse
00-0019700,Cornelius Griffin,DT,,96,75,310,1976-12-03,,5,14,,,,nflverse
00-0013458,Cory Raymer,C,,52,75,300,1973-03-03,,10,14,,,,nflverse
00-0020055,Demetric Evans,EDGE,,92,75,285,1979-09-03,,4,14,,,,nflverse
00-0022132,Derrick Dockery,LG,RG,66,78,335,1980-09-07,,2,14,,,,nflverse
00-0021500,Derrick Frost,P,,4,76,210,1980-11-25,,2,14,,,,nflverse
00-0023727,Dimitri Patterson,S,,34,71,196,1983-06-18,,0,14,,,,nflverse
00-0023299,Ikechuku Ndukwe,LG,RG,68,75,330,1982-07-17,,0,14,,,,nflverse
00-0023460,Jason Campbell,QB,,17,76,230,1981-12-31,,0,14,,,,nflverse
00-0022685,Jim Molinaro,LT,RT,69,78,310,1981-04-27,,1,14,,,,nflverse
00-0014260,Joe Salave'a,DT,,95,75,317,1975-03-25,,7,14,,,,nflverse
00-0006662,John Hall,K,,10,75,240,1974-03-17,,8,14,,,,nflverse
00-0008271,Jon Jansen,LT,RT,76,78,308,1976-01-28,,6,14,,,,nflverse
00-0021578,Nic Clemons,EDGE,,90,78,298,1980-02-03,,2,14,,,,nflverse
00-0022362,Nick McNeil,LB,,51,74,244,1981-08-19,,1,14,,,,nflverse
00-0003874,Phillip Daniels,EDGE,,93,75,290,1973-03-04,,9,14,,,,nflverse
00-0016310,Randy Thomas,LG,RG,77,77,310,1976-01-19,,6,14,,,,nflverse
00-0002020,Ray Brown,LG,RG,67,77,325,1962-12-12,,19,14,,,,nflverse
00-0018351,Renaldo Wynn,EDGE,,97,75,285,1974-09-03,,8,14,,,,nflverse
00-0023587,Robert McCune,LB,,59,72,243,1979-03-09,,0,14,,,,nflverse
00-0022278,Ryan Boschetti,DT,,73,76,305,1981-10-07,,1,14,,,,nflverse
00-0015495,Shawn Springs,CB,,24,72,200,1975-03-11,,8,14,,,,nflverse
00-0007007,Walt Harris,CB,,27,71,190,1974-08-10,,9,14,,,,nflverse
00-0021184,Ladell Betts,RB,,46,70,223,1979-08-27,,3,12,12,,,nflverse
00-0021273,Robert Royal,TE,,88,76,260,1979-05-15,,3,10,10,,,nflverse
00-0014655,Mike Sellers,RB,,45,75,277,1975-07-21,,7,9,9,,,nflverse
00-0012642,David Patten,WR,,80,70,190,1974-08-19,,8,8,8,,,nflverse
00-0016440,James Thrash,WR,,83,72,205,1975-04-28,,8,8,8,,,nflverse
00-0021357,Rock Cartwright,RB,,31,67,215,1979-12-03,,3,7,,,,nflverse
00-0022124,Taylor Jacobs,WR,,84,72,202,1981-05-30,,2,6,,,,nflverse
00-0021379,Patrick Ramsey,QB,,11,74,225,1979-02-14,,3,4,,,,nflverse
00-0021425,Antonio Brown,WR,,82,70,172,1978-03-03,,2,3,,,,nflverse
00-0009443,Brian Kozlowski,TE,,85,75,265,1970-10-04,,12,2,,,,nflverse
00-0019905,Jimmy Farris,WR,,86,72,200,1978-04-13,,4,1,,,,nflverse
00-0023654,Nehemiah Broughton,RB,,30,71,255,1982-11-04,,0,1,,,,nflverse
00-0021868,Robert Johnson,TE,,87,78,270,1980-06-20,,2,1,,,,nflverse
