player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
,Bob Nelson,DT,,71,76,260,1959-03-03,,,14,,,,nflverse
,Bobby Futrell,CB,,36,71,190,1962-08-04,,,14,,,,nflverse
,Bobby Howard,RB,,0,72,210,1964-06-01,,,14,,,,nflverse
,Calvin Magee,TE,,86,75,235,1963-04-23,,,14,,,,nflverse
,Chris Washington,LB,,51,76,220,1962-03-06,,,14,,,,nflverse
,Craig Curry,CB,,31,72,187,1961-07-20,,,14,,,,nflverse
,Craig Swoope,CB,,41,73,200,1964-02-03,,,14,,,,nflverse
,David Logan,DT,,76,74,250,1956-10-25,,,14,,,,nflverse
,David Williams,WR,,80,75,190,1963-06-10,,,14,,,,nflverse
,Dennis Bligen,RB,,0,71,215,1962-03-03,,,14,,,,nflverse
,Donald Igwebuike,K,,1,69,170,1960-12-27,,,14,,,,nflverse
00-0013404,Ervin Randle,LB,,54,73,250,1962-10-12,,,14,,,,nflverse
,Frank Garcia,P,,5,72,190,1957-06-05,,,14,,,,nflverse
,George Yarno,LG,RG,66,74,260,1957-08-12,,,14,,,,nflverse
,Gerald Carter,WR,,87,73,185,1957-06-19,,,14,,,,nflverse
,Greg Allen,RB,,0,71,200,1963-06-04,,,14,,,,nflverse
,Greg Robinson,LT,RT,0,77,284,1962-12-25,,,14,,,,nflverse
,Ivory Sully,CB,,44,72,201,1957-06-20,,,14,,,,nflverse
,J.D. Maarleveld,LT,RT,77,78,300,1961-10-24,,,14,,,,nflverse
,Jackie Walker,LB,,56,77,245,1962-11-03,,,14,,,,nflverse
,James Wilder,RB,,32,75,225,1958-05-12,,,14,,,,nflverse
,Jeff Davis,LB,,58,72,225,1960-01-26,,,14,,,,nflverse
,Jeff Spek,TE,,0,75,238,1960-10-01,,,14,,,,nflverse
,Jeremiah Castille,CB,,23,70,180,1961-01-15,,,14,,,,nflverse
,Jerry Bell,TE,,82,77,230,1959-03-07,,,14,,,,nflverse
,John Cannon,EDGE,,78,77,250,1960-07-30,,,14,,,,nflverse
,K.D. Dunn,TE,,0,75,227,1963-04-28,,,14,,,,nflverse
,Keith Browner,LB,,57,78,230,1962-01-24,,,14,,,,nflverse
,Kevin Kellin,DT,,0,78,260,1959-11-16,,,14,,,,nflverse
00-0011844,Kevin Murphy,LB,,59,74,230,1963-09-08,,,14,,,,nflverse
,Kevin Walker,CB,,0,71,180,1963-10-20,,,14,,,,nflverse
00-0006971,Leonard Harris,WR,,84,68,185,1960-11-27,,,14,,,,nflverse
,Mack Boatner,RB,,34,72,220,1958-10-04,,,14,,,,nflverse
,Marvin Powell,LT,RT,74,77,264,1955-08-30,,,14,,,,nflverse
,Nathan Wonsley,RB,,46,70,190,1963-12-07,,,14,,,,nflverse
,Pat Franklin,RB,,0,73,232,1963-08-16,,,14,,,,nflverse
,Phil Freeman,WR,,81,71,185,1962-12-09,,,14,,,,nflverse
00-0006473,Randy Grimes,C,,60,76,280,1960-07-20,,,14,,,,nflverse
,Rick Mallory,LG,RG,68,74,265,1960-10-21,,,14,,,,nflverse
,Ricky Easmon,CB,,20,70,158,1963-07-03,,,14,,,,nflverse
00-0016140,Rob Taylor,LT,RT,72,78,281,1960-11-14,,,14,,,,nflverse
00-0008857,Rod Jones,CB,,22,72,175,1964-03-31,,,14,,,,nflverse
00-0007224,Ron Heller,LT,RT,73,78,265,1962-08-25,,,14,,,,nflverse
00-0007663,Ron Holmes,EDGE,,90,76,255,1963-08-26,,,14,,,,nflverse
,Ron Springs,RB,,20,72,213,1956-11-04,,,14,,,,nflverse
,Scot Brantley,LB,,52,73,230,1958-02-24,,,14,,,,nflverse
00-0005080,Sean Farrell,LG,RG,62,75,260,1960-05-25,,,14,,,,nflverse
00-0004116,Steve DeBerg,QB,,17,75,205,1954-01-19,,,14,,,,nflverse
00-0018441,Steve Young,QB,,8,74,200,1961-10-11,,,14,,,,nflverse
,Tyrone Keys,EDGE,,0,79,260,1959-10-24,,,14,,,,nflverse
,Vince Heflin,WR,,0,72,185,1959-07-07,,,14,,,,nflverse
,Vito McKeever,CB,,21,72,180,1961-10-08,,,14,,,,nflverse
,Willie Gillespie,WR,,0,69,170,1961-10-24,,,14,,,,nflverse
