player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0032950,Carson Wentz,QB,,11,77,237,1992-12-30,North Dakota State,0,16,16,,,nflverse
00-0023564,Darren Sproles,RB,,43,66,190,1983-06-20,Kansas State,11,15,15,,,nflverse
00-0031549,Nelson Agholor,WR,,17,72,198,1993-05-24,Southern California,1,15,15,,,nflverse
00-0032332,Aaron Grymes,CB,,38,71,185,1991-03-01,Idaho,1,14,,,,nflverse
00-0032805,Alex McCalister,EDGE,,50,78,239,1993-10-17,Florida,0,14,,,,nflverse
00-0025506,Allen Barbre,LG,RG,76,76,310,1984-06-22,Missouri Southern State,9,14,,,,nflverse
00-0032981,Aziz Shittu,EDGE,,61,74,288,1994-07-27,Stanford,0,14,,,,nflverse
00-0030534,Barrett Jones,C,,77,76,308,,,3,14,,,,nflverse
00-0031089,Beau Allen,DT,,94,75,327,1991-11-14,Wisconsin,2,14,,,,nflverse
00-0030507,Bennie Logan,DT,,96,74,315,1989-12-28,LSU,3,14,,,,nflverse
00-0028311,Brandon Bair,EDGE,,93,78,290,,Oregon,5,14,,,,nflverse
00-0029679,Brandon Brooks,LG,RG,79,77,335,1989-08-19,"Miami, O.",4,14,,,,nflverse
00-0027865,Brandon Graham,EDGE,,55,74,265,1988-04-03,Michigan,6,14,,,,nflverse
00-0032837,Bruce Johnson,C,,63,74,302,,,,14,,,,nflverse
00-0028536,Bryan Braman,EDGE,,56,77,241,1987-05-04,West Texas A&M,5,14,,,,nflverse
00-0032856,C.J. Smith,CB,,37,71,189,1993-05-10,North Dakota State,0,14,,,,nflverse
00-0030390,Caleb Sturgis,K,,6,69,192,1989-08-09,Florida,3,14,,,,nflverse
00-0032963,Cayleb Jones,WR,,88,74,209,1993-03-21,Arizona,0,14,,,,nflverse
00-0032838,Cedric O'Neal,RB,,35,70,215,1994-01-29,Valdosta State,0,14,,,,nflverse
00-0029614,Chris Givens,WR,,19,72,203,,,4,14,,,,nflverse
00-0027378,Chris Maragos,S,,42,70,200,1987-01-06,Wisconsin,6,14,,,,nflverse
00-0030171,Chris Pantale,TE,,85,77,254,,Boston College,3,14,,,,nflverse
00-0027022,Connor Barwin,EDGE,,98,76,264,1986-10-15,Cincinnati,7,14,,,,nflverse
00-0032842,Connor Wujciak,DT,,74,74,291,1992-09-24,Boston College,0,14,,,,nflverse
00-0032962,Darrell Greene,LG,RG,78,75,321,1992-10-29,San Diego State,0,14,,,,nflverse
00-0029203,David Molk,C,,63,73,290,,Michigan,4,14,,,,nflverse
00-0033146,David Watford,WR,,9,74,212,1993-06-16,Hampton,0,14,,,,nflverse
00-0024248,DeMeco Ryans,LB,,59,73,247,,Alabama,10,14,,,,nflverse
00-0032035,Deon Long,WR,,84,72,185,,,1,14,,,,nflverse
