player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0037666,Jalen Tolbert,WR,,1,73,195,1999-02-27,South Alabama,2,17,17,,,nflverse
00-0036139,Rico Dowdle,RB,,23,72,215,1998-06-14,South Carolina,4,16,16,,,nflverse
00-0036358,CeeDee Lamb,WR,,88,74,189,1999-04-08,Oklahoma,4,15,15,,,nflverse
00-0037801,KaVontae Turpin,WR,,9,69,153,1996-08-02,Texas Christian,5,15,15,,,nflverse
00-0035270,Amani Oruwariye,CB,,27,74,203,1996-02-09,Penn State,5,14,,,,nflverse
00-0038130,Andrew Booth,CB,,25,72,200,2000-09-28,Clemson,2,14,,,,nflverse
00-0038601,Asim Richards,LT,RT,76,76,315,2000-10-02,North Carolina,1,14,,,,nflverse
00-0037692,Brandon Aubrey,K,,17,75,192,1995-03-14,Notre Dame,2,14,,,,nflverse
00-0037336,Brock Hoffman,C,,67,76,317,1999-07-02,Virginia Tech,2,14,,,,nflverse
00-0036870,Buddy Johnson,LB,,57,74,240,1999-02-27,Texas A&amp;M,3,14,,,,nflverse
00-0039387,Caelen Carson,CB,,21,72,195,2002-03-03,Wake Forest,0,14,,,,nflverse
00-0033463,Carl Lawson,EDGE,,55,74,265,1995-06-29,Auburn,7,14,,,,nflverse
00-0033563,Carlos Watkins,EDGE,,92,75,297,1993-12-05,Clemson,7,14,,,,nflverse
00-0036982,Chauncey Golston,EDGE,,99,77,270,1998-02-10,Iowa,3,14,,,,nflverse
00-0035698,Chuma Edoga,LT,RT,71,76,308,1997-05-25,Southern California,5,14,,,,nflverse
00-0039348,Cooper Beebe,C,,56,76,335,2001-05-19,Kansas State,0,14,,,,nflverse
00-0037281,Damone Clark,LB,,18,75,239,2000-06-28,Louisiana State,2,14,,,,nflverse
00-0035157,Darius Harris,LB,,47,74,238,1996-01-17,Middle Tennessee,5,14,,,,nflverse
00-0037275,DaRon Bland,CB,,26,74,206,1999-07-12,Fresno State,2,14,,,,nflverse
00-0031411,Demarcus Lawrence,EDGE,,90,75,265,1992-04-28,Boise State,10,14,,,,nflverse
00-0038556,DeMarvion Overshown,LB,,13,74,217,2000-08-13,Texas,1,14,,,,nflverse
00-0035301,Donovan Wilson,S,,6,72,204,1995-02-21,Texas A&amp;M,5,14,,,,nflverse
00-0038736,Durrell Johnson,EDGE,,51,75,235,1998-06-26,Liberty,1,14,,,,nflverse
