player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0006047,Andrew Glover,TE,,82,78,245,1967-08-12,,,14,,,,nflverse
00-0013256,Anthony Prior,CB,,40,71,185,1970-03-27,,,14,,,,nflverse
00-0000696,Antonio Banks,CB,,30,70,203,1973-03-12,,,14,,,,nflverse
00-0016782,Artie Ulmer,LB,,54,74,239,1973-07-30,,,14,,,,nflverse
00-0010183,Ben Lynch,C,,60,76,291,1972-11-18,,,14,,,,nflverse
00-0014356,Bob Sapp,LG,RG,78,76,303,1973-09-22,,,14,,,,nflverse
00-0008442,Brad Johnson,QB,,14,77,219,1968-09-13,,,14,,,,nflverse
00-0017110,Chris Walsh,WR,,81,73,198,1968-12-12,,,14,,,,nflverse
00-0004972,Chuck Evans,RB,,29,73,244,1967-04-16,,,14,,,,nflverse
00-0005627,Corey Fuller,CB,,27,70,205,1971-05-01,,,14,,,,nflverse
00-0002721,Cris Carter,WR,,80,75,208,1965-11-25,,,14,,,,nflverse
00-0004349,David Dixon,LG,RG,71,77,352,1969-01-05,,,14,,,,nflverse
00-0012515,David Palmer,RB,,22,68,175,1972-11-19,,,14,,,,nflverse
00-0000146,Derrick L. Alexander,EDGE,,90,76,276,1973-11-13,,,14,,,,nflverse
00-0017241,Dewayne Washington,CB,,20,71,192,1972-12-27,,,14,,,,nflverse
00-0004756,Dixon Edwards,LB,,59,73,228,1968-03-25,,,14,,,,nflverse
00-0002408,Duane Butler,CB,,31,73,203,1973-11-29,,,14,,,,nflverse
00-0003112,Duane Clemons,EDGE,,92,77,280,1974-05-23,,,14,,,,nflverse
00-0014135,Dwayne Rudd,LB,,57,74,241,1976-02-03,,,14,,,,nflverse
00-0010784,Ed McDaniel,LB,,58,71,230,1969-02-23,,,14,,,,nflverse
00-0011859,Eddie Murray,K,,3,70,177,1956-08-29,,,14,,,,nflverse
00-0011751,Eric Moss,LG,RG,79,76,325,1974-09-25,,,14,,,,nflverse
00-0009941,Everett Lindsay,C,,61,76,290,1970-09-18,,,14,,,,nflverse
00-0015171,Fernando Smith,EDGE,,95,78,277,1971-08-02,,,14,,,,nflverse
00-0004172,Greg DeLong,TE,,85,76,251,1973-04-03,,,14,,,,nflverse
00-0001762,Gregg Briggs,LB,,43,75,220,1968-10-19,,,14,,,,nflverse
00-0011718,Harold Morrow,RB,,33,71,210,1973-02-24,,,14,,,,nflverse
00-0006133,Hunter Goodwin,TE,,87,77,274,1972-10-10,,,14,,,,nflverse
00-0013512,Jake Reed,WR,,86,75,216,1967-09-28,,,14,,,,nflverse
00-0005263,Jason Fisk,DT,,72,75,291,1972-09-04,,,14,,,,nflverse
,Jay Walker,QB,,6,75,229,1972-01-24,,,14,,,,nflverse
00-0001658,Jeff Brady,LB,,50,73,243,1968-11-09,,,14,,,,nflverse
00-0002983,Jeff Christy,C,,62,75,282,1969-02-03,,,14,,,,nflverse
00-0000673,Jerry Ball,DT,,96,73,302,1964-12-15,,,14,,,,nflverse
00-0013405,John Randle,DT,,93,73,282,1967-12-12,,,14,,,,nflverse
00-0015822,Korey Stringer,LT,RT,77,76,353,1974-05-08,,,14,,,,nflverse
00-0017490,Leonard Wheeler,CB,,37,72,198,1969-01-15,,,14,,,,nflverse
00-0007520,Leroy Hoard,RB,,44,71,225,1968-05-15,,,14,,,,nflverse
00-0003871,LeShun Daniels,LG,RG,69,73,304,1974-05-30,,,14,,,,nflverse
00-0007103,Matt Hatchette,WR,,89,74,193,1974-05-01,,,14,,,,nflverse
00-0011691,Mike Morris,C,,68,77,276,1961-02-22,,,14,,,,nflverse
00-0001157,Mitch Berger,P,,17,74,220,1972-06-24,,,14,,,,nflverse
00-0017892,Moe Williams,RB,,21,73,196,1974-07-26,,,14,,,,nflverse
00-0001397,Orlando Bobo,LG,RG,74,75,304,1974-02-09,,,14,,,,nflverse
00-0016307,Orlando Thomas,S,,42,73,211,1972-10-21,,,14,,,,nflverse
00-0001151,Pete Bercich,LB,,56,73,238,1971-12-23,,,14,,,,nflverse
00-0003761,Randall Cunningham,QB,,7,76,214,1963-03-27,,,14,,,,nflverse
00-0010790,Randall McDaniel,LG,RG,64,75,278,1964-12-19,,,14,,,,nflverse
00-0006346,Robert Green,RB,,32,68,212,1970-09-10,,,14,,,,nflverse
00-0006459,Robert Griffith,S,,24,71,189,1970-11-30,,,14,,,,nflverse
00-0015286,Robert Smith,RB,,26,74,212,1972-03-04,,,14,,,,nflverse
00-0016061,Robert Tate,WR,,83,70,185,1973-10-19,,,14,,,,nflverse
00-0005890,Ron George,LB,,55,74,242,1970-03-20,,,14,,,,nflverse
00-0004295,Scott Dill,LG,RG,76,77,294,1966-04-05,,,14,,,,nflverse
00-0003248,Stalin Colinet,EDGE,,99,78,288,1974-07-17,,,14,,,,nflverse
00-0001545,Todd Bouman,QB,,8,74,195,1972-08-01,,,14,,,,nflverse
00-0015668,Todd Steussie,LT,RT,73,78,309,1970-12-01,,,14,,,,nflverse
00-0001347,Tony Bland,WR,,84,75,213,1972-12-12,,,14,,,,nflverse
00-0017945,Tony Williams,DT,,94,73,288,1975-07-09,,,14,,,,nflverse
00-0006292,Torrian Gray,S,,23,72,200,1974-03-18,,,14,,,,nflverse
