player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0018958,Laveranues Coles,WR,,87,71,193,1977-12-29,,5,16,16,,,nflverse
00-0020381,Justin McCareins,WR,,81,74,215,1978-12-01,,4,15,15,,,nflverse
00-0022813,Adrian Jones,LT,RT,79,76,296,1981-06-10,,1,14,,,,nflverse
00-0020969,Brandon Moore,LG,RG,65,75,295,1980-06-03,,3,14,,,,nflverse
00-0022959,D.J. Johnson,CB,,32,71,215,1980-05-03,,0,14,,,,nflverse
00-0022814,Dave Ball,EDGE,,96,77,277,1981-01-04,,1,14,,,,nflverse
00-0019469,David Barrett,CB,,36,70,195,1977-12-22,,5,14,,,,nflverse
00-0022852,Derrick Strait,CB,,21,71,189,1980-08-27,,1,14,,,,nflverse
00-0021988,Dewayne Robertson,DT,,63,73,317,1981-10-16,,2,14,,,,nflverse
00-0023686,Doug Nienhuis,LG,RG,67,78,307,1982-02-16,,0,14,,,,nflverse
00-0023672,Harry Williams,WR,,18,74,175,1982-08-10,,0,14,,,,nflverse
00-0023246,Isaac Snell,LG,RG,72,78,288,1981-11-04,,0,14,,,,nflverse
00-0022980,Jamar Enzor,LB,,98,73,238,1981-12-28,,0,14,,,,nflverse
00-0004112,James Dearth,TE,,85,76,270,1976-01-22,,6,14,,,,nflverse
00-0020355,James Reed,DT,,93,72,286,1977-02-03,,4,14,,,,nflverse
00-0005031,Jason Fabini,LT,RT,69,79,304,1974-08-25,,7,14,,,,nflverse
00-0019546,John Abraham,EDGE,,56,76,258,1978-05-06,,5,14,,,,nflverse
00-0021267,Jonathan Goodwin,LG,RG,78,75,318,1978-12-02,,3,14,,,,nflverse
00-0010577,Kevin Mawae,C,,68,76,289,1971-01-23,,11,14,,,,nflverse
00-0020184,Lance Legree,DT,,70,73,300,1977-12-22,,4,14,,,,nflverse
00-0023034,Matt McChesney,DT,,95,76,292,1981-11-06,,0,14,,,,nflverse
00-0023482,Mike Nugent,K,,1,69,182,1982-03-02,Ohio State,0,14,,,,nflverse
00-0009137,Pete Kendall,LG,RG,66,77,280,1973-07-09,,9,14,,,,nflverse
00-0006196,Scott Gragg,LT,RT,74,80,315,1972-02-28,,10,14,,,,nflverse
00-0019545,Shaun Ellis,EDGE,,92,77,285,1977-06-24,,5,14,,,,nflverse
00-0023523,Sione Pouha,DT,,91,75,325,1979-02-03,,0,14,,,,nflverse
00-0022197,Steve Morley,LT,RT,76,79,330,1981-08-18,,1,14,,,,nflverse
00-0022223,Trevor Johnson,EDGE,,97,76,260,1981-02-26,,1,14,,,,nflverse
00-0009687,Ty Law,CB,,24,71,200,1974-02-10,,10,14,,,,nflverse
00-0015420,Jerald Sowell,RB,,33,72,237,1974-01-21,,8,13,13,,,nflverse
00-0010442,Curtis Martin,RB,,28,71,210,1973-05-01,,10,12,12,,,nflverse
00-0022026,Brooks Bollinger,QB,,5,73,205,1979-11-15,,2,11,11,,,nflverse
00-0021183,Doug Jolley,TE,,88,76,250,1979-01-02,,3,11,11,,,nflverse
00-0022811,Jerricho Cotchery,WR,,89,72,207,1982-06-16,North Carolina State,1,10,10,,,nflverse
00-0023615,Cedric Houston,RB,,34,71,220,1982-06-28,,0,9,9,,,nflverse
00-0021213,Chris Baker,TE,,86,75,258,1979-11-18,,3,7,,,,nflverse
00-0020315,Derrick Blaylock,RB,,23,69,205,1979-08-23,,4,6,,,,nflverse
00-0016193,Vinny Testaverde,QB,,16,77,233,1963-11-13,,18,6,,,,nflverse
00-0002962,Wayne Chrebet,WR,,80,70,188,1973-08-14,,10,6,,,,nflverse
00-0023630,Joel Dreessen,TE,,83,76,260,1982-07-26,,0,4,,,,nflverse
00-0019559,Chad Pennington,QB,,10,75,225,1976-06-26,,5,3,,,,nflverse
00-0022003,B.J. Askew,RB,,35,75,233,1980-08-19,,2,2,,,,nflverse
00-0005180,Jay Fiedler,QB,,9,74,225,1971-12-29,,11,2,,,,nflverse
00-0022954,Ben Graham,P,,7,76,230,1973-11-02,,0,1,,,,nflverse
00-0023625,Dante' Ridgeway,WR,,84,71,200,1984-04-18,,0,1,,,,nflverse
00-0023492,Justin Miller,CB,,22,71,202,1984-02-14,,0,1,,,,nflverse
00-0022027,Kliff Kingsbury,QB,,3,75,220,1979-08-09,,2,1,,,,nflverse
