player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0021190,Antwaan Randle El,WR,,82,70,192,1979-08-17,,2,16,16,,,nflverse
00-0017162,Hines Ward,WR,,86,72,215,1976-03-08,,6,16,16,,,nflverse
00-0015080,Aaron Smith,EDGE,,91,77,298,1976-04-19,,5,14,,,,nflverse
00-0005058,Alan Faneca,LG,RG,66,70,307,1976-12-07,,6,14,,,,nflverse
00-0001825,Barrett Brooks,LT,RT,72,76,325,1972-05-05,,9,14,,,,nflverse
00-0022924,Ben Roethlisberger,QB,,7,76,241,1982-03-02,"Miami, O.",0,14,14,,,nflverse
00-0021344,Brett Keisel,EDGE,,99,77,285,1978-09-19,,2,14,,,,nflverse
00-0020426,Casey Hampton,DT,,98,73,325,1977-09-03,,3,14,,,,nflverse
00-0014539,Chad Scott,CB,,30,73,202,1974-09-06,,7,14,,,,nflverse
00-0020082,Chidi Iwuoma,CB,,29,68,184,1978-02-19,,3,14,,,,nflverse
00-0005771,Chris Gardocki,P,,17,73,192,1970-02-07,,13,14,,,,nflverse
00-0019940,Chris Hoke,DT,,76,74,296,1976-04-06,,3,14,,,,nflverse
00-0020255,Chukky Okobi,C,,56,73,318,1978-10-18,,3,14,,,,nflverse
00-0016577,Deshea Townsend,CB,,26,70,190,1975-09-08,,6,14,,,,nflverse
00-0021891,Ivan Taylor,CB,,24,73,191,1980-05-05,,1,14,,,,nflverse
00-0007051,Jeff Hartings,C,,64,75,299,1972-09-07,,8,14,,,,nflverse
00-0020737,Jeff Reed,K,,3,71,232,1979-04-09,,2,14,,,,nflverse
00-0001215,Jerome Bettis,RB,,36,71,255,1972-02-16,,11,14,14,,,nflverse
00-0020149,Jim Jones,LG,RG,74,75,319,1978-01-27,,3,14,,,,nflverse
00-0019630,Kendrick Clancy,DT,,96,73,305,1978-08-17,,4,14,,,,nflverse
00-0019954,Keydrick Vincent,LG,RG,68,77,325,1978-04-13,,3,14,,,,nflverse
00-0016956,Kimo Von Oelhoffen,EDGE,,67,76,299,1971-01-30,,10,14,,,,nflverse
00-0019628,Marvel Smith,LT,RT,77,77,321,1978-08-06,,4,14,,,,nflverse
00-0022219,Matt Kranchick,TE,,88,78,260,1979-12-13,,0,14,,,,nflverse
00-0022785,Max Starks,LT,RT,78,79,337,1982-01-10,,0,14,,,,nflverse
00-0018926,Mike Schneck,C,,54,72,237,1977-08-04,,5,14,,,,nflverse
00-0014063,Oliver Ross,LT,RT,79,77,322,1974-09-27,,6,14,,,,nflverse
00-0022713,Ricardo Colclough,CB,,21,70,186,1983-09-26,,0,14,,,,nflverse
00-0021737,Russell Stuvaints,S,,33,72,202,1980-08-28,,1,14,,,,nflverse
00-0009305,Travis Kirschke,EDGE,,90,75,298,1974-09-06,,7,14,,,,nflverse
00-0017961,Willie Williams,CB,,27,69,194,1970-12-26,,11,14,,,,nflverse
00-0021279,Verron Haynes,RB,,34,69,222,1979-02-17,,2,12,12,,,nflverse
00-0019642,Plaxico Burress,WR,,80,77,226,1977-08-12,,4,11,11,,,nflverse
00-0015523,Duce Staley,RB,,22,71,242,1975-02-27,,7,10,10,,,nflverse
00-0019135,Dan Kreider,RB,,35,71,255,1977-03-11,,4,7,,,,nflverse
00-0021309,Lee Mays,WR,,89,74,193,1978-09-18,,2,7,,,,nflverse
00-0013728,Jay Riemersma,TE,,85,77,256,1973-05-17,,8,6,,,,nflverse
00-0016677,Jerame Tuman,TE,,84,76,253,1976-03-24,,5,5,,,,nflverse
00-0022250,Willie Parker,RB,,39,70,209,1980-11-11,,0,5,,,,nflverse
00-0010261,Tommy Maddox,QB,,8,76,219,1971-09-02,,12,4,,,,nflverse
00-0022101,Brian St. Pierre,QB,,2,75,230,1979-11-28,,1,1,,,,nflverse
00-0021434,Dante Brown,RB,,46,73,215,1980-07-28,,1,1,,,,nflverse
00-0003803,Matt Cushing,TE,,48,76,251,1975-07-02,,6,1,,,,nflverse
00-0011641,Sean Morey,WR,,81,71,200,1976-02-26,,5,1,,,,nflverse
